#1

double tab1(1661,12)
2562	9.91	23.47	37.3	39.25	55.55	61.24	58.12	24.375	15222.61458	0.05842305	1
2565	9.91	23.57	37.52	39.43	55.56	61.26	58.13	24.405	15299.46874	0.0583821	1
2568	9.95	23.65	37.72	39.71	55.6	61.29	58.21	24.445	15222.61458	0.058344426	1
2571	9.93	23.72	37.83	39.94	55.74	61.32	58.27	24.45	15222.61458	0.058355892	1
2574	9.93	23.63	37.91	40.1	55.74	61.4	58.31	24.45	15151.24999	0.058419774	1
2577	9.95	23.68	37.91	40.26	55.74	61.48	58.43	24.45	15206.14583	0.05852133	1
2580	9.93	23.62	38.06	40.41	55.89	61.47	58.46	24.44	15140.27083	0.058580298	1
2583	9.93	23.63	38.15	40.5	55.91	61.48	58.51	24.45	15129.29166	0.058588488	1
2585.995	9.95	23.63	38.15	40.63	55.95	61.44	58.51	24.45	15129.29166	0.058581936	1
2588.995	9.94	23.63	38.15	40.75	55.94	61.4	58.55	24.49	15206.14583	0.058549176	1
2592	9.96	23.52	38.25	40.92	56.04	61.37	58.61	24.55	15222.61458	0.058519692	1
2595	9.92	23.55	38.4	41.03	56.03	61.32	58.56	24.5	15222.61458	0.058500036	1
2598	9.93	23.61	38.49	41.2	56.08	61.29	58.65	24.55	15068.90624	0.058473828	1
2601	9.94	23.63	38.48	41.27	56.07	61.32	58.63	24.51	15222.61458	0.058418136	1
2604	9.93	23.77	38.49	41.41	56.08	61.33	58.65	24.55	14772.46874	0.05833296	1
2607	9.93	23.82	38.58	41.58	56.17	61.35	58.7	24.52	14854.81249	0.058247784	1
2610	9.94	23.79	38.47	41.59	56.22	61.36	58.79	24.49	14843.83333	0.058205196	1
2613	9.94	23.79	38.51	41.71	56.26	61.36	58.83	24.57	14854.81249	0.05821011	1
2616	9.93	23.74	38.54	41.78	56.25	61.31	58.82	24.54	14854.81249	0.05824287	1
2619	9.96	23.64	38.48	41.76	56.19	61.2	58.76	24.475	14854.81249	0.05831658	1
2622	9.93	23.63	38.56	41.88	56.23	61.16	58.79	24.49	14964.60416	0.058362444	1
2625	9.94	23.65	38.53	41.89	56.28	61.09	58.81	24.53	14964.60416	0.058378824	1
2628	9.96	23.66	38.62	42.07	56.41	61.06	58.82	24.54	15030.47916	0.058391928	1
2631	9.94	23.62	38.66	42.11	56.41	61.06	58.82	24.52	15035.96874	0.058400118	1
2634	9.94	23.72	38.72	42.2	56.39	61.04	58.75	24.51	15129.29166	0.058419774	1
2637	9.94	23.79	38.87	42.35	56.37	61.07	58.78	24.52	15211.63541	0.058436154	1
2640	9.96	23.77	38.94	42.38	56.36	61.14	58.81	24.51	15112.82291	0.058441068	1
2643	9.93	23.77	39.02	42.5	56.48	61.22	58.89	24.51	15035.96874	0.058449258	1
2645.995	9.94	23.77	39.02	42.58	56.52	61.3	59.05	24.51	15140.27083	0.058460724	1
2648.995	9.93	23.76	39.04	42.69	56.67	61.4	59.2	24.53	15112.82291	0.058441068	1
2652	9.94	23.84	39.13	42.73	56.71	61.44	59.28	24.53	15035.96874	0.058426326	1
2655	9.93	23.77	39.1	42.83	56.68	61.5	59.37	24.53	15222.61458	0.058419774	1
2658	9.91	23.9	39.18	42.87	56.72	61.54	59.41	24.55	15068.90624	0.058418136	1
2661	9.92	23.92	39.17	42.93	56.87	61.6	59.48	24.635	15129.29166	0.058436154	1
2664	9.94	23.84	39.21	43.01	56.87	61.64	59.56	24.615	15035.96874	0.058442706	1
2667	9.94	23.9	39.18	43.03	56.84	61.62	59.53	24.59	15140.27083	0.058436154	1
2670	9.94	23.96	39.33	43.17	56.95	61.68	59.59	24.63	15129.29166	0.05841486	1
2673	9.94	23.96	39.21	43.17	57.03	61.68	59.56	24.575	15140.27083	0.058367358	1
2676	9.94	24.04	39.21	43.21	57.03	61.72	59.56	24.55	15123.80208	0.058336236	1
2679	9.94	24.02	39.22	43.31	57.04	61.77	59.61	24.59	15112.82291	0.058355892	1
2682	9.94	24.07	39.31	43.36	57.21	61.87	59.66	24.6	15195.16666	0.058391928	1
2685	9.94	24.03	39.31	43.4	57.21	61.95	59.74	24.6	15035.96874	0.058414041	1
2688	9.94	24.03	39.23	43.48	57.21	61.95	59.78	24.6	15123.80208	0.058415024	1
2691	9.96	24.02	39.3	43.51	57.32	61.93	59.77	24.505	15112.82291	0.058409455	1
2693.87	9.96	24.13	39.33	43.5	57.27	62	59.88	24.535	15035.96874	0.058410437	1
2697	9.96	24.07	39.36	43.57	57.34	62.07	59.95	24.48	15035.96874	0.058401592	1
2700	9.96	23.94	39.34	43.59	57.33	62.02	59.93	24.49	15035.96874	0.058410765	1
2703	9.96	23.9	39.34	43.59	57.33	62.02	59.93	24.465	15030.47916	0.058437956	1
2705.995	9.92	23.94	39.42	43.63	57.33	61.98	59.93	24.465	14964.60416	0.058409455	1
2708.995	9.93	24.01	39.41	43.62	57.35	61.92	59.88	24.455	15030.47916	0.058313795	1
2712	9.96	24.09	39.37	43.62	57.35	61.88	59.88	24.495	15140.27083	0.058211584	1
2715	9.93	24.16	39.49	43.82	57.51	61.96	59.95	24.57	15035.96874	0.058153599	1
2718	9.94	24.14	39.42	43.8	57.49	61.98	59.93	24.53	15035.96874	0.058152616	1
2721	9.94	24.2	39.4	43.81	57.46	61.99	59.99	24.505	15035.96874	0.058141805	1
2724	9.94	24.28	39.4	43.89	57.5	62.11	60.07	24.56	14926.17708	0.058122805	1
2727	9.93	24.22	39.34	43.96	57.49	62.1	60.05	24.57	14953.62499	0.058110356	1
2730	9.94	24.22	39.42	43.96	57.57	62.14	60.09	24.55	14854.81249	0.058086441	1
2732.87	9.96	24.09	39.49	43.94	57.63	62.12	60.08	24.54	14964.60416	0.058073992	1
2735.87	9.94	24.09	39.49	43.94	57.63	62.12	60.04	24.54	14964.60416	0.058092665	1
2739	9.96	24.16	39.57	44.1	57.71	62.16	60.16	24.61	14854.81249	0.058142461	1
2742	9.93	24.14	39.55	44	57.65	62.06	60.05	24.55	14964.60416	0.058202084	1
2745	9.87	24.22	39.54	44.16	57.68	62.05	60.09	24.545	14964.60416	0.058247784	1
2748	9.83	24.13	39.53	44.1	57.67	62	60.04	24.535	14964.60416	0.058252698	1
2750.87	9.86	24.15	39.68	44.17	57.7	62.03	60.1	24.56	14964.60416	0.058255974	1
2754	9.98	24.21	39.69	44.14	57.67	61.96	60.08	24.53	14964.60416	0.05824287	1
2757	9.97	24.13	39.73	44.27	57.83	61.92	60.08	24.51	14964.60416	0.058237956	1
2760	9.93	24.14	39.71	44.24	57.81	61.98	60.09	24.51	14964.60416	0.058241232	1
2763	9.93	24.18	39.74	44.32	57.84	62.01	60.17	24.54	14964.60416	0.05822649	1
2765.995	9.97	24.15	39.68	44.29	57.82	61.99	60.18	24.5	14926.17708	0.058205196	1
2768.995	9.87	24.07	39.68	44.29	57.82	62.03	60.18	24.5	14854.81249	0.058162608	1
2772	9.91	24.08	39.73	44.38	57.83	62	60.2	24.53	14964.60416	0.058097088	1
2775	9.97	24.09	39.7	44.44	57.84	61.97	60.17	24.54	14964.60416	0.058034844	1
2778	9.96	24.16	39.69	44.46	57.83	61.92	60.08	24.53	14953.62499	0.057993894	1
2781	9.9	24.19	39.67	44.49	57.85	61.98	60.14	24.56	14964.60416	0.057975876	1
2784	9.96	24.07	39.64	44.49	57.82	61.95	60.14	24.52	15035.96874	0.057977514	1
2787	9.94	24.15	39.67	44.57	57.81	62.02	60.18	24.56	14953.62499	0.05798079	1
2789.87	9.96	24.15	39.64	44.53	57.74	61.99	60.1	24.52	14772.46874	0.057995532	1
2793	9.97	24.25	39.69	44.63	57.67	62	60.12	24.49	14854.81249	0.058006998	1
2796	9.96	24.27	39.72	44.61	57.66	62.03	60.06	24.5	14772.46874	0.058015188	1
2799	9.96	24.27	39.68	44.61	57.7	62.03	60.1	24.5	14761.48958	0.058029111	1
2802	9.85	24.21	39.69	44.63	57.79	62.04	60.12	24.51	14772.46874	0.058045	1
2805	9.84	24.26	39.7	44.6	57.84	62.01	60.09	24.52	14854.81249	0.058060888	1
2808	9.87	24.21	39.69	44.63	57.79	61.96	60.08	24.51	14772.46874	0.058073501	1
2811	9.89	24.19	39.72	44.65	57.77	61.94	60.1	24.56	14854.81249	0.058025999	1
2814	9.93	24.23	39.72	44.65	57.69	61.86	60.02	24.515	14854.81249	0.05796916	1
2817	9.88	24.21	39.65	44.63	57.67	61.84	59.95	24.55	14854.81249	0.057898071	1
2820	9.98	24.2	39.65	44.66	57.71	61.88	59.95	24.57	14926.17708	0.057823706	1
2823	9.97	24.31	39.72	44.69	57.69	61.86	59.98	24.58	14777.95833	0.057762445	1
2825.995	9.9	24.31	39.72	44.73	57.69	61.86	59.94	24.535	14854.81249	0.057687588	1
2828.995	9.93	24.33	39.77	44.74	57.71	61.92	59.95	24.57	14854.81249	0.057625016	1
2832	9.83	24.34	39.82	44.76	57.72	61.97	59.96	24.56	14865.79166	0.057576204	1
2835	9.98	24.34	39.78	44.72	57.72	61.85	59.97	24.48	14865.79166	0.057481528	1
2838	9.97	24.46	39.82	44.84	57.76	61.89	60	24.52	14854.81249	0.057340987	1
2841	9.96	24.34	39.82	44.8	57.72	61.89	60.01	24.48	14854.81249	0.057286278	1
2844	9.83	24.31	39.84	44.81	57.85	61.9	59.94	24.495	14854.81249	0.05728464	1
2847	9.93	24.28	39.89	44.83	57.87	61.92	59.99	24.53	14865.79166	0.057311503	1
2850	9.81	24.33	39.85	44.83	57.87	61.92	59.95	24.53	14854.81249	0.057315434	1
2853	9.97	24.48	39.88	44.89	57.85	61.94	59.98	24.515	14893.23958	0.057298072	1
2856	9.98	24.55	39.91	45.05	57.93	62.02	60.09	24.57	14926.17708	0.057327556	1
2859	9.94	24.49	39.93	45.02	57.9	62.03	60.15	24.55	14893.23958	0.057384067	1
2862	9.94	24.48	39.96	44.97	57.85	62.02	60.18	24.475	14854.81249	0.057443198	1
2865	9.91	24.29	39.93	44.95	57.83	62.08	60.2	24.45	14854.81249	0.057525262	1
2868	9.9	24.18	39.99	44.96	57.84	62.05	60.21	24.5	14777.95833	0.057630258	1
2871	9.8	24.26	40.03	44.96	57.92	61.97	60.17	24.44	14854.81249	0.057678415	1
2874	9.81	24.27	40.04	44.97	58.01	61.94	60.1	24.475	14926.17708	0.057669734	1
2877	9.84	24.3	40.06	45	57.96	61.97	60.08	24.52	14854.81249	0.05764025	1
2880	9.81	24.26	40.03	45	57.84	61.89	60.09	24.5	14926.17708	0.057620594	1
2883	9.85	24.34	40.06	45.04	57.88	61.89	60.08	24.5	14964.60416	0.057638612	1
2885.995	9.84	24.29	40.06	45.07	57.87	61.84	60.08	24.47	14964.60416	0.05763812	1
2888.995	9.81	24.32	40.08	45.1	57.86	61.83	60.02	24.48	15003.03124	0.057618792	1
2892	9.8	24.32	40.08	45.14	57.82	61.91	60.06	24.48	14854.81249	0.057607326	1
2895	9.81	24.3	40.19	45.16	57.84	61.97	60.09	24.5	14854.81249	0.057618792	1
2898	9.81	24.29	40.18	45.19	57.87	62	60.08	24.51	14926.17708	0.05766138	1
2901	9.81	24.37	40.18	45.23	57.91	62	60.16	24.51	14854.81249	0.05771871	1
2904	9.84	24.44	40.2	45.3	57.89	62.06	60.26	24.56	14926.17708	0.057790782	1
2907	9.8	24.45	40.25	45.31	58.03	62.12	60.27	24.59	14926.17708	0.057864492	1
2910	9.84	24.35	40.24	45.3	58.01	62.1	60.26	24.58	14777.95833	0.05793984	1
2913	9.83	24.3	40.35	45.28	58	62.09	60.25	24.585	14854.81249	0.05798898	1
2916	9.84	24.23	40.32	45.3	58.01	62.1	60.22	24.58	14854.81249	0.058026654	1
2918.87	9.84	24.31	40.32	45.3	58.01	62.02	60.22	24.58	14893.23958	0.058025016	1
2922	9.84	24.31	40.36	45.3	58.01	61.98	60.26	24.58	14964.60416	0.058000446	1
2925	9.81	24.3	40.35	45.28	58	61.97	60.25	24.585	14893.23958	0.057952944	1
2928	9.83	24.25	40.34	45.31	57.99	61.92	60.24	24.53	14854.81249	0.057893976	1
2931	9.81	24.31	40.36	45.38	58.01	61.94	60.18	24.6	14854.81249	0.05784156	1
2934	9.83	24.26	40.35	45.41	58	61.93	60.17	24.585	14865.79166	0.057769488	1
2937	9.81	24.29	40.34	45.39	57.99	61.96	60.16	24.57	14926.17708	0.057700692	1
2940	9.8	24.29	40.38	45.44	57.99	62	60.24	24.57	14854.81249	0.057658104	1
2943	9.81	24.3	40.43	45.45	58	62.01	60.25	24.585	14772.46874	0.057617154	1
2945.995	9.8	24.34	40.43	45.45	58	62.09	60.29	24.565	14926.17708	0.057577842	1
2948.995	9.8	24.37	40.5	45.47	58.03	62.16	60.31	24.59	14854.81249	0.057561626	1
2952	9.81	24.3	40.47	45.48	58.04	62.21	60.33	24.58	14777.95833	0.057549505	1
2955	9.77	24.38	40.47	45.52	58.12	62.25	60.36	24.62	14772.46874	0.057568505	1
2958	9.77	24.29	40.38	45.47	58.11	62.16	60.31	24.53	14772.46874	0.057571126	1
2961	9.73	24.2	40.38	45.47	58.19	62.08	60.27	24.51	14854.81249	0.057559005	1
2964	9.74	24.16	40.38	45.47	58.15	62.04	60.27	24.49	14865.79166	0.05758292	1
2966.87	9.67	24.16	40.34	45.47	58.07	62	60.27	24.49	14854.81249	0.057623215	1
2970	9.66	24.2	40.34	45.47	58.07	61.96	60.27	24.49	14772.46874	0.057652043	1
2973	9.67	24.33	40.38	45.51	58.03	61.96	60.23	24.49	14854.81249	0.0576907	1
2976	9.79	24.38	40.35	45.57	58.04	61.97	60.25	24.5	14854.81249	0.057709701	1
2979	9.83	24.44	40.37	45.67	58.18	62.11	60.35	24.565	14865.79166	0.057744754	1
2982	9.66	24.38	40.31	45.65	58.16	62.09	60.29	24.5	14865.79166	0.057794549	1
2985	9.65	24.33	40.34	45.63	58.03	62.16	60.35	24.49	14772.46874	0.057809947	1
2988	9.7	24.27	40.4	45.66	58.13	62.22	60.38	24.495	14772.46874	0.057817154	1
2991	9.66	24.2	40.38	45.63	58.19	62.24	60.39	24.45	14772.46874	0.057817809	1
2994	9.67	24.16	40.38	45.59	58.19	62.2	60.39	24.45	14772.46874	0.05778898	1
2997	9.66	24.12	40.38	45.59	58.19	62.12	60.35	24.49	14772.46874	0.057730667	1
3000	9.67	24.12	40.38	45.59	58.15	62.04	60.27	24.49	14761.48958	0.057646147	1
3003	9.68	24.22	40.35	45.57	58.04	62.01	60.29	24.5	14865.79166	0.057538694	1
3005.995	9.65	24.33	40.38	45.51	58.03	61.96	60.23	24.49	14964.60416	0.057467277	1
3008.995	9.65	24.35	40.36	45.58	58.05	61.98	60.26	24.515	14937.15624	0.05740749	1
3012	9.63	24.5	40.39	45.64	58.08	62.01	60.28	24.54	14893.23958	0.057356712	1
3015	9.65	24.53	40.42	45.67	58.07	62.07	60.27	24.525	14926.17708	0.057315762	1
3018	9.65	24.41	40.42	45.67	58.11	62.19	60.39	24.525	14865.79166	0.057287916	1
3021	9.65	24.39	40.44	45.7	58.21	62.3	60.42	24.515	14854.81249	0.057283002	1
3024	9.65	24.46	40.59	45.76	58.24	62.33	60.44	24.54	14865.79166	0.057299382	1
3027	9.67	24.34	40.55	45.65	58.2	62.37	60.49	24.5	14772.46874	0.057337056	1
3030	9.66	24.28	40.58	45.71	58.27	62.44	60.55	24.525	14772.46874	0.057381282	1
3033	9.66	24.23	40.48	45.66	58.21	62.38	60.46	24.515	14854.81249	0.05743206	1
3036	9.67	24.2	40.58	45.67	58.27	62.36	60.51	24.55	14772.46874	0.057468096	1
3039	9.65	24.23	40.56	45.66	58.21	62.26	60.46	24.515	14854.81249	0.057484476	1
3042	9.67	24.18	40.55	45.65	58.2	62.25	60.41	24.5	14772.46874	0.057487752	1
3045	9.65	24.19	40.56	45.66	58.21	62.22	60.46	24.535	14854.81249	0.057515598	1
3048	9.66	24.31	40.56	45.7	58.21	62.22	60.46	24.515	14854.81249	0.057566376	1
3051	9.67	24.39	40.56	45.74	58.25	62.26	60.5	24.55	14838.34374	0.057593403	1
3054	9.66	24.35	40.56	45.74	58.33	62.22	60.46	24.515	14854.81249	0.05759717	1
3057	9.65	24.24	40.62	45.79	58.31	62.27	60.47	24.525	14854.81249	0.057581282	1
3060	9.67	24.2	40.58	45.71	58.23	62.31	60.51	24.525	14926.17708	0.057562117	1
3063	9.67	24.2	40.58	45.75	58.23	62.23	60.51	24.525	14854.81249	0.057565885	1
3065.995	9.67	24.2	40.58	45.71	58.23	62.23	60.47	24.525	14854.81249	0.057577842	1
3068.995	9.67	24.21	40.63	45.76	58.28	62.13	60.48	24.54	14854.81249	0.057596351	1
3072	9.67	24.2	40.7	45.75	58.23	62.07	60.43	24.525	14854.81249	0.057595205	1
3075	9.68	24.23	40.65	45.78	58.21	62.02	60.42	24.555	14865.79166	0.05755966	1
3078	9.67	24.34	40.63	45.81	58.24	62.09	60.4	24.58	14854.81249	0.057511012	1
3081	9.66	24.42	40.63	45.85	58.24	62.09	60.44	24.56	14854.81249	0.057509865	1
3084	9.67	24.38	40.59	45.85	58.24	62.17	60.48	24.58	14854.81249	0.057551962	1
3087	9.66	24.35	40.68	45.86	58.25	62.26	60.54	24.59	14788.93749	0.057594222	1
3090	9.65	24.27	40.68	45.86	58.25	62.3	60.62	24.59	14772.46874	0.057636155	1
3093	9.68	24.27	40.64	45.82	58.25	62.34	60.66	24.61	14772.46874	0.057648604	1
3096	9.67	24.23	40.6	45.86	58.25	62.34	60.66	24.61	14772.46874	0.057636482	1
3099	9.67	24.2	40.58	45.83	58.23	62.27	60.63	24.61	14865.79166	0.057607981	1
3102	9.67	24.16	40.61	45.87	58.26	62.27	60.67	24.67	14788.93749	0.057607326	1
3105	9.67	24.17	40.59	45.85	58.24	62.21	60.56	24.64	14761.48958	0.057631241	1
3108	9.7	24.23	40.52	45.78	58.21	62.06	60.46	24.62	14772.46874	0.057625672	1
3111	9.67	24.24	40.54	45.83	58.23	62.03	60.43	24.61	14893.23958	0.057565229	1
3114	9.67	24.25	40.59	45.81	58.24	62.01	60.44	24.62	14854.81249	0.057474976	1
3117	9.67	24.27	40.52	45.82	58.13	61.98	60.42	24.6	14865.79166	0.057430258	1
3120	9.66	24.32	40.58	45.83	58.19	62.03	60.47	24.61	14854.81249	0.05743206	1
3123	9.67	24.39	40.56	45.82	58.21	62.14	60.42	24.6	14854.81249	0.057442052	1
3125.995	9.67	24.41	40.58	45.83	58.23	62.19	60.55	24.61	14772.46874	0.057460234	1
3128.995	9.66	24.38	40.59	45.85	58.24	62.29	60.6	24.62	14772.46874	0.057471863	1
3132	9.52	24.31	40.65	45.82	58.21	62.3	60.58	24.6	14690.12499	0.057457285	1
3134.87	9.57	24.34	40.67	45.85	58.28	62.41	60.64	24.6	14679.14583	0.057418137	1
3137.87	9.52	24.27	40.6	45.86	58.29	62.38	60.66	24.63	14772.46874	0.057401921	1
3141	9.5	24.21	40.67	45.88	58.36	62.32	60.68	24.66	14772.46874	0.057406999	1
3144	9.6	24.15	40.73	45.87	58.34	62.27	60.67	24.68	14772.46874	0.057410438	1
3147	9.55	24.13	40.63	45.85	58.28	62.17	60.56	24.58	14772.46874	0.057376368	1
3150	9.49	24.13	40.63	45.88	58.28	62.12	60.56	24.64	14772.46874	0.057307572	1
3153	9.52	24.07	40.61	45.87	58.26	62.07	60.55	24.605	14777.95833	0.057263346	1
3156	9.67	24.23	40.6	45.86	58.25	62.02	60.5	24.61	14772.46874	0.057246966	1
3159	9.67	24.42	40.63	45.88	58.28	62.08	60.56	24.68	14854.81249	0.057255156	1
3162	9.63	24.43	40.6	45.94	58.25	62.1	60.54	24.63	14772.46874	0.057286278	1
3164.87	9.53	24.32	40.61	45.95	58.26	62.23	60.67	24.65	14772.46874	0.05732084	1
3168	9.5	24.17	40.59	45.89	58.24	62.29	60.64	24.62	14695.61458	0.057340332	1
3171	9.48	24.12	40.54	45.8	58.19	62.2	60.63	24.57	14772.46874	0.05734672	1
3173.87	9.55	24.21	40.55	45.85	58.36	62.25	60.64	24.62	14772.46874	0.057348194	1
3177	9.52	24.17	40.51	45.85	58.32	62.25	60.64	24.62	14772.46874	0.057344755	1
3179.87	9.5	24.05	40.43	45.85	58.24	62.17	60.64	24.64	14772.46874	0.057326573	1
3183	9.53	24.06	40.44	45.82	58.25	62.18	60.62	24.65	14772.46874	0.057275631	1
3185.995	9.52	24.12	40.45	45.75	58.26	62.07	60.59	24.69	14854.81249	0.057221413	1
3188.995	9.7	24.16	40.42	45.79	58.23	61.99	60.51	24.63	14854.81249	0.057190127	1
3192	9.6	24.23	40.44	45.86	58.25	61.98	60.54	24.675	14772.46874	0.057181774	1
3195	9.57	24.28	40.42	45.83	58.23	62.03	60.55	24.65	14772.46874	0.057176532	1
3198	9.52	24.23	40.4	45.82	58.21	62.1	60.62	24.64	14772.46874	0.057178334	1
3201	9.53	24.26	40.31	45.81	58.2	62.13	60.65	24.6	14690.12499	0.057237466	1
3204	9.52	24.24	40.29	45.83	58.23	62.27	60.71	24.61	14772.46874	0.057324443	1
3207	9.5	24.16	40.29	45.83	58.23	62.27	60.71	24.59	2195.833333	0.057439267	0
3210	9.56	22.85	40.25	45.39	58.07	61.91	60.47	24.59	911.270833	0.057556548	0
3212.87	9.53	21.08	40.09	44.46	57.86	60.63	59.75	24.59	27.44791666	0.057676777	0
3216	9.49	19.41	39.5	43.26	57.11	58.16	58.36	24.62	16.46874999	0.057783902	0
3219	9.52	18.09	38.81	42.13	55.99	54.7	56.23	24.66	16.46874999	0.057863182	0
3222	9.66	16.97	38.12	41.16	54.38	50.72	53.58	24.62	16.46874999	0.057872027	0
3225	9.53	15.99	37.27	40.19	52.54	46.5	50.61	24.545	16.46874999	0.057908554	0
3228	9.54	15.34	36.8	39.6	50.54	42.68	47.84	24.685	27.44791666	0.057972928	0
3231	9.53	14.74	36.08	38.8	48.3	38.84	44.99	24.62	16.46874999	0.057986523	0
3234	9.52	14.25	35.37	38.13	46.06	35.37	42.34	24.63	16.46874999	0.057972272	0
3237	9.52	13.79	34.66	37.55	43.94	32.26	39.82	24.6	16.46874999	0.057907244	0
3240	9.53	13.43	33.9	36.99	41.85	29.46	37.48	24.65	16.46874999	0.057858595	0
3243	9.5	12.95	33.19	36.36	39.69	26.9	35.3	24.59	27.44791666	0.057826982	0
3245.995	9.52	12.74	32.57	35.87	37.78	24.89	33.39	24.605	16.46874999	0.057764246	0
3248.995	9.5	12.46	31.85	35.35	35.84	23.1	31.65	24.66	27.44791666	0.057672027	0
3251.87	9.52	12.29	31.2	34.91	34.22	21.54	30.1	24.66	16.46874999	0.05762731	0
3254.87	9.52	12.09	30.67	34.42	32.59	20.14	28.71	24.66	16.46874999	0.057569652	0
3258	9.52	11.81	30.03	34.03	30.93	18.92	27.42	24.63	27.44791666	0.057506917	0
3260.87	9.5	11.7	29.56	33.55	29.48	17.95	26.33	24.63	16.46874999	0.057444181	0
3264	9.52	11.57	29.07	33.23	28.17	17.08	25.26	24.65	27.44791666	0.057381446	0
3267	9.53	11.41	28.54	32.7	26.94	16.34	24.49	24.59	16.46874999	0.057338039	0
3270	9.52	11.34	28.1	32.42	25.89	15.81	23.72	24.66	16.46874999	0.057279071	0
3273	9.52	11.28	27.72	32	24.98	15.3	23.13	24.65	16.46874999	0.057236155	0
3276	9.52	11.12	27.27	31.6	23.99	14.85	22.56	24.65	16.46874999	0.057229276	0
3279	9.54	11.12	26.82	31.31	23.17	14.52	21.94	24.63	16.46874999	0.057255156	0
3282	9.52	11.06	26.52	30.97	22.62	14.17	21.47	24.67	27.44791666	0.057267932	0
3285	9.53	11.1	26.22	30.72	21.88	14	21.06	24.75	16.46874999	0.057272519	0
3288	9.53	10.96	25.81	30.35	21.13	13.66	20.64	24.66	27.44791666	0.057267277	0
3291	9.54	10.95	25.59	30.01	20.5	13.44	20.21	24.65	16.46874999	0.05727514	0
3294	9.52	10.92	25.32	29.77	19.98	13.29	19.94	24.66	27.44791666	0.057289554	0
3297	9.52	10.92	25.19	29.49	19.48	13.12	19.65	24.68	16.46874999	0.057327556	0
3300	9.5	10.88	25.07	29.16	18.99	13	19.32	24.66	16.46874999	0.057388489	0
3303	9.54	10.83	24.81	28.99	18.48	12.9	19.06	24.65	16.46874999	0.057408473	0
3305.995	9.53	10.83	24.65	28.7	18.15	12.82	18.85	24.65	16.46874999	0.05740061	0
3308.995	9.53	10.83	24.48	28.5	17.7	12.7	18.65	24.65	27.44791666	0.057378006	0
3312	9.56	10.8	24.33	28.18	17.51	12.67	18.5	24.66	16.46874999	0.057371782	0
3315	9.53	10.8	24.25	28.02	17.18	12.63	18.33	24.66	16.46874999	0.057378661	0
3318	9.54	10.81	24.18	27.79	16.86	12.56	18.14	24.67	27.44791666	0.057356876	0
3321	9.56	10.73	24.06	27.5	16.66	12.43	17.98	24.63	27.44791666	0.057306753	0
3324	9.54	10.74	23.99	27.35	16.38	12.41	17.78	24.65	16.46874999	0.057271372	0
3327	9.54	10.62	23.87	27.15	16.13	12.37	17.66	24.61	27.44791666	0.057250406	0
3330	9.56	10.65	23.73	26.93	15.99	12.31	17.6	24.61	16.46874999	0.057244181	0
3333	9.56	10.66	23.58	26.74	15.84	12.32	17.53	24.65	27.44791666	0.057238612	0
3336	9.56	10.61	23.41	26.56	15.7	12.27	17.48	24.63	27.44791666	0.057234026	0
3339	9.53	10.58	23.3	26.33	15.64	12.2	17.37	24.59	27.44791666	0.057242543	0
3342	9.52	10.61	23.24	26.19	15.66	12.23	17.27	24.63	27.44791666	0.057244509	0
3345	9.53	10.54	23.22	26.04	15.47	12.16	17.25	24.61	27.44791666	0.057221905	0
3348	9.53	10.57	23.16	25.91	15.33	12.14	17.15	24.59	27.44791666	0.057223051	0
3351	9.52	10.51	23.11	25.73	15.32	12.09	17.14	24.58	27.44791666	0.057247785	0
3354	9.54	10.59	23.14	25.64	15.19	12.09	17.18	24.64	16.46874999	0.057241397	0
3357	9.53	10.5	23.13	25.47	15.01	12.07	17.12	24.65	27.44791666	0.057190783	0
3360	9.54	10.58	23.17	25.42	15.05	12.11	17.2	24.66	16.46874999	0.057072355	0
3363	9.54	10.53	23.17	25.26	14.89	12.07	17.08	24.64	27.44791666	0.056973584	0
3365.995	9.54	10.48	23.08	25.17	14.84	12.02	17.03	24.59	16.46874999	0.056893486	0
3368.995	9.54	10.45	23.01	25.06	14.85	11.99	16.96	24.61	16.46874999	0.056797007	0
3372	9.56	10.44	23	24.96	14.67	11.98	16.94	24.57	16.46874999	0.056684149	0
3375	9.54	10.44	23	24.8	14.67	11.94	16.9	24.59	27.44791666	0.056600775	0
3378	9.56	10.45	22.84	24.73	14.64	11.95	16.87	24.63	16.46874999	0.056541152	0
3381	9.54	10.47	22.82	24.66	14.53	11.96	16.85	24.66	16.46874999	0.056504624	0
3384	9.57	10.48	22.83	24.51	14.54	11.97	16.82	24.63	16.46874999	0.056482839	0
3387	9.7	10.47	22.82	24.42	14.53	11.92	16.76	24.6	16.46874999	0.056474158	0
3390	9.66	10.45	22.76	24.32	14.35	11.87	16.75	24.65	16.46874999	0.056518875	0
3393	9.56	10.44	22.67	24.19	14.34	11.89	16.7	24.61	16.46874999	0.056574731	0
3396	9.53	10.44	22.71	24.18	14.38	11.89	16.69	24.67	16.46874999	0.05664238	0
3399	9.54	10.47	22.69	24.05	14.37	11.88	16.6	24.64	27.44791666	0.056705607	0
3402	9.53	10.51	22.69	24.04	14.4	11.92	16.6	24.615	27.44791666	0.056764739	0
3405	9.54	10.45	22.68	23.87	14.27	11.82	16.5	24.565	16.46874999	0.056815681	0
3408	9.54	10.41	22.64	23.79	14.19	11.79	16.46	24.55	27.44791666	0.056851061	0
3411	9.54	10.48	22.66	23.77	14.25	11.89	16.44	24.67	16.46874999	0.056851717	0
