#1
double Data(5207,19)
1780	293.622	293.939	59.91	59.825	59.667	59.376	57.761	54.187	52.745	58.188	50.318	51.005	51.812	51.809	51.822	0	0.09530125	1622.516
1781	293.612	293.94	59.894	59.817	59.665	59.356	57.71	54.182	52.677	58.149	50.092	50.97	51.928	51.788	51.848	0	0.0961996875	1622.376
1782	293.619	293.935	59.899	59.814	59.66	59.361	57.65	54.17	52.623	58.118	50.526	51.283	51.903	51.901	51.757	0	0.09731375	1623.12
1783	293.623	293.94	59.885	59.81	59.653	59.345	57.591	54.131	52.745	58.081	50.123	51.221	51.975	51.942	51.688	0	0.0968878125	1622.699
1784	293.622	293.931	59.875	59.822	59.663	59.351	57.58	54.08	52.604	58.061	49.876	51.371	51.981	51.956	51.732	0	0.09654125	1622.666
1785	293.62	293.945	59.885	59.823	59.665	59.348	57.589	54.046	52.499	58.065	49.977	51.248	51.949	51.957	51.838	0	0.097145	1622.719
1786	293.596	293.922	59.884	59.814	59.664	59.336	57.611	53.961	52.429	58.078	50.501	51.536	51.923	51.942	51.613	0	0.0961215625	1623.265
1788	293.623	293.926	59.878	59.809	59.66	59.311	57.658	53.88	52.439	58.082	50.265	51.664	51.914	51.952	51.454	0	0.096300625	1622.999
1789	293.619	293.938	59.883	59.815	59.671	59.313	57.693	53.89	52.455	58.101	49.882	51.678	51.893	51.953	51.432	0	0.0996246875	1622.588
1790	293.628	293.936	59.884	59.815	59.668	59.293	57.731	53.883	52.425	58.129	50.305	51.68	51.859	51.941	51.546	0	0.0973675	1623.081
1791	293.628	293.943	59.888	59.818	59.662	59.298	57.772	53.851	52.383	58.145	50.519	51.714	51.841	51.937	51.582	0	0.098115	1623.343
1792	293.621	293.944	59.865	59.81	59.65	59.278	57.797	53.809	52.621	58.149	48.87	51.566	51.815	51.956	51.563	0	0.1005946875	1621.52
1793	293.608	293.938	59.882	59.819	59.639	59.274	57.81	53.744	52.879	58.161	49.845	51.027	51.814	51.967	51.585	0	0.099555625	1621.988
1794	293.634	293.948	59.882	59.82	59.634	59.262	57.766	53.677	52.899	58.173	50.578	50.735	51.792	51.969	51.572	0	0.0992275	1622.396
1795	293.636	293.946	59.865	59.804	59.603	59.227	57.649	53.636	52.832	58.162	51.041	50.353	51.767	51.961	51.511	0	0.10008125	1622.383
1796	293.625	293.927	59.868	59.817	59.586	59.234	57.507	53.551	52.811	58.171	51.365	50.045	51.756	51.972	51.573	0	0.1001784375	1622.461
1797	293.628	293.947	59.871	59.816	59.575	59.209	57.298	53.438	52.794	58.159	51.584	49.321	51.579	51.978	51.539	0	0.0986078125	1621.751
1798	293.645	293.96	59.844	59.806	59.563	59.198	57.147	53.388	52.804	58.106	51.604	49.377	50.979	51.957	51.425	0	0.0997415625	1621.092
1799	293.642	293.938	59.852	59.812	59.562	59.192	57.094	53.374	52.77	58.062	51.71	49.473	51.096	51.925	51.282	0	0.098125	1621.236
1800	293.628	293.947	59.862	59.822	59.553	59.189	57.101	53.345	52.542	58.025	51.777	49.941	51.156	50.887	51.248	0	0.098105625	1620.759
1801	293.653	293.951	59.864	59.813	59.55	59.191	57.136	53.188	52.409	57.972	51.818	49.849	51.196	50.529	51.264	0	0.1006425	1620.406
1802	293.651	293.945	59.858	59.817	59.537	59.184	57.166	53.081	51.993	57.932	51.563	50.175	51.197	50.384	51.245	0	0.1008165625	1620.314
1803	293.644	293.943	59.851	59.817	59.531	59.182	57.211	53.04	51.806	57.913	50.286	50.062	51.055	50.536	51.2	0	0.1003834375	1618.889
1804	293.661	293.937	59.858	59.815	59.529	59.188	57.233	53.016	51.75	57.898	51.466	49.499	51	50.698	51.159	0	0.0978665625	1619.572
1805	293.656	293.945	59.857	59.817	59.515	59.183	57.253	52.993	51.699	57.885	51.738	50.73	51.061	50.745	50.966	0	0.1017671875	1620.99
1806	293.656	293.936	59.853	59.809	59.517	59.164	57.251	52.969	51.671	57.858	51.515	50.501	50.989	50.78	50.858	0	0.0999628125	1620.393
1807	293.651	293.931	59.86	59.815	59.519	59.165	57.27	52.975	51.7	57.867	51.684	50.988	50.94	50.817	50.836	0	0.0975884375	1621.015
1808	293.655	293.938	59.861	59.815	59.504	59.144	57.259	52.96	51.75	57.855	51.647	50.638	50.858	50.745	50.857	0	0.098813125	1620.495
1809	293.656	293.95	59.859	59.81	59.501	59.133	57.226	52.99	51.78	57.838	51.313	49.956	50.836	50.882	50.851	0	0.09757875	1619.588
1810	293.649	293.927	59.871	59.815	59.512	59.139	57.152	53.046	51.59	57.839	51.328	49.952	50.84	50.981	50.752	0	0.09760625	1619.603
1811	293.656	293.936	59.865	59.807	59.501	59.142	57.041	53.065	51.476	57.813	51.413	49.463	50.82	50.977	50.676	0	0.09520625	1619.099
1813	293.651	293.926	59.856	59.807	59.513	59.138	56.953	53.021	51.386	57.794	51.529	49.412	50.74	50.984	50.652	0	0.0965053125	1619.067
1814	293.641	293.927	59.835	59.803	59.491	59.131	56.936	52.946	51.296	57.762	51.547	49.561	50.559	51	50.618	0	0.0969278125	1619.035
1815	293.658	293.941	59.818	59.802	59.497	59.134	56.928	52.877	51.39	57.707	51.489	50.157	50.271	50.971	50.514	0	0.0956359375	1619.152
1816	293.657	293.935	59.816	59.81	59.501	59.147	56.902	52.787	51.471	57.678	49.932	50.03	49.944	50.937	50.551	0	0.097895625	1617.144
1817	293.653	293.934	59.808	59.797	59.496	59.139	56.817	52.748	51.423	57.611	49.063	49.637	49.919	50.825	50.515	0	0.0985434375	1615.709
1818	293.659	293.933	59.807	59.798	59.493	59.139	56.771	52.728	51.529	57.57	49.54	50.194	50.06	50.714	50.497	0	0.1020228125	1616.755
1819	293.652	293.926	59.797	59.793	59.498	59.132	56.737	52.782	51.662	57.51	49.55	50.483	50.179	50.679	50.529	0	0.101391875	1617.17
1820	293.658	293.936	59.783	59.801	59.502	59.122	56.7	52.713	51.72	57.47	50.46	50.659	50.115	50.695	50.468	0	0.100485625	1618.147
1821	293.655	293.934	59.772	59.807	59.508	59.123	56.663	52.585	51.883	57.434	50.742	50.742	50.218	50.69	50.39	0	0.0995484375	1618.532
1822	293.653	293.931	59.789	59.811	59.525	59.138	56.607	52.493	51.939	57.405	50.9	50.029	50.273	50.662	50.434	0	0.098515625	1618.048
1823	293.664	293.93	59.775	59.804	59.518	59.118	56.624	52.475	51.962	57.347	50.159	49.569	50.281	50.652	50.334	0	0.0979996875	1616.745
1824	293.639	293.932	59.799	59.803	59.511	59.122	56.64	52.44	51.634	57.314	50.155	49.52	50.294	50.632	50.262	0	0.09941625	1616.613
1825	293.662	293.937	59.789	59.782	59.511	59.114	56.611	52.439	51.44	57.266	50.265	49.335	50.293	50.634	50.272	0	0.0975828125	1616.549
1826	293.656	293.94	59.805	59.797	59.52	59.118	56.541	52.453	51.307	57.238	50.669	49.332	50.284	50.566	50.218	0	0.1002334375	1616.819
1827	293.647	293.929	59.813	59.784	59.505	59.105	56.449	52.288	51.305	57.203	50.867	49.522	50.269	50.505	50.215	0	0.0985265625	1617.128
1828	293.638	293.932	59.814	59.783	59.513	59.106	56.383	52.286	51.412	57.168	50.965	49.407	50.209	50.504	50.231	0	0.10095125	1617.066
1829	293.644	293.936	59.806	59.776	59.511	59.11	56.312	52.266	51.42	57.136	50.877	49.689	50.149	50.34	50.333	0	0.100889375	1617.138
1830	293.645	293.927	59.806	59.779	59.501	59.102	56.254	52.203	51.388	57.097	50.87	50.001	50.13	50.269	50.274	0	0.0994128125	1617.294
1831	293.644	293.937	59.81	59.77	59.499	59.095	56.219	52.101	51.399	57.064	51.022	49.734	50.145	50.33	50.15	0	0.101361875	1617.131
1832	293.651	293.958	59.817	59.774	59.505	59.1	56.251	52.071	51.444	57.045	51.005	49.534	50.1	50.378	50.087	0	0.1001446875	1616.854
1833	293.65	293.948	59.813	59.76	59.491	59.095	56.29	52.004	51.235	57.018	50.984	49.181	49.996	50.385	50.069	0	0.097106875	1616.365
1834	293.634	293.933	59.821	59.771	59.496	59.091	56.345	51.988	51.265	57.017	50.936	49.518	50.016	50.389	50.079	0	0.1001884375	1616.688
1835	293.653	293.951	59.821	59.763	59.495	59.099	56.394	51.926	51.279	56.995	50.84	49.198	49.897	50.368	50.035	0	0.0990721875	1616.088
1837	293.646	293.943	59.826	59.766	59.498	59.087	56.41	51.839	51.253	56.985	50.939	49.225	49.878	50.353	49.989	0	0.0978725	1616.134
1838	293.648	293.957	59.833	59.759	59.493	59.096	56.403	51.725	51.285	56.989	50.94	48.272	49.973	50.351	49.854	0	0.0971078125	1615.14
1839	293.653	293.96	59.822	59.754	59.48	59.073	56.265	51.655	51.268	56.958	50.818	48.473	49.834	50.337	49.78	0	0.10023125	1614.992
1840	293.648	293.962	59.835	59.759	59.481	59.064	55.943	51.63	51.229	56.93	50.831	48.984	49.731	50.243	49.75	0	0.1018940625	1615.289
1841	293.652	293.953	59.827	59.764	59.488	59.058	55.562	51.731	51.228	56.883	50.759	48.987	49.508	50.23	49.757	0	0.0989040625	1614.991
1842	293.65	293.948	59.824	59.748	59.47	59.04	55.205	51.683	51.176	56.752	50.684	49.066	49.408	50.233	49.717	0	0.0993128125	1614.858
1843	293.648	293.95	59.83	59.756	59.475	59.037	55.013	51.637	51.046	56.606	50.639	48.947	49.436	50.132	49.748	0	0.09920125	1614.652
1844	293.666	293.954	59.824	59.754	59.464	59.022	54.981	51.606	50.944	56.432	50.627	48.522	49.403	49.636	49.803	0	0.0977971875	1613.741
1845	293.664	293.943	59.828	59.746	59.445	59.013	54.989	51.573	50.883	56.256	50.581	48.131	49.473	49.565	49.813	0	0.09926	1613.313
1846	293.648	293.933	59.837	59.754	59.455	59.022	55.031	51.559	50.911	56.128	50.5	48.232	49.467	49.497	49.87	0	0.0978390625	1613.316
1847	293.663	293.951	59.82	59.754	59.429	59.014	55.043	51.557	50.994	56.005	50.542	48.428	49.391	49.575	49.933	0	0.097405	1613.619
1848	293.652	293.941	59.816	59.745	59.402	59.01	55.079	51.544	50.872	55.92	48.983	48.121	49.279	49.658	50.054	0	0.0994775	1611.845
1849	293.668	293.955	59.818	59.747	59.395	59.034	55.094	51.533	50.84	55.871	49.783	48.026	49.07	49.659	50.022	0	0.098506875	1612.31
1850	293.65	293.931	59.823	59.739	59.385	59.05	55.131	51.52	50.882	55.826	49.609	48.225	49.131	49.76	49.996	0	0.099006875	1612.471
1851	293.655	293.932	59.816	59.735	59.371	59.05	55.166	51.471	50.914	55.794	50.38	48.507	49.186	49.692	49.892	0	0.0988346875	1613.407
1852	293.655	293.942	59.821	59.74	59.375	59.087	55.198	51.54	50.762	55.785	50.498	49.181	49.28	49.755	49.708	0	0.0983025	1614.172
1853	293.672	293.945	59.818	59.745	59.366	59.079	55.217	51.596	50.66	55.771	50.576	48.607	49.337	49.85	49.773	0	0.101224375	1613.893
1854	293.663	293.945	59.819	59.744	59.353	59.095	55.231	51.546	50.542	55.749	50.585	48.337	49.361	49.838	49.834	0	0.0980078125	1613.705
1855	293.671	293.948	59.835	59.752	59.347	59.098	55.257	51.478	50.667	55.748	50.473	48.857	49.356	49.828	49.85	0	0.1002803125	1614.114
1856	293.669	293.942	59.818	59.743	59.336	59.085	55.261	51.39	50.699	55.731	50.36	49.353	49.324	49.738	49.819	0	0.0973725	1614.344
1857	293.658	293.948	59.815	59.746	59.33	59.079	55.281	51.32	50.561	55.713	49.116	49.306	49.316	49.639	49.726	0	0.1014346875	1612.853
1858	293.668	293.958	59.824	59.731	59.329	59.065	55.291	51.305	50.57	55.701	49.357	48.314	49.354	49.598	49.557	0	0.0980640625	1611.93
1859	293.67	293.95	59.821	59.744	59.32	59.016	55.288	51.22	50.597	55.672	49.86	48.279	49.435	49.514	49.432	0	0.0986534375	1612.27
1860	293.66	293.947	59.818	59.729	59.311	58.996	55.262	51.27	50.631	55.646	49.995	48.339	49.427	49.401	49.358	0	0.1019865625	1612.27
1862	293.672	293.955	59.812	59.735	59.313	58.975	55.222	51.218	50.684	55.619	50.024	48.485	49.392	49.462	49.306	0	0.0960715625	1612.419
1863	293.678	293.959	59.822	59.737	59.312	58.953	55.161	51.164	50.717	55.585	50.186	48.035	49.34	49.631	49.249	0	0.0993425	1612.191
1864	293.677	293.949	59.829	59.74	59.312	58.924	55.065	51.126	50.68	55.564	50.243	47.643	48.784	49.54	49.116	0	0.0978971875	1611.076
1865	293.666	293.946	59.822	59.729	59.308	58.888	54.966	51.101	50.649	55.509	48.555	47.948	48.484	49.376	49.376	0	0.0941446875	1609.489
1866	293.674	293.934	59.84	59.735	59.314	58.87	54.853	50.923	50.652	55.471	48.317	47.904	48.502	49.361	49.339	0	0.0966803125	1609.173
1867	293.672	293.944	59.83	59.739	59.303	58.85	54.736	50.775	50.55	55.43	48.625	47.827	48.456	49.014	49.362	0	0.093965625	1609.034
1868	293.673	293.94	59.827	59.734	59.297	58.818	54.625	50.697	50.397	55.365	48.802	47.615	48.479	48.733	49.258	0	0.094090625	1608.637
1869	293.662	293.928	59.832	59.74	59.297	58.825	54.571	50.695	50.44	55.32	49.006	47.847	48.595	48.485	49.271	0	0.0969134375	1608.954
1870	293.674	293.923	59.823	59.736	59.298	58.823	54.522	50.699	50.441	55.263	49.32	47.858	48.609	48.474	49.264	0	0.096425625	1609.275
1871	293.669	293.944	59.823	59.743	59.295	58.809	54.488	50.48	50.319	55.2	49.466	48.112	48.733	48.54	49.302	0	0.097659375	1609.903
1872	293.662	293.93	59.816	59.74	59.285	58.806	54.435	50.463	50.184	55.139	49.526	48.019	48.678	48.559	49.06	0	0.096489375	1609.592
1873	293.681	293.946	59.827	59.75	59.284	58.815	54.387	50.529	50.111	55.1	49.607	48.598	48.626	48.61	49.036	0	0.0993396875	1610.227
1874	293.691	293.945	59.824	59.751	59.277	58.839	54.322	50.508	50.089	55.059	49.585	47.773	48.622	48.656	48.977	0	0.10175125	1609.363
1875	293.685	293.933	59.829	59.733	59.26	58.828	54.27	50.59	49.946	55.016	49.556	47.79	48.61	48.621	48.967	0	0.0996425	1609.294
1876	293.686	293.928	59.826	59.734	59.256	58.838	54.231	50.659	49.797	54.964	49.376	47.549	48.566	48.605	49.011	0	0.1007296875	1608.857
1877	293.676	293.922	59.826	59.716	59.255	58.836	54.21	50.629	49.718	54.931	49.32	48.307	48.485	48.562	49.041	0	0.0986296875	1609.465
1878	293.687	293.925	59.834	59.718	59.238	58.843	54.209	50.612	49.72	54.891	49.35	47.697	48.303	48.552	49.032	0	0.0988290625	1608.684
1879	293.685	293.927	59.833	59.721	59.237	58.843	54.214	50.561	49.605	54.853	49.314	47.564	48.279	48.572	49.029	0	0.098380625	1608.508
1880	293.684	293.924	59.824	59.711	59.22	58.839	54.19	50.502	49.534	54.81	49.249	47.483	48.284	48.656	49.004	0	0.0992678125	1608.426
1881	293.69	293.923	59.82	59.7	59.198	58.829	54.155	50.321	49.32	54.769	49.117	47.466	48.297	48.461	49.006	0	0.099654375	1608.097
1882	293.687	293.928	59.835	59.69	59.197	58.824	54.086	50.065	49.343	54.723	49.083	48.124	48.321	48.524	49.039	0	0.098426875	1608.841
1883	293.693	293.919	59.845	59.692	59.178	58.814	53.983	50.241	49.396	54.689	49.045	47.96	48.384	48.528	49.067	0	0.1009571875	1608.734
1884	293.688	293.924	59.83	59.683	59.18	58.784	53.879	50.324	49.43	54.632	49.102	47.641	48.313	48.574	49.038	0	0.0991065625	1608.418
1885	293.695	293.927	59.833	59.681	59.167	58.766	53.784	50.113	49.52	54.597	49.178	47.719	48.26	48.623	48.92	0	0.0958578125	1608.45
1887	293.687	293.935	59.825	59.669	59.156	58.73	53.696	49.797	49.642	54.556	49.224	47.634	48.247	48.621	48.832	0	0.097868125	1608.308
1888	293.699	293.938	59.838	59.677	59.164	58.719	53.633	49.901	49.612	54.52	49.308	47.983	48.119	48.637	48.926	0	0.098445625	1608.723
1889	293.696	293.94	59.839	59.669	59.151	58.687	53.58	49.843	49.588	54.491	49.34	47.674	47.889	48.69	48.892	0	0.0984003125	1608.235
1890	293.708	293.95	59.841	59.672	59.146	58.68	53.553	49.728	49.692	54.45	49.351	47.273	47.946	48.607	48.576	0	0.0992225	1607.503
1891	293.697	293.94	59.84	59.672	59.157	58.655	53.542	49.876	49.552	54.41	49.361	47.542	48.059	48.493	48.334	0	0.098310625	1607.539
1892	293.694	293.944	59.841	59.661	59.149	58.652	53.528	50.078	49.43	54.383	49.417	47.199	48.038	48.521	48.296	0	0.0989265625	1607.221
1893	293.697	293.957	59.839	59.665	59.154	58.628	53.512	50.068	49.655	54.349	49.445	47.154	47.93	48.51	48.306	0	0.09545125	1607.095
1894	293.694	293.955	59.846	59.658	59.149	58.606	53.488	50.106	49.652	54.304	49.208	47.24	47.948	48.475	48.308	0	0.0994028125	1606.929
1895	293.705	293.938	59.837	59.653	59.142	58.585	53.454	50.046	49.688	54.259	49.34	47.5	47.96	48.456	48.222	0	0.0983896875	1607.228
1896	293.688	293.942	59.844	59.66	59.166	58.569	53.425	49.982	49.732	54.222	49.358	47.195	48.043	48.551	48.076	0	0.099524375	1606.973
1897	293.714	293.952	59.817	59.637	59.136	58.54	53.375	49.962	49.745	54.159	49.208	47.282	48.122	48.584	48.007	0	0.0995971875	1606.953
1898	293.696	293.947	59.812	59.644	59.141	58.53	53.347	49.944	49.753	54.119	49.181	47.766	48.113	48.593	48.032	0	0.09621625	1607.435
1899	293.696	293.949	59.81	59.637	59.14	58.525	53.314	49.943	49.663	54.09	49.192	47.751	47.986	48.596	48.072	0	0.0959053125	1607.347
1900	293.707	293.95	59.804	59.639	59.133	58.523	53.287	49.934	49.607	54.043	49.165	47.798	47.971	48.538	47.956	0	0.0939471875	1607.178
1901	293.696	293.951	59.799	59.638	59.142	58.517	53.257	49.934	49.622	54.008	47.438	47.298	48.045	48.484	47.958	0	0.096848125	1604.973
1902	293.695	293.961	59.808	59.642	59.141	58.521	53.238	49.927	49.513	53.971	47.429	47.768	48.05	48.41	47.777	0	0.0979590625	1605.184
1903	293.701	293.95	59.79	59.637	59.136	58.521	53.194	49.887	49.561	53.932	46.761	46.984	48.038	48.372	47.868	0	0.094851875	1603.773
1904	293.706	293.965	59.803	59.645	59.147	58.539	53.189	49.87	49.528	53.918	47.601	46.809	48.055	48.387	47.915	0	0.0961753125	1604.517
1905	293.701	293.948	59.809	59.642	59.136	58.547	53.144	49.824	49.365	53.879	48.12	47.213	47.988	48.36	48.146	0	0.09609	1605.577
1906	293.709	293.942	59.808	59.633	59.149	58.563	53.136	49.842	49.189	53.857	48.423	47.021	47.971	48.367	48.364	0	0.0983315625	1605.896
1907	293.71	293.957	59.806	59.642	59.131	58.572	53.115	49.8	48.855	53.833	48.506	46.798	47.964	48.357	48.291	0	0.0954234375	1605.666
1908	293.706	293.957	59.8	59.633	59.129	58.595	53.117	49.778	48.963	53.814	48.592	46.879	47.833	48.373	47.96	0	0.095753125	1605.387
1909	293.719	293.963	59.786	59.631	59.113	58.602	53.115	49.72	49.1	53.788	48.575	47.516	47.817	48.355	47.945	0	0.0969809375	1605.958
1910	293.707	293.955	59.797	59.636	59.116	58.606	53.108	49.708	49.057	53.792	48.571	47.598	47.876	48.356	47.873	0	0.095391875	1606.024
1912	293.714	293.961	59.806	59.64	59.123	58.623	53.11	49.799	49.012	53.801	48.531	47.261	47.925	48.388	47.758	0	0.09687	1605.613
1913	293.704	293.956	59.799	59.643	59.113	58.611	53.089	49.701	49.067	53.79	48.252	47.012	47.917	48.395	47.718	0	0.093976875	1605.044
1914	293.722	293.961	59.815	59.642	59.126	58.616	53.073	49.625	49.08	53.782	48.203	46.822	47.884	48.378	47.653	0	0.097579375	1604.69
1915	293.712	293.957	59.798	59.636	59.117	58.595	53.026	49.568	49.057	53.752	48.184	46.522	47.829	48.272	47.682	0	0.097135625	1604.239
1916	293.718	293.949	59.796	59.64	59.133	58.59	53.002	49.526	49.074	53.735	48.073	46.507	47.755	48.324	47.813	0	0.097285625	1604.222
1917	293.715	293.958	59.796	59.627	59.128	58.575	52.945	49.498	49.077	53.707	48.047	47.379	47.72	48.309	48	0	0.09770625	1605.205
1918	293.713	293.949	59.797	59.641	59.133	58.566	52.91	49.504	49.082	53.678	48.068	47.921	47.747	48.276	47.741	0	0.0980934375	1605.503
1919	293.718	293.959	59.792	59.632	59.123	58.54	52.866	49.326	49.066	53.65	48.196	47.966	47.815	48.252	47.618	0	0.097324375	1605.597
1920	293.714	293.949	59.806	59.636	59.138	58.532	52.851	49.391	48.973	53.638	48.159	47.635	47.834	48.178	47.522	0	0.0974640625	1605.078
1921	293.724	293.943	59.799	59.632	59.135	58.502	52.816	49.43	48.754	53.594	48.123	46.635	47.816	48.112	47.485	0	0.0981615625	1603.921
1922	293.716	293.934	59.796	59.627	59.122	58.483	52.789	49.315	48.708	53.568	48.213	46.379	47.81	48.125	47.467	0	0.096964375	1603.744
1923	293.713	293.936	59.791	59.637	59.122	58.473	52.774	49.292	48.555	53.533	48.231	46.533	47.802	48.145	47.405	0	0.099845	1603.866
1924	293.732	293.933	59.79	59.635	59.114	58.468	52.773	49.317	48.465	53.505	48.134	46.497	47.806	48.137	47.257	0	0.096895625	1603.581
1925	293.724	293.928	59.792	59.631	59.104	58.462	52.755	49.324	48.513	53.477	48.116	46.222	47.788	48.15	47.161	0	0.0969853125	1603.187
1926	293.727	293.945	59.802	59.629	59.092	58.467	52.74	49.281	48.567	53.448	48.034	46.069	47.771	48.115	47.163	0	0.0960865625	1602.902
1927	293.732	293.937	59.794	59.624	59.053	58.457	52.719	49.249	48.579	53.405	48.121	46.06	47.723	47.835	47.419	0	0.0988940625	1602.908
1928	293.726	293.92	59.794	59.634	59.052	58.474	52.709	49.216	48.598	53.381	48.097	46.128	47.672	47.695	47.39	0	0.095143125	1602.732
1929	293.737	293.94	59.792	59.64	59.049	58.472	52.692	49.206	48.491	53.351	48.05	45.939	47.176	47.651	47.445	0	0.09872875	1602.011
1930	293.722	293.925	59.792	59.627	59.032	58.473	52.654	49.108	48.393	53.316	46.874	46.196	46.985	47.532	47.256	0	0.097384375	1600.593
1931	293.73	293.925	59.792	59.614	59.04	58.45	52.624	49.111	48.301	53.289	47.666	46.346	47.085	47.572	47.14	0	0.0991403125	1601.559
1932	293.733	293.932	59.802	59.628	59.03	58.443	52.589	49.045	48.267	53.252	47.891	46.562	47.149	47.599	47.025	0	0.0977940625	1601.976
1933	293.732	293.92	59.793	59.608	59.031	58.413	52.572	49.022	48.172	53.203	47.164	46.434	47.135	47.154	46.99	0	0.09774625	1600.627
1934	293.741	293.926	59.793	59.614	59.022	58.403	52.55	49.081	48.078	53.16	47.615	46.313	47.176	47.024	46.987	0	0.0974175	1600.865
1936	293.733	293.913	59.802	59.607	59.022	58.374	52.514	48.956	47.972	53.1	47.724	47.016	47.226	46.968	46.995	0	0.09420875	1601.679
1937	293.735	293.915	59.784	59.6	59.007	58.355	52.462	48.862	47.789	53.049	47.203	46.808	47.224	46.975	47.016	0	0.0976096875	1600.976
1938	293.751	293.935	59.782	59.595	59.004	58.331	52.386	48.829	47.593	52.995	47.184	46.583	47.208	47.033	47.084	0	0.097979375	1600.842
1939	293.734	293.924	59.791	59.587	59.004	58.339	52.315	48.771	47.569	52.957	47.227	46.492	47.215	47.1	47.119	0	0.0962996875	1600.903
1940	293.748	293.925	59.785	59.588	59.006	58.33	52.23	48.553	47.694	52.921	45.896	46.711	47.218	47.125	47.16	0	0.09942875	1599.86
