#1
double Temp(6101,13)
5003	59.653283	57.342638	53.952484	53.327992	53.277202	53.253872	54.388059	53.473737	81.974719	2286.209485	88.575744	87.975805
5004	59.638406	57.334115	53.928588	53.315084	53.264509	53.220007	54.297569	53.527337	81.893645	2286.202713	88.489434	87.878526
5005	59.638406	57.334115	53.928588	53.315084	53.264509	53.220007	54.297569	53.527337	81.814104	2286.201682	88.392923	87.783377
5006	59.653751	57.323022	53.915697	53.326585	53.272025	53.223203	54.27424	53.432067	81.74409	2286.182572	88.286363	87.684905
5007	59.653751	57.323022	53.915697	53.326585	53.272025	53.223203	54.27424	53.432067	81.672701	2286.196473	88.197897	87.60273
5008	59.677511	57.320927	53.921572	53.325771	53.286549	53.235785	54.207881	53.448099	81.616242	2286.204874	88.109555	87.511714
5009	59.677511	57.320927	53.921572	53.325771	53.286549	53.235785	54.207881	53.448099	81.532843	2286.193898	88.015085	87.413001
5010	59.68323	57.311398	53.897525	53.339496	53.328537	53.280368	54.234271	53.444943	81.473072	2286.201941	87.923914	87.3205
5011	59.68323	57.311398	53.897525	53.339496	53.328537	53.280368	54.234271	53.444943	81.398607	2286.200308	87.829269	87.240888
5012	59.693066	57.304748	53.885007	53.335172	53.351104	53.270321	54.350367	53.441593	81.329111	2286.199658	87.73883	87.15136
5013	59.693066	57.304748	53.885007	53.335172	53.351104	53.270321	54.350367	53.441593	81.261151	2286.209222	87.658492	87.063415
5014	59.718705	57.289504	53.857582	53.342924	53.331976	53.277976	54.313165	53.542092	81.169294	2286.182243	87.549566	86.961454
5015	59.718705	57.289504	53.857582	53.342924	53.331976	53.277976	54.313165	53.542092	81.105118	2286.205173	87.468571	86.874869
5016	59.721104	57.275031	53.806977	53.337198	53.309759	53.267205	54.317076	53.637975	81.040998	2286.17502	87.372258	86.771177
5017	59.721104	57.275031	53.806977	53.337198	53.309759	53.267205	54.317076	53.637975	80.973499	2286.195335	87.288231	86.697919
5018	59.745163	57.245744	53.797999	53.336852	53.301701	53.268435	54.374353	53.441436	80.908899	2286.193277	87.196683	86.601904
5019	59.745163	57.245744	53.797999	53.336852	53.301701	53.268435	54.374353	53.441436	80.834673	2286.190769	87.107988	86.516808
5020	59.759343	57.237723	53.778488	53.34389	53.309086	53.240609	54.235985	53.519427	80.763673	2286.192915	87.010216	86.42555
5021	59.759343	57.237723	53.778488	53.34389	53.309086	53.240609	54.235985	53.519427	80.689954	2286.179793	86.925882	86.330249
5022	59.783035	57.24306	53.783212	53.351642	53.31471	53.244074	54.182733	53.457249	80.621897	2286.180214	86.834436	86.250917
5023	59.783035	57.24306	53.783212	53.351642	53.31471	53.244074	54.182733	53.457249	80.563266	2286.204822	86.76149	86.175741
5024	59.800328	57.250218	53.782217	53.345678	53.313152	53.27103	54.278637	53.445326	80.48393	2286.202384	86.670439	86.08067
5025	59.800328	57.250218	53.782217	53.345678	53.313152	53.27103	54.278637	53.445326	80.413728	2286.196728	86.584442	85.997151
5026	59.815593	57.26637	53.831491	53.349423	53.320126	53.263316	54.156224	53.538019	80.351774	2286.198604	86.498617	85.912011
5027	59.815593	57.26637	53.831491	53.349423	53.320126	53.263316	54.156224	53.538019	80.293109	2286.202132	86.412468	85.829235
5028	59.832851	57.274536	53.86474	53.346419	53.314379	53.258865	54.171189	54.026256	80.2125	2286.197592	86.320136	85.750135
5029	59.832851	57.274536	53.86474	53.346419	53.314379	53.258865	54.171189	54.026256	80.134243	2286.185678	86.227663	85.650954
5030	59.830821	57.286025	53.826028	53.349139	53.364519	53.256303	54.134558	54.010108	80.070613	2286.19225	86.161114	85.578141
5031	59.830821	57.286025	53.826028	53.349139	53.364519	53.256303	54.134558	54.010108	80.019201	2286.212048	86.074333	85.503919
5032	59.836548	57.314385	53.748186	53.335162	53.388889	53.285647	54.091822	54.081685	79.9642	2286.227357	86.005033	85.427235
5033	59.836548	57.314385	53.748186	53.335162	53.388889	53.285647	54.091822	54.081685	79.879656	2286.203776	85.906257	85.330713
5034	59.859963	57.351478	53.695964	53.340786	53.383315	53.281152	54.144701	54.195809	79.822718	2286.198678	85.818699	85.252352
5035	59.859963	57.351478	53.695964	53.340786	53.383315	53.281152	54.144701	54.195809	79.755845	2286.203684	85.733854	85.17491
5036	59.850742	57.36574	53.667804	53.336799	53.395341	53.243497	54.041539	53.851906	79.692161	2286.221317	85.664646	85.088015
5037	59.850742	57.36574	53.667804	53.336799	53.395341	53.243497	54.041539	53.851906	79.625701	2286.207925	85.576567	85.00734
5038	59.832445	57.365384	53.752484	53.342055	53.406871	53.252221	54.036446	53.460858	79.572011	2286.208863	85.506209	84.927358
5039	59.832445	57.365384	53.752484	53.342055	53.406871	53.252221	54.036446	53.460858	79.512211	2286.213241	85.428248	84.8512
5040	59.805879	57.367943	53.832749	53.334267	53.401102	53.256172	53.947416	53.401318	79.445183	2286.191559	85.327101	84.758578
5041	59.805879	57.367943	53.832749	53.334267	53.401102	53.256172	53.947416	53.401318	79.379655	2286.20327	85.250665	84.687079
5042	59.790781	57.378349	53.840851	53.336113	53.425234	53.266917	53.917157	53.445317	79.305063	2286.196428	85.166851	84.594764
5043	59.790781	57.378349	53.840851	53.336113	53.425234	53.266917	53.917157	53.445317	79.242971	2286.206059	85.103982	84.528768
5044	59.767924	57.382793	53.918037	53.355926	53.417101	53.274983	53.919387	53.534999	79.181326	2286.200939	85.016629	84.441874
5045	59.767924	57.382793	53.918037	53.355926	53.417101	53.274983	53.919387	53.534999	79.125804	2286.212964	84.945151	84.371525
5046	59.753392	57.37051	53.987654	53.348301	53.392285	53.285371	53.964496	53.587265	79.067327	2286.210145	84.864252	84.292428
5047	59.753392	57.37051	53.987654	53.348301	53.392285	53.285371	53.964496	53.587265	79.012262	2286.208778	84.79057	84.209572
5048	59.746912	57.365116	53.888377	53.344377	53.403372	53.338364	53.919911	53.585395	78.953563	2286.212668	84.726921	84.141004
5049	59.746912	57.365116	53.888377	53.344377	53.403372	53.338364	53.919911	53.585395	78.894919	2286.208172	84.642849	84.061869
5050	59.742877	57.365714	53.776772	53.340876	53.410636	53.378673	53.910555	53.549046	78.845954	2286.204238	84.560119	83.980046
5051	59.742877	57.365714	53.776772	53.340876	53.410636	53.378673	53.910555	53.549046	78.781235	2286.209509	84.481155	83.904899
5052	59.746065	57.369378	53.877995	53.364438	53.474177	53.363608	53.911256	53.658118	78.715901	2286.214002	84.417937	83.830267
5053	59.746065	57.369378	53.877995	53.364438	53.474177	53.363608	53.911256	53.658118	78.66188	2286.20488	84.329546	83.753979
5054	59.724671	57.336752	53.935772	53.332428	53.533854	53.251804	53.869914	53.668994	78.617235	2286.21583	84.260105	83.682531
5055	59.724671	57.336752	53.935772	53.332428	53.533854	53.251804	53.869914	53.668994	78.550345	2286.202908	84.164974	83.597712
5056	59.728755	57.332824	53.974966	53.340781	53.456066	53.218048	53.867701	53.56165	78.485842	2286.193856	84.081918	83.509739
5057	59.728755	57.332824	53.974966	53.340781	53.456066	53.218048	53.867701	53.56165	78.436666	2286.221682	84.021763	83.454517
5058	59.735601	57.346746	53.996743	53.338179	53.416933	53.228587	53.899155	54.026652	78.378314	2286.20972	83.941452	83.372425
5059	59.735601	57.346746	53.996743	53.338179	53.416933	53.228587	53.899155	54.026652	78.309	2286.208937	83.862722	83.296838
5060	59.740038	57.338009	53.947609	53.333047	53.343707	53.269187	53.918776	53.641898	78.25667	2286.192464	83.76292	83.225037
5061	59.740038	57.338009	53.947609	53.333047	53.343707	53.269187	53.918776	53.641898	78.198006	2286.198652	83.695569	83.143587
5062	59.744241	57.345874	53.912592	53.340108	53.381888	53.262443	53.943324	53.483168	78.144434	2286.218139	83.626898	83.079848
5063	59.744241	57.345874	53.912592	53.340108	53.381888	53.262443	53.943324	53.483168	78.075468	2286.210898	83.551609	83.007702
5064	59.749712	57.345786	53.882729	53.344122	53.302803	53.244047	53.933366	53.4786	78.008404	2286.199856	83.475395	82.916942
5065	59.749712	57.345786	53.882729	53.344122	53.302803	53.244047	53.933366	53.4786	77.956109	2286.216975	83.412143	82.85504
5066	59.754736	57.355697	53.800568	53.338342	53.457295	53.272419	53.956955	53.497242	77.886694	2286.204814	83.33968	82.776091
5067	59.754736	57.355697	53.800568	53.338342	53.457295	53.272419	53.956955	53.497242	77.82632	2286.214286	83.267845	82.716578
5068	59.765904	57.353456	53.76184	53.352931	53.437815	53.280799	54.042549	53.469127	77.763867	2286.206642	83.197219	82.634765
5069	59.765904	57.353456	53.76184	53.352931	53.437815	53.280799	54.042549	53.469127	77.708573	2286.221346	83.127033	82.563914
5070	59.788904	57.362992	53.820428	53.378305	53.382129	53.279317	53.9852	53.60453	77.624973	2286.201407	83.043647	82.476058
5071	59.788904	57.362992	53.820428	53.378305	53.382129	53.279317	53.9852	53.60453	77.589227	2286.211352	82.966508	82.41863
5072	59.794109	57.35254	53.887154	53.430403	53.433675	53.269744	53.883734	53.536888	77.542985	2286.208825	82.893122	82.340773
5073	59.794109	57.35254	53.887154	53.430403	53.433675	53.269744	53.883734	53.536888	77.486205	2286.214747	82.843928	82.270091
5074	59.805074	57.353888	53.954961	53.482291	53.342729	53.266049	53.888241	53.461076	77.437077	2286.207348	82.75767	82.201752
5075	59.805074	57.353888	53.954961	53.482291	53.342729	53.266049	53.888241	53.461076	77.389986	2286.215638	82.697417	82.139713
5076	59.823838	57.372309	54.014487	53.473209	53.318406	53.264836	53.961031	53.429632	77.338754	2286.205822	82.622602	82.05707
5077	59.823838	57.372309	54.014487	53.473209	53.318406	53.264836	53.961031	53.429632	77.292546	2286.215878	82.555813	81.990511
5078	59.825201	57.369124	54.010635	53.431995	53.313772	53.273163	54.080219	53.3993	77.235957	2286.219498	82.489327	81.93209
5079	59.825201	57.369124	54.010635	53.431995	53.313772	53.273163	54.080219	53.3993	77.186192	2286.221552	82.419631	81.866654
5080	59.824422	57.364729	53.984856	53.451753	53.30569	53.266593	53.981122	53.421454	77.126952	2286.203783	82.334228	81.788871
5081	59.824422	57.364729	53.984856	53.451753	53.30569	53.266593	53.981122	53.421454	77.080051	2286.214688	82.277854	81.720861
5082	59.817687	57.373461	53.972934	53.460333	53.305795	53.270802	53.846167	53.421991	77.027411	2286.202057	82.196662	81.650868
5083	59.817687	57.373461	53.972934	53.460333	53.305795	53.270802	53.846167	53.421991	76.973876	2286.217141	82.13318	81.593884
5084	59.811861	57.374948	53.943366	53.446716	53.371659	53.273814	53.860396	53.43148	76.917378	2286.208873	82.061327	81.514203
5085	59.811861	57.374948	53.943366	53.446716	53.371659	53.273814	53.860396	53.43148	76.868642	2286.215216	82.004105	81.453179
5086	59.796891	57.364507	53.923795	53.417626	53.352358	53.272871	53.900233	53.442415	76.812209	2286.21423	81.936651	81.385731
5087	59.796891	57.364507	53.923795	53.417626	53.352358	53.272871	53.900233	53.442415	76.765433	2286.211526	81.86265	81.319348
5088	59.782378	57.355577	53.92279	53.393727	53.377497	53.261076	53.946057	53.558234	76.726343	2286.229092	81.810031	81.258003
5089	59.782378	57.355577	53.92279	53.393727	53.377497	53.261076	53.946057	53.558234	76.679118	2286.22102	81.730961	81.192594
5090	59.761058	57.346819	53.927135	53.385551	53.378628	53.270848	53.957543	53.620676	76.625986	2286.224393	81.672879	81.127577
5091	59.761058	57.346819	53.927135	53.385551	53.378628	53.270848	53.957543	53.620676	76.563783	2286.220817	81.60929	81.049667
5092	59.733144	57.337964	53.944112	53.382029	53.413807	53.259808	53.977151	53.65627	76.51818	2286.218667	81.536627	80.994694
5093	59.733144	57.337964	53.944112	53.382029	53.413807	53.259808	53.977151	53.65627	76.466079	2286.217392	81.47174	80.926902
5094	59.718267	57.319012	53.962145	53.375244	53.440679	53.26055	54.014348	53.865272	76.439317	2286.232321	81.412867	80.862438
5095	59.718267	57.319012	53.962145	53.375244	53.440679	53.26055	54.014348	53.865272	76.381913	2286.23252	81.342341	80.801542
5096	59.716632	57.312161	53.995159	53.3813	53.476489	53.279956	54.087002	53.897385	76.303655	2286.20581	81.26659	80.735421
5097	59.716632	57.312161	53.995159	53.3813	53.476489	53.279956	54.087002	53.897385	76.270527	2286.227241	81.199324	80.664579
5098	59.717633	57.289832	53.99944	53.383642	53.42519	53.282642	54.171636	53.974715	76.202327	2286.210343	81.134431	80.604839
5099	59.717633	57.289832	53.99944	53.383642	53.42519	53.282642	54.171636	53.974715	76.151009	2286.213761	81.064883	80.54492
5100	59.707377	57.277685	53.994551	53.396025	53.465992	53.284791	54.228121	53.688358	76.081466	2286.205356	80.995927	80.478431
5101	59.707377	57.277685	53.994551	53.396025	53.465992	53.284791	54.228121	53.688358	76.045452	2286.225937	80.94581	80.413545
5102	59.711312	57.266662	53.981519	53.388593	53.406765	53.290782	54.222026	53.500483	75.985576	2286.214045	80.876643	80.345502
5103	59.711312	57.266662	53.981519	53.388593	53.406765	53.290782	54.222026	53.500483	75.936486	2286.214315	80.796868	80.281623
5104	59.719698	57.26486	53.970429	53.415285	53.507196	53.452566	54.180213	53.427732	75.89188	2286.221308	80.747904	80.223934
5105	59.719698	57.26486	53.970429	53.415285	53.507196	53.452566	54.180213	53.427732	75.821833	2286.20519	80.669318	80.159677
5106	59.74189	57.264515	53.961884	53.419255	53.545971	53.472343	54.165028	53.496311	75.787385	2286.220406	80.603623	80.100253
5107	59.74189	57.264515	53.961884	53.419255	53.545971	53.472343	54.165028	53.496311	75.726436	2286.205031	80.543166	80.033757
5108	59.761893	57.264137	53.943166	53.428809	53.461955	53.477286	54.135029	53.601863	75.680712	2286.212024	80.483729	79.972309
5109	59.761893	57.264137	53.943166	53.428809	53.461955	53.477286	54.135029	53.601863	75.642664	2286.236141	80.430918	79.927335
5110	59.757314	57.254649	53.936423	53.407158	53.487659	53.476647	54.135901	53.567977	75.568725	2286.204199	80.347476	79.853521
5111	59.757314	57.254649	53.936423	53.407158	53.487659	53.476647	54.135901	53.567977	75.514945	2286.215216	80.285163	79.799269
5112	59.777113	57.267916	53.948695	53.398063	53.487441	53.467576	54.14625	53.680444	75.475945	2286.219102	80.231716	79.73911
5113	59.777113	57.267916	53.948695	53.398063	53.487441	53.467576	54.14625	53.680444	75.428452	2286.223905	80.172527	79.672539
5114	59.783331	57.272416	53.955596	53.395469	53.442448	53.348288	54.051275	53.632661	75.375681	2286.221736	80.100335	79.612884
5115	59.783331	57.272416	53.955596	53.395469	53.442448	53.348288	54.051275	53.632661	75.328614	2286.218001	80.031053	79.54562
5116	59.806522	57.287336	53.972767	53.426911	53.440308	53.335996	54.140584	53.637861	75.286616	2286.216346	79.974775	79.494045
5117	59.806522	57.287336	53.972767	53.426911	53.440308	53.335996	54.140584	53.637861	75.229815	2286.213727	79.919751	79.42582
5118	59.799618	57.296551	53.973627	53.455196	53.465052	53.376727	54.17392	53.681158	75.182582	2286.215024	79.853771	79.369019
5119	59.799618	57.296551	53.973627	53.455196	53.465052	53.376727	54.17392	53.681158	75.133916	2286.218374	79.796487	79.315991
5120	59.797952	57.299766	53.963919	53.433602	53.511172	53.512468	54.188065	53.700065	75.074027	2286.218973	79.735992	79.243413
5121	59.797952	57.299766	53.963919	53.433602	53.511172	53.512468	54.188065	53.700065	75.034111	2286.207173	79.674267	79.178782
5122	59.797939	57.303086	53.964455	53.430252	53.471753	53.448431	54.188591	53.838925	74.989348	2286.223687	79.621268	79.130262
5123	59.797939	57.303086	53.964455	53.430252	53.471753	53.448431	54.188591	53.838925	74.935267	2286.225608	79.558112	79.074494
5124	59.79479	57.313192	53.954777	53.439352	53.397022	53.388167	54.068023	53.710723	74.899824	2286.235261	79.506705	79.015705
5125	59.79479	57.313192	53.954777	53.439352	53.397022	53.388167	54.068023	53.710723	74.831893	2286.22471	79.440012	78.952371
5126	59.790681	57.311817	53.945843	53.414644	53.494152	53.407127	53.976087	53.585695	74.795298	2286.22938	79.376711	78.902724
5127	59.790681	57.311817	53.945843	53.414644	53.494152	53.407127	53.976087	53.585695	74.748433	2286.234094	79.313723	78.848019
5128	59.796759	57.330411	53.949239	53.412213	53.528134	53.342419	54.062669	53.62917	74.6917	2286.223565	79.249459	78.775702
5129	59.796759	57.330411	53.949239	53.412213	53.528134	53.342419	54.062669	53.62917	74.623366	2286.209079	79.183441	78.717742
5130	59.796022	57.349261	53.946205	53.427099	53.556557	53.352926	54.151234	53.596064	74.579812	2286.215492	79.135034	78.658596
5131	59.796022	57.349261	53.946205	53.427099	53.556557	53.352926	54.151234	53.596064	74.529444	2286.202928	79.06248	78.597905
5132	59.796745	57.353011	53.944586	53.424183	53.453269	53.340752	54.123982	53.742764	74.482669	2286.213187	79.014499	78.542765
5133	59.796745	57.353011	53.944586	53.424183	53.453269	53.340752	54.123982	53.742764	74.447853	2286.217835	78.963486	78.485936
5134	59.813726	57.360993	53.94097	53.413869	53.516769	53.349841	54.112353	53.703717	74.410205	2286.233366	78.919589	78.4266
5135	59.813726	57.360993	53.94097	53.413869	53.516769	53.349841	54.112353	53.703717	74.349232	2286.214366	78.848011	78.364648
5136	59.805242	57.360681	53.928143	53.409236	53.487143	53.327765	54.128699	53.71986	74.312235	2286.217787	78.802559	78.310694
5137	59.805242	57.360681	53.928143	53.409236	53.487143	53.327765	54.128699	53.71986	74.284342	2286.225537	78.740146	78.261039
5138	59.809871	57.371524	53.929348	53.435708	53.418622	53.332017	54.100379	53.717849	74.252849	2286.2328	78.700971	78.211796
5139	59.809871	57.371524	53.929348	53.435708	53.418622	53.332017	54.100379	53.717849	74.220347	2286.226875	78.635639	78.14736
5140	59.82329	57.374404	53.953605	53.434291	53.429969	53.355029	54.073105	53.548512	74.183249	2286.214	78.574658	78.089515
5141	59.82329	57.374404	53.953605	53.434291	53.429969	53.355029	54.073105	53.548512	74.166443	2286.23362	78.534176	78.052838
5142	59.825933	57.385345	53.987914	53.4492	53.380805	53.333722	54.169798	53.470857	74.127018	2286.225485	78.488725	77.99262
5143	59.825933	57.385345	53.987914	53.4492	53.380805	53.333722	54.169798	53.470857	74.099909	2286.228991	78.434053	77.939964
5144	59.818432	57.39652	53.984709	53.437569	53.381126	53.335987	54.248824	53.471826	74.071502	2286.235268	78.389892	77.893343
5145	59.818432	57.39652	53.984709	53.437569	53.381126	53.335987	54.248824	53.471826	74.047068	2286.234732	78.337148	77.844181
5146	59.801124	57.382414	53.929522	53.432428	53.35905	53.344795	54.137724	53.584915	74.024199	2286.232852	78.293321	77.795433
5147	59.801124	57.382414	53.929522	53.432428	53.35905	53.344795	54.137724	53.584915	73.980948	2286.230931	78.248531	77.740128
5148	59.798956	57.371931	53.84	53.427912	53.343703	53.324912	54.149357	53.915967	73.948132	2286.213649	78.190315	77.683704
5149	59.798956	57.371931	53.84	53.427912	53.343703	53.324912	54.149357	53.915967	73.93719	2286.229786	78.149387	77.63584
5150	59.810531	57.402783	53.869549	53.441072	53.373861	53.371485	54.22389	54.044244	73.907631	2286.231973	78.117891	77.592486
5151	59.810531	57.402783	53.869549	53.441072	53.373861	53.371485	54.22389	54.044244	73.893064	2286.227458	78.063145	77.535504
5152	59.813175	57.379782	53.938738	53.423513	53.401785	53.35168	54.172417	54.019503	73.860282	2286.234828	78.01548	77.490526
5153	59.813175	57.379782	53.938738	53.423513	53.401785	53.35168	54.172417	54.019503	73.818284	2286.208144	77.961013	77.431362
5154	59.820224	57.389832	53.870536	53.430184	53.393705	53.350294	54.110003	53.798482	73.798547	2286.233084	77.937606	77.390726
5155	59.820224	57.389832	53.870536	53.430184	53.393705	53.350294	54.110003	53.798482	73.773139	2286.249377	77.899878	77.355684
5156	59.816465	57.377794	53.800802	53.427772	53.405991	53.345951	54.222332	53.694434	73.737113	2286.224787	77.846252	77.298479
5157	59.816465	57.377794	53.800802	53.427772	53.405991	53.345951	54.222332	53.694434	73.714804	2286.228049	77.812955	77.250192
5158	59.810532	57.365854	53.795472	53.415959	53.423211	53.348486	54.312398	53.663511	73.686721	2286.21933	77.745276	77.186542
5159	59.810532	57.365854	53.795472	53.415959	53.423211	53.348486	54.312398	53.663511	73.664423	2286.237813	77.712728	77.169435
5160	59.811895	57.356625	53.897091	53.431711	53.418479	53.40617	54.2279	53.753965	73.619269	2286.229855	77.663846	77.112275
5161	59.811895	57.356625	53.897091	53.431711	53.418479	53.40617	54.2279	53.753965	73.595471	2286.223438	77.611988	77.05751
5162	59.798793	57.354127	53.846892	53.443015	53.419685	53.406296	54.246569	53.802216	73.564603	2286.225696	77.565758	77.015979
5163	59.798793	57.354127	53.846892	53.443015	53.419685	53.406296	54.246569	53.802216	73.537303	2286.215858	77.51503	76.959659
5164	59.77725	57.336684	53.961377	53.436024	53.461438	53.38931	54.343015	53.931753	73.508684	2286.220372	77.473262	76.930199
5165	59.77725	57.336684	53.961377	53.436024	53.461438	53.38931	54.343015	53.931753	73.482649	2286.220213	77.436822	76.879216
5166	59.76199	57.329716	53.705348	53.433756	53.433601	53.371836	54.361142	53.966938	73.45432	2286.22039	77.386722	76.840305
5167	59.76199	57.329716	53.705348	53.433756	53.433601	53.371836	54.361142	53.966938	73.431708	2286.224835	77.351825	76.780795
5168	59.757091	57.309853	53.652107	53.423247	53.425769	53.373722	54.386953	53.802037	73.410954	2286.249979	77.306255	76.762749
5169	59.757091	57.309853	53.652107	53.423247	53.425769	53.373722	54.386953	53.802037	73.367354	2286.224118	77.255125	76.698642
5170	59.749663	57.312648	53.519562	53.439884	53.42972	53.37465	54.33679	53.782464	73.337973	2286.245885	77.228385	76.676601
5171	59.749663	57.312648	53.519562	53.439884	53.42972	53.37465	54.33679	53.782464	73.305437	2286.232294	77.174324	76.615382
5172	59.758858	57.314563	53.523218	53.445052	53.448234	53.369842	54.366266	53.667586	73.263716	2286.226726	77.121316	76.563045
5173	59.758858	57.314563	53.523218	53.445052	53.448234	53.369842	54.366266	53.667586	73.2486	2286.250171	77.102194	76.528038
5174	59.755355	57.31753	53.525775	53.438108	53.422071	53.34821	54.459563	53.574727	73.195981	2286.212551	77.035413	76.462824
5175	59.755355	57.31753	53.525775	53.438108	53.422071	53.34821	54.459563	53.574727	73.190801	2286.242434	77.001982	76.440582
5176	59.745505	57.316992	53.511414	53.440373	53.40342	53.352019	54.492675	53.564502	73.147569	2286.232955	76.963496	76.392476
5177	59.745505	57.316992	53.511414	53.440373	53.40342	53.352019	54.492675	53.564502	73.125303	2286.244352	76.922837	76.351817
5178	59.756344	57.317098	53.535055	53.440696	53.421676	53.362717	54.414122	53.613839	73.082855	2286.232862	76.879473	76.304203
5179	59.756344	57.317098	53.535055	53.440696	53.421676	53.362717	54.414122	53.613839	73.063443	2286.244149	76.839062	76.274309
5180	59.762958	57.320675	53.653723	53.42983	53.418544	53.360881	54.41272	53.717771	73.020569	2286.234492	76.789242	76.215987
5181	59.762958	57.320675	53.653723	53.42983	53.418544	53.360881	54.41272	53.717771	72.992027	2286.234244	76.749547	76.16779
5182	59.774884	57.325979	54.00173	53.440788	53.393954	53.362855	54.48797	53.86433	72.948772	2286.229637	76.701382	76.129471
5183	59.774884	57.325979	54.00173	53.440788	53.393954	53.362855	54.48797	53.86433	72.919559	2286.239224	76.663579	76.090326
5184	59.784943	57.337446	54.151737	53.443919	53.407793	53.356825	54.368148	53.998972	72.89594	2286.249258	76.627196	76.062894
5185	59.784943	57.337446	54.151737	53.443919	53.407793	53.356825	54.368148	53.998972	72.858132	2286.231843	76.57684	76.003589
5186	59.793358	57.335889	54.122566	53.444077	53.440886	53.359252	54.437175	53.961487	72.83278	2286.237074	76.532881	75.965671
5187	59.793358	57.335889	54.122566	53.444077	53.440886	53.359252	54.437175	53.961487	72.795241	2286.234499	76.48615	75.930352
5188	59.806723	57.358812	54.075968	53.435427	53.463936	53.36654	54.535826	53.578153	72.769889	2286.240624	76.455383	75.884371
5189	59.806723	57.358812	54.075968	53.435427	53.463936	53.36654	54.535826	53.578153	72.732619	2286.231883	76.401481	75.833825
5190	59.823962	57.361221	54.042587	53.443468	53.459421	53.363968	54.503951	53.527653	72.689229	2286.233265	76.351392	75.795372
5191	59.823962	57.361221	54.042587	53.443468	53.459421	53.363968	54.503951	53.527653	72.658929	2286.235766	76.320166	75.765489
5192	59.836293	57.35526	54.011135	53.443725	53.423193	53.363371	54.465425	53.747454	72.610841	2286.228658	76.26689	75.718925
5193	59.836293	57.35526	54.011135	53.443725	53.423193	53.363371	54.465425	53.747454	72.56706	2286.23373	76.222788	75.675496
5194	59.835405	57.354991	53.984763	53.434816	53.410083	53.35717	54.489841	53.698091	72.539166	2286.23612	76.186886	75.631987
5195	59.835405	57.354991	53.984763	53.434816	53.410083	53.35717	54.489841	53.698091	72.513599	2286.22036	76.137336	75.583779
5196	59.848034	57.369864	53.991534	53.447425	53.418631	53.38019	54.409574	53.648356	72.475075	2286.219396	76.091299	75.543112
5197	59.848034	57.369864	53.991534	53.447425	53.418631	53.38019	54.409574	53.648356	72.458941	2286.240809	76.060207	75.518509
5198	59.820999	57.356808	53.973001	53.444421	53.413654	53.367653	54.349207	53.819711	72.43155	2286.250462	76.018846	75.466856
5199	59.820999	57.356808	53.973001	53.444421	53.413654	53.367653	54.349207	53.819711	72.382207	2286.229674	75.958298	75.426446
5200	59.804438	57.351726	53.956668	53.442972	53.410196	53.361388	54.385204	53.858333	72.364416	2286.237942	75.932612	75.38107
5201	59.804438	57.351726	53.956668	53.442972	53.410196	53.361388	54.385204	53.858333	72.335975	2286.253096	75.899171	75.356803
5202	59.783868	57.355892	53.939287	53.452567	53.413951	53.363631	54.435726	53.682748	72.288655	2286.217575	75.831665	75.302499
5203	59.783868	57.355892	53.939287	53.452567	53.413951	53.363631	54.435726	53.682748	72.275317	2286.244573	75.813026	75.275133
5204	59.768618	57.354701	53.910905	53.472746	53.41681	53.36865	54.528666	53.597318	72.244334	2286.239453	75.759492	75.226746
5205	59.768618	57.354701	53.910905	53.472746	53.41681	53.36865	54.528666	53.597318	72.217592	2286.246379	75.742609	75.200465
5206	59.755631	57.355835	53.899748	53.470433	53.428739	53.359415	54.522037	53.686521	72.201524	2286.252726	75.705511	75.165381
5207	59.755631	57.355835	53.899748	53.470433	53.428739	53.359415	54.522037	53.686521	72.152885	2286.235581	75.646798	75.1145
5208	59.745568	57.355532	53.872689	53.472719	53.417303	53.369574	54.449201	53.810841	72.129668	2286.23301	75.604016	75.07664
5209	59.745568	57.355532	53.872689	53.472719	53.417303	53.369574	54.449201	53.810841	72.107188	2286.25024	75.57466	75.042586
5210	59.741298	57.344674	53.829392	53.469987	53.424134	53.371007	54.502356	53.794146	72.069782	2286.243912	75.53848	75.003049
5211	59.741298	57.344674	53.829392	53.469987	53.424134	53.371007	54.502356	53.794146	72.035657	2286.237432	75.497454	74.963589
5212	59.732589	57.352281	53.82885	53.475922	53.436409	53.373349	54.479693	53.806196	72.013075	2286.248201	75.46568	74.934947
5213	59.732589	57.352281	53.82885	53.475922	53.436409	53.373349	54.479693	53.806196	71.974875	2286.229112	75.416387	74.879389
5214	59.723392	57.338881	53.824639	53.465662	53.425405	53.360831	54.377967	53.940844	71.95065	2286.254477	75.398385	74.858479
5215	59.723392	57.338881	53.824639	53.465662	53.425405	53.360831	54.377967	53.940844	71.930239	2286.260196	75.364127	74.814152
5216	59.718042	57.340959	53.836226	53.456311	53.420554	53.362243	54.28409	53.944627	71.898059	2286.238381	75.308728	74.768374
5217	59.718042	57.340959	53.836226	53.456311	53.420554	53.362243	54.28409	53.944627	71.87239	2286.265335	75.273274	74.756638
5218	59.745504	57.357494	53.858265	53.471888	53.434655	53.370514	54.192947	53.911251	71.837277	2286.255988	75.232338	74.703171
5219	59.745504	57.357494	53.858265	53.471888	53.434655	53.370514	54.192947	53.911251	71.808351	2286.229947	75.192801	74.652222
5220	59.757997	57.340858	53.841302	53.463983	53.420862	53.37443	54.155022	53.860144	71.784406	2286.2295	75.164016	74.607552
