#1
double Temp(11774,9)
195727	32.752214	32.60012	32.670104	32.003835	28.942831	28.335883	23.995664	30.18580729
195747	32.7322	32.629576	32.67053	32.01102	28.947816	28.345416	23.98833	30.18926971
195767	32.728789	32.676132	32.671632	31.996576	28.932924	28.345262	23.986341	30.19109371
195787	32.758044	32.738206	32.669807	32.007367	28.944205	28.347703	23.993387	30.20838843
195807	32.765272	32.745789	32.667491	31.995359	28.944431	28.328631	23.994532	30.20592929
195827	32.749436	32.765746	32.675525	32.001826	28.94498	28.338944	23.992108	30.209795
195847	32.685954	32.746695	32.663671	32.002575	28.934666	28.334974	23.990622	30.19416529
195867	32.721931	32.754857	32.664859	31.995653	28.946887	28.346529	23.998618	30.20419057
195887	32.749452	32.751266	32.676569	31.997239	28.939435	28.346787	23.988338	30.20701229
195907	32.755901	32.733321	32.665596	31.990307	28.922231	28.330924	23.985848	30.19773257
195927	32.744887	32.743454	32.661329	31.987161	28.929281	28.330036	23.980369	30.19664529
195947	32.741265	32.735781	32.662206	31.995249	28.931967	28.32705	23.986979	30.19721386
195967	32.756467	32.725645	32.661069	31.98014	28.926437	28.320831	23.976808	30.19248529
195987	32.752491	32.676551	32.670251	31.98956	28.944996	28.340095	23.985709	30.19423614
196007	32.692558	32.710997	32.650245	31.977188	28.929738	28.323682	23.972582	30.17957
196027	32.737095	32.732691	32.659115	31.985845	28.933526	28.325431	23.984658	30.19405157
196047	32.760482	32.742139	32.665865	31.995308	28.936017	28.336553	23.986488	30.20326457
196067	32.760342	32.73495	32.660699	31.990361	28.932907	28.326628	23.986324	30.19888729
196087	32.75944	32.71336	32.647882	31.981131	28.930896	28.321437	23.983147	30.19104186
196107	32.753696	32.719808	32.644655	31.978125	28.918963	28.323338	23.974755	30.18762
196127	32.764054	32.728645	32.649444	31.975935	28.919556	28.320753	23.983145	30.19164743
196147	32.769118	32.739507	32.654007	31.968336	28.916012	28.316297	23.97544	30.19124529
196167	32.779282	32.708295	32.655869	31.978763	28.923925	28.319679	23.983206	30.192717
196187	32.750678	32.64513	32.636804	31.984685	28.919713	28.319548	23.974367	30.17584643
196207	32.745609	32.701456	32.647003	31.969209	28.925682	28.31508	23.965047	30.181298
196227	32.771221	32.688072	32.65837	31.977888	28.928336	28.332722	23.983539	30.19144971
196247	32.725516	32.626693	32.633894	31.960363	28.909026	28.314296	23.959674	30.16135171
196267	32.734737	32.662105	32.641403	31.964728	28.918817	28.314564	23.969567	30.17227443
196287	32.745029	32.614268	32.652748	31.976089	28.926396	28.31852	23.981349	30.17348557
196307	32.752214	32.645534	32.642608	31.962555	28.911611	28.316885	23.969847	30.17160771
196327	32.744187	32.619266	32.624667	31.966447	28.904676	28.317888	23.964215	30.16304943
196347	32.741302	32.641757	32.628255	31.958773	28.905117	28.297214	23.960765	30.16188329
196367	32.738771	32.709108	32.626303	31.959747	28.89354	28.302878	23.957545	30.16969886
196387	32.745991	32.702464	32.633609	31.97112	28.911335	28.312295	23.974381	30.17874214
196407	32.746815	32.702676	32.638997	31.965699	28.901952	28.316977	23.977731	30.17869243
196427	32.745627	32.705407	32.633178	31.961449	28.914198	28.303127	23.967649	30.175805
196447	32.734923	32.713903	32.642575	31.967029	28.907234	28.310686	23.970236	30.17808371
196467	32.74567	32.711514	32.62871	31.957425	28.900572	28.306513	23.96992	30.174332
196487	32.735537	32.704657	32.622751	31.957768	28.898802	28.304287	23.95805	30.168836
196507	32.742307	32.686207	32.620051	31.957318	28.890628	28.297011	23.962623	30.16516357
196527	32.699109	32.692807	32.628227	31.944098	28.896016	28.289237	23.960277	30.15853871
196547	32.71937	32.691372	32.61509	31.948519	28.905746	28.28808	23.954985	30.16045171
196567	32.702633	32.658874	32.612743	31.936479	28.8843	28.293173	23.953479	30.14881157
196587	32.711974	32.641256	32.620104	31.944976	28.895194	28.289776	23.961508	30.15211257
196607	32.72382	32.686891	32.62006	31.946284	28.905462	28.297559	23.959281	30.16276529
196627	32.732163	32.709956	32.622425	31.955865	28.897005	28.301352	23.964025	30.16897014
196647	32.728604	32.687466	32.610283	31.941227	28.89032	28.292615	23.951313	30.157404
196667	32.71642	32.63481	32.616132	31.940098	28.892392	28.292647	23.957302	30.14997157
196687	32.712659	32.670427	32.615746	31.947148	28.890772	28.288754	23.946042	30.15307829
196707	32.700424	32.599553	32.604729	31.934538	28.886939	28.28696	23.95248	30.13794614
196727	32.705921	32.669762	32.615081	31.93927	28.893665	28.283477	23.95561	30.15182657
196747	32.708333	32.66164	32.603132	31.927981	28.878493	28.281228	23.95082	30.14451814
196767	32.705269	32.674754	32.610172	31.939763	28.882034	28.282958	23.953711	30.14980871
196787	32.698187	32.684162	32.604954	31.931608	28.886462	28.282168	23.94077	30.14690157
196807	32.709383	32.67949	32.602981	31.930535	28.884431	28.280135	23.949488	30.14806329
196827	32.67695	32.671668	32.601459	31.924728	28.885878	28.279994	23.936743	30.13963143
196847	32.686348	32.689015	32.616558	31.934891	28.880856	28.287454	23.95527	30.150056
196867	32.68654	32.593733	32.602284	31.930288	28.873847	28.276803	23.949334	30.13040414
196887	32.701841	32.650494	32.599637	31.928087	28.87552	28.288015	23.943005	30.14094271
196907	32.70109	32.656259	32.594825	31.922141	28.871889	28.273934	23.944147	30.137755
196927	32.705645	32.669277	32.591641	31.92639	28.878032	28.271229	23.950354	30.14179543
196947	32.706449	32.681941	32.607683	31.929834	28.884575	28.280733	23.95582	30.14957643
196967	32.701125	32.657414	32.600931	31.932313	28.875988	28.280991	23.946914	30.14223943
196987	32.692501	32.626424	32.597169	31.91863	28.886429	28.275096	23.947382	30.13480443
197007	32.683415	32.647663	32.593204	31.921195	28.862897	28.274015	23.945603	30.13257029
197027	32.676727	32.648767	32.597009	31.91599	28.871234	28.268511	23.940049	30.13118386
197047	32.676084	32.632907	32.587449	31.915206	28.862033	28.269289	23.946105	30.12701043
197067	32.662282	32.620659	32.591628	31.909024	28.864657	28.273505	23.935465	30.12246
197087	32.686219	32.646257	32.567492	31.900631	28.85877	28.259891	23.933642	30.12184314
197107	32.600119	32.661119	32.579431	31.901093	28.857419	28.258084	23.938693	30.11370829
197127	32.658476	32.645495	32.590811	31.921277	28.880604	28.275394	23.942184	30.13060586
197147	32.667508	32.64453	32.581969	31.920986	28.876002	28.266245	23.946012	30.129036
197167	32.664708	32.622839	32.576929	31.903996	28.852295	28.262264	23.940849	30.11769714
197187	32.663142	32.635386	32.576199	31.905293	28.858675	28.26184	23.938358	30.11984186
197207	32.624949	32.637838	32.572125	31.900312	28.857938	28.265644	23.925469	30.11203929
197227	32.639466	32.597328	32.570772	31.900309	28.864059	28.264051	23.924779	30.10868057
197247	32.655407	32.618158	32.575399	31.901112	28.852781	28.261161	23.925987	30.11285786
197267	32.639286	32.643315	32.576253	31.899938	28.854344	28.264543	23.93994	30.11680271
197287	32.665019	32.656148	32.57851	31.902198	28.85691	28.260527	23.937492	30.12240057
197307	32.672021	32.65534	32.567349	31.895079	28.854367	28.257754	23.942943	30.12069329
197327	32.676441	32.609076	32.573068	31.899002	28.855389	28.258777	23.935268	30.11528871
197347	32.676575	32.603456	32.580501	31.901938	28.852232	28.254026	23.946514	30.11646314
197367	32.627643	32.598736	32.57218	31.895183	28.861602	28.255006	23.93742	30.10682429
197387	32.607566	32.623647	32.567835	31.882944	28.855757	28.24711	23.922348	30.10102957
197407	32.614689	32.550597	32.5605	31.887995	28.852287	28.245452	23.933508	30.09214686
197427	32.640007	32.582724	32.554591	31.891994	28.838051	28.252544	23.920958	30.097267
197447	32.65928	32.615534	32.566699	31.904794	28.861386	28.261602	23.934223	30.11478829
197467	32.639605	32.585557	32.559901	31.888296	28.842257	28.253803	23.91925	30.09838129
197487	32.651734	32.543511	32.561967	31.89059	28.846088	28.253552	23.925641	30.09615471
197507	32.652709	32.598531	32.550144	31.883484	28.834369	28.231145	23.916779	30.09530871
197527	32.660104	32.637761	32.559895	31.884459	28.844694	28.246933	23.93019	30.109148
197547	32.624936	32.631117	32.551674	31.879157	28.829476	28.232604	23.927876	30.09669143
197567	32.621669	32.614861	32.557472	31.882258	28.833947	28.246164	23.929185	30.09793657
197587	32.639971	32.583644	32.557537	31.885478	28.841171	28.237955	23.933276	30.09700457
197607	32.641973	32.627419	32.564405	31.872297	28.844497	28.243329	23.923117	30.10243386
197627	32.579645	32.589771	32.54701	31.872232	28.841634	28.241145	23.925724	30.08530871
197647	32.601332	32.607013	32.548948	31.873948	28.843621	28.241772	23.924753	30.09162671
197667	32.607985	32.585192	32.542205	31.877788	28.831276	28.229864	23.923507	30.08540243
197687	32.601253	32.617104	32.545312	31.875039	28.830552	28.238223	23.924839	30.09033171
197707	32.615054	32.612484	32.540241	31.873793	28.838684	28.236374	23.920223	30.090979
197727	32.621419	32.550615	32.542287	31.871785	28.827905	28.236709	23.919185	30.081415
197747	32.579623	32.614904	32.533208	31.863144	28.825561	28.220963	23.904214	30.07737386
197767	32.620046	32.610617	32.539499	31.86471	28.827656	28.234869	23.912288	30.08709786
197787	32.627716	32.597959	32.542595	31.872544	28.836478	28.232348	23.921201	30.09012014
197807	32.630286	32.586812	32.524468	31.854618	28.816527	28.226907	23.908148	30.07825229
197827	32.626801	32.603581	32.537864	31.853381	28.826019	28.23255	23.911322	30.08450257
197847	32.582497	32.61932	32.543252	31.868469	28.833252	28.229572	23.906942	30.08332914
197867	32.591999	32.58271	32.537247	31.864259	28.817868	28.217803	23.904462	30.073764
197887	32.614361	32.560436	32.533653	31.866069	28.823717	28.227066	23.915642	30.07727771
197907	32.620639	32.588159	32.533018	31.864532	28.822699	28.23513	23.91805	30.08317529
197927	32.633174	32.529607	32.539285	31.86089	28.820957	28.23066	23.912165	30.07524829
197947	32.630298	32.527749	32.530901	31.853396	28.82374	28.218459	23.905353	30.06998514
197967	32.613106	32.556952	32.510361	31.838688	28.811587	28.206972	23.900865	30.06264729
197987	32.5966	32.484268	32.514206	31.84682	28.808927	28.217707	23.888323	30.05097871
198007	32.59858	32.527043	32.528394	31.855168	28.810478	28.218806	23.895391	30.06198
198027	32.62092	32.580016	32.525775	31.859307	28.81972	28.223063	23.913894	30.07752786
198047	32.623854	32.537669	32.526865	31.853412	28.810092	28.213878	23.904626	30.06719943
198067	32.627804	32.505586	32.523818	31.853741	28.805984	28.221119	23.908267	30.06375986
198087	32.622227	32.505228	32.516032	31.855862	28.815343	28.217546	23.913598	30.06369086
198107	32.525736	32.492489	32.508246	31.849192	28.809721	28.21555	23.898751	30.04281214
198127	32.600077	32.56213	32.523418	31.846128	28.814771	28.207889	23.910041	30.06635057
198147	32.619415	32.540434	32.506897	31.831612	28.796707	28.204564	23.896831	30.05663714
198167	32.628187	32.521854	32.516002	31.832165	28.812375	28.210713	23.904182	30.06078257
198187	32.622923	32.57846	32.511389	31.843774	28.810599	28.215748	23.903534	30.06948957
198207	32.641394	32.491878	32.520464	31.847227	28.818555	28.223713	23.910884	30.06487357
198227	32.6312	32.510782	32.506955	31.826261	28.80207	28.202666	23.885979	30.05227329
198247	32.632645	32.5629	32.503705	31.828642	28.799724	28.20168	23.896213	30.060787
198267	32.613441	32.55202	32.509705	31.831495	28.797033	28.19785	23.890515	30.05600843
198287	32.603838	32.576604	32.498053	31.834477	28.790951	28.197666	23.902475	30.05772343
198307	32.607021	32.586579	32.492048	31.824858	28.78663	28.200606	23.888254	30.05514229
198327	32.579533	32.555318	32.495221	31.824203	28.791392	28.199924	23.891691	30.04818314
198347	32.5363	32.560461	32.497439	31.815154	28.784188	28.196799	23.8851	30.03934871
198367	32.568346	32.57868	32.502155	31.822356	28.795951	28.199719	23.895838	30.05186357
198387	32.582086	32.560204	32.496731	31.828195	28.801199	28.193164	23.884641	30.04946
198407	32.606564	32.571703	32.500129	31.823032	28.796781	28.199187	23.903781	30.057311
198427	32.564489	32.566709	32.494909	31.816452	28.799449	28.193456	23.889976	30.04649143
198447	32.556835	32.528104	32.486687	31.808219	28.783904	28.194471	23.887792	30.03514457
198467	32.565557	32.572429	32.499505	31.822858	28.788969	28.196362	23.893826	30.04850086
198487	32.577032	32.538507	32.473907	31.809847	28.775475	28.183987	23.887984	30.03524843
198507	32.582152	32.568696	32.486317	31.809651	28.785625	28.197102	23.883114	30.04466529
198527	32.562151	32.536659	32.48804	31.820619	28.777716	28.195996	23.890936	30.03887386
198547	32.546157	32.546601	32.48853	31.808486	28.785339	28.179782	23.881908	30.033829
198567	32.539627	32.553383	32.477079	31.810094	28.780723	28.182656	23.885266	30.03268971
198587	32.549557	32.556509	32.49011	31.817732	28.772046	28.190092	23.88177	30.03683086
198607	32.48745	32.556826	32.477371	31.809935	28.78172	28.180928	23.884898	30.02558971
198627	32.544681	32.565523	32.483369	31.819999	28.789319	28.183768	23.897159	30.04054543
198647	32.525674	32.549646	32.465913	31.806576	28.763142	28.166415	23.876212	30.02193971
198667	32.547684	32.537756	32.479233	31.798501	28.778433	28.178773	23.880432	30.02868743
198687	32.566381	32.553099	32.470942	31.800116	28.779564	28.176498	23.881116	30.03253086
198707	32.562594	32.558228	32.47067	31.809311	28.773404	28.184412	23.88383	30.03463557
198727	32.563619	32.557571	32.472489	31.799862	28.764166	28.173345	23.869454	30.02864371
198747	32.578404	32.51789	32.476472	31.804527	28.779685	28.178664	23.881696	30.03104829
198767	32.589555	32.55169	32.47291	31.799382	28.776562	28.179625	23.871436	30.03445143
198787	32.574805	32.553691	32.460504	31.79327	28.767508	28.165109	23.860227	30.02501629
198807	32.580448	32.53656	32.47241	31.807221	28.762883	28.172515	23.880076	30.03030186
198827	32.580905	32.485366	32.465106	31.799006	28.76678	28.169149	23.880117	30.02091843
198847	32.574138	32.483014	32.454876	31.783577	28.763169	28.169167	23.872801	30.01439171
198867	32.576427	32.50178	32.465764	31.797635	28.770996	28.172916	23.878188	30.02338657
198887	32.56428	32.51124	32.468922	31.792909	28.768734	28.168153	23.882778	30.02243086
198907	32.571188	32.517344	32.462421	31.783468	28.757313	28.168528	23.876281	30.01950614
198927	32.547069	32.515689	32.45964	31.791954	28.746431	28.16172	23.873767	30.01375286
198947	32.560741	32.499993	32.464652	31.79021	28.762564	28.169925	23.872649	30.01724771
198967	32.568551	32.442018	32.46453	31.787383	28.758316	28.169078	23.882107	30.01028329
198987	32.540726	32.490607	32.449637	31.775401	28.757696	28.16505	23.866126	30.00646329
199007	32.527885	32.508204	32.452154	31.776568	28.759832	28.174911	23.865075	30.00923271
199027	32.55289	32.538127	32.462947	31.781289	28.765003	28.156695	23.867092	30.01772043
199047	32.557037	32.528694	32.461616	31.783789	28.762386	28.159753	23.872698	30.01799614
199067	32.48039	32.539923	32.452812	31.778129	28.749226	28.150892	23.866966	30.00261971
199087	32.521152	32.545741	32.451427	31.776066	28.758264	28.161076	23.870825	30.01207871
199107	32.531451	32.530413	32.445551	31.776944	28.747978	28.147144	23.862955	30.00606229
199127	32.437851	32.541826	32.446161	31.7753	28.749563	28.157816	23.863869	29.99605514
199147	32.524598	32.535714	32.447026	31.777294	28.755578	28.167472	23.867882	30.01079486
199167	32.481262	32.524952	32.449995	31.774406	28.754474	28.157282	23.858975	30.00019229
199187	32.499945	32.502249	32.445073	31.767673	28.744966	28.169339	23.867474	29.99953129
199207	32.540607	32.522815	32.434575	31.774069	28.743765	28.155645	23.855948	30.00391771
199227	32.550145	32.518151	32.443193	31.75745	28.744962	28.143442	23.858303	30.00223514
199247	32.529575	32.512929	32.444498	31.761914	28.739137	28.14556	23.859752	29.99905214
199267	32.539444	32.517	32.440915	31.76847	28.740766	28.147873	23.865065	30.00279043
199287	32.5533	32.494842	32.443293	31.768371	28.750551	28.147903	23.865324	30.00336914
199307	32.536622	32.492387	32.434084	31.755993	28.74168	28.154239	23.854529	29.99564771
199327	32.48099	32.475406	32.43376	31.775281	28.741721	28.148147	23.859383	29.98781257
199347	32.502511	32.473302	32.429855	31.761677	28.73904	28.14092	23.854154	29.98592271
199367	32.516571	32.485573	32.42907	31.747365	28.727381	28.135607	23.845584	29.98387871
199387	32.513771	32.515722	32.434909	31.761779	28.74812	28.151374	23.860118	29.99797043
199407	32.513103	32.431627	32.426674	31.740682	28.721057	28.137451	23.835985	29.97236843
199427	32.4931	32.472831	32.423305	31.744297	28.72854	28.129726	23.851567	29.97762371
199447	32.521598	32.486934	32.43741	31.748503	28.737049	28.138019	23.855351	29.98926629
199467	32.435102	32.49929	32.421627	31.752536	28.731505	28.13542	23.8525	29.97542571
