Time	Water Out [C]	Water In  [C]	Ambient [C]	Water Top (T16) [C]	T15 [C]	T14 [C]	T13 [C]	T12 [C]	T11 [C]	T10 [C]	T9 [C]	T8 [C]	T7 [C]	T6 [C]	T5 [C]	T4 [C]	T3 [C]	T2 [C]	Water Bottom (T1) [C]	Flue Top (F1) [C]	F2 [C]	F3 [C]	Flue Bottom (F4) [C]	Gas Flow Freqency	Water Flow Frequency	42i-NO (ppb)	42i-NO2 (ppb)	42i-NOx (ppb)	Horiba-NO (ppm)	Horiba-CO (ppm)	Horiba-CO2 (%)	Horiba-O2 (%)	Gas Flow (V)
3:53:01 PM	40.409	41.359	21.665	19.902	-55330.899	-55330.899	-55350.295	-55350.295	-55350.295	-55330.899	-55330.899	-55350.295	-55350.295	-55350.295	-55341.980	-55341.980	-55341.980	-55341.980	-55341.980	-55341.980	1373.678	66.625	59.598	6.791	600.953	2.583
3:53:02 PM	40.426	41.391	21.661	19.884	-55330.956	-55330.956	-55350.395	-55350.395	-55350.395	-55330.956	-55330.956	-55350.395	-55350.395	-55350.395	-55342.080	-55342.080	-55342.080	-55342.080	-55342.080	-55342.080	1373.666	66.577	59.558	13.535	589.132	2.557
3:53:03 PM	40.458	41.422	21.677	19.885	-55330.840	-55330.840	-55350.204	-55350.204	-55350.204	-55330.840	-55330.840	-55350.204	-55350.204	-55350.204	-55341.943	-55341.943	-55341.943	-55341.943	-55341.943	-55341.943	1373.674	66.567	59.597	4.380	583.205	2.583
3:53:04 PM	40.449	41.386	21.677	19.883	-55331.226	-55331.226	-55350.627	-55350.627	-55350.627	-55331.226	-55331.226	-55350.627	-55350.627	-55350.627	-55342.346	-55342.346	-55342.346	-55342.346	-55342.346	-55342.346	1373.672	66.509	59.443	9.784	599.475	2.568
3:53:05 PM	40.439	41.346	21.696	19.898	-55330.651	-55330.651	-55350.041	-55350.041	-55350.041	-55330.651	-55330.651	-55350.041	-55350.041	-55350.041	-55341.748	-55341.748	-55341.748	-55341.748	-55341.748	-55341.748	1373.674	65.784	58.578	0.000	592.904	1.986
3:53:06 PM	40.084	39.982	21.708	19.920	-55332.497	-55332.497	-55351.946	-55351.946	-55351.946	-55332.497	-55332.497	-55351.946	-55351.946	-55351.946	-55343.606	-55343.606	-55343.606	-55343.606	-55343.606	-55343.606	1373.674	64.834	57.780	0.000	594.557	1.513
3:53:07 PM	39.234	37.969	21.720	19.932	-55331.428	-55331.428	-55350.773	-55350.773	-55350.773	-55331.428	-55331.428	-55350.773	-55350.773	-55350.773	-55342.495	-55342.495	-55342.495	-55342.495	-55342.495	-55342.495	1373.677	63.795	57.066	0.000	597.822	1.390
3:53:08 PM	38.385	36.793	21.725	19.924	-55330.187	-55330.187	-55349.601	-55349.601	-55349.601	-55330.187	-55330.187	-55349.601	-55349.601	-55349.601	-55341.279	-55341.279	-55341.279	-55341.279	-55341.279	-55341.279	1373.670	62.688	56.348	0.000	584.505	1.354
3:53:09 PM	37.655	36.131	21.747	19.958	-55331.338	-55331.338	-55350.743	-55350.743	-55350.743	-55331.338	-55331.338	-55350.743	-55350.743	-55350.743	-55342.430	-55342.430	-55342.430	-55342.430	-55342.430	-55342.430	1373.680	61.512	55.610	0.000	597.818	1.318
3:53:10 PM	37.054	35.707	21.762	19.950	-55331.379	-55331.379	-55350.809	-55350.809	-55350.809	-55331.379	-55331.379	-55350.809	-55350.809	-55350.809	-55342.474	-55342.474	-55342.474	-55342.474	-55342.474	-55342.474	1373.680	60.250	54.815	0.000	581.844	1.292
3:53:11 PM	36.457	35.028	21.759	19.942	-55329.103	-55329.103	-55348.522	-55348.522	-55348.522	-55329.103	-55329.103	-55348.522	-55348.522	-55348.522	-55340.168	-55340.168	-55340.168	-55340.168	-55340.168	-55340.168	1373.675	58.950	53.992	0.000	586.540	1.292
3:53:12 PM	35.817	34.266	21.784	19.955	-55332.864	-55332.864	-55352.274	-55352.274	-55352.274	-55332.864	-55332.864	-55352.274	-55352.274	-55352.274	-55343.942	-55343.942	-55343.942	-55343.942	-55343.942	-55343.942	1373.682	57.631	53.147	0.000	589.175	1.271
3:53:13 PM	35.069	33.176	21.792	19.954	-55332.946	-55332.946	-55352.337	-55352.337	-55352.337	-55332.946	-55332.946	-55352.337	-55352.337	-55352.337	-55344.044	-55344.044	-55344.044	-55344.044	-55344.044	-55344.044	1373.679	56.355	52.301	0.000	598.874	1.246
3:53:14 PM	34.151	31.894	21.802	19.947	-55330.762	-55330.762	-55350.154	-55350.154	-55350.154	-55330.762	-55330.762	-55350.154	-55350.154	-55350.154	-55341.815	-55341.815	-55341.815	-55341.815	-55341.815	-55341.815	1373.677	55.130	51.513	0.000	602.169	1.184
3:53:15 PM	33.181	30.597	21.809	19.941	-55332.246	-55332.246	-55351.646	-55351.646	-55351.646	-55332.246	-55332.246	-55351.646	-55351.646	-55351.646	-55343.291	-55343.291	-55343.291	-55343.291	-55343.291	-55343.291	1373.677	54.397	50.906	0.000	596.032	1.184
3:53:16 PM	32.188	29.437	21.814	19.936	-55331.860	-55331.860	-55351.289	-55351.289	-55351.289	-55331.860	-55331.860	-55351.289	-55351.289	-55351.289	-55342.964	-55342.964	-55342.964	-55342.964	-55342.964	-55342.964	1373.674	53.965	50.438	0.000	578.281	1.194
3:53:17 PM	31.227	28.430	21.820	19.936	-55330.557	-55330.557	-55349.974	-55349.974	-55349.974	-55330.557	-55330.557	-55349.974	-55349.974	-55349.974	-55341.649	-55341.649	-55341.649	-55341.649	-55341.649	-55341.649	1373.676	53.774	50.059	0.000	596.948	1.194
3:53:18 PM	30.321	27.561	21.825	19.932	-55333.524	-55333.524	-55352.941	-55352.941	-55352.941	-55333.524	-55333.524	-55352.941	-55352.941	-55352.941	-55344.586	-55344.586	-55344.586	-55344.586	-55344.586	-55344.586	1373.677	53.620	49.747	0.000	604.435	1.189
3:53:20 PM	29.522	26.924	21.838	19.924	-55330.544	-55330.544	-55349.985	-55349.985	-55349.985	-55330.544	-55330.544	-55349.985	-55349.985	-55349.985	-55341.614	-55341.614	-55341.614	-55341.614	-55341.614	-55341.614	1373.676	53.479	49.455	0.000	597.800	1.205
3:53:21 PM	28.795	26.329	21.847	19.948	-55331.921	-55331.921	-55351.344	-55351.344	-55351.344	-55331.921	-55331.921	-55351.344	-55351.344	-55351.344	-55343.034	-55343.034	-55343.034	-55343.034	-55343.034	-55343.034	1373.682	53.338	49.195	0.000	597.840	1.189
3:53:22 PM	28.141	25.846	21.848	19.959	-55329.340	-55329.340	-55348.757	-55348.757	-55348.757	-55329.340	-55329.340	-55348.757	-55348.757	-55348.757	-55340.469	-55340.469	-55340.469	-55340.469	-55340.469	-55340.469	1373.683	53.206	48.950	0.000	596.899	1.210
3:53:23 PM	27.533	25.385	21.843	19.963	-55331.392	-55331.392	-55350.836	-55350.836	-55350.836	-55331.392	-55331.392	-55350.836	-55350.836	-55350.836	-55342.418	-55342.418	-55342.418	-55342.418	-55342.418	-55342.418	1373.673	53.067	48.717	0.000	604.052	1.194
3:53:24 PM	27.013	25.036	21.840	19.975	-55330.456	-55330.456	-55349.885	-55349.885	-55349.885	-55330.456	-55330.456	-55349.885	-55349.885	-55349.885	-55341.487	-55341.487	-55341.487	-55341.487	-55341.487	-55341.487	1373.675	52.926	48.510	0.000	594.840	1.169
3:53:25 PM	26.528	24.682	21.840	19.963	-55331.392	-55331.392	-55350.814	-55350.814	-55350.814	-55331.392	-55331.392	-55350.814	-55350.814	-55350.814	-55342.475	-55342.475	-55342.475	-55342.475	-55342.475	-55342.475	1373.673	52.789	48.332	0.000	595.854	1.194
3:53:26 PM	26.088	24.370	21.835	19.959	-55330.651	-55330.651	-55350.026	-55350.026	-55350.026	-55330.651	-55330.651	-55350.026	-55350.026	-55350.026	-55341.708	-55341.708	-55341.708	-55341.708	-55341.708	-55341.708	1373.672	52.632	48.152	0.000	596.970	1.194
3:53:27 PM	25.720	24.114	21.832	19.961	-55331.874	-55331.874	-55351.306	-55351.306	-55351.306	-55331.874	-55331.874	-55351.306	-55351.306	-55351.306	-55342.942	-55342.942	-55342.942	-55342.942	-55342.942	-55342.942	1373.679	52.472	47.986	0.000	592.962	1.199
3:53:28 PM	25.343	23.842	21.824	19.948	-55332.858	-55332.858	-55352.298	-55352.298	-55352.298	-55332.858	-55332.858	-55352.298	-55352.298	-55352.298	-55343.902	-55343.902	-55343.902	-55343.902	-55343.902	-55343.902	1373.668	52.313	47.812	0.000	593.758	1.194
3:53:29 PM	25.048	23.644	21.836	19.966	-55331.803	-55331.803	-55351.232	-55351.232	-55351.232	-55331.803	-55331.803	-55351.232	-55351.232	-55351.232	-55342.875	-55342.875	-55342.875	-55342.875	-55342.875	-55342.875	1373.679	52.167	47.667	0.000	608.633	1.194
3:53:30 PM	24.749	23.439	21.822	19.948	-55332.768	-55332.768	-55352.185	-55352.185	-55352.185	-55332.768	-55332.768	-55352.185	-55352.185	-55352.185	-55343.758	-55343.758	-55343.758	-55343.758	-55343.758	-55343.758	1373.674	52.006	47.506	0.000	581.269	1.189
3:53:31 PM	24.507	23.285	21.812	19.954	-55331.533	-55331.533	-55350.977	-55350.977	-55350.977	-55331.533	-55331.533	-55350.977	-55350.977	-55350.977	-55342.586	-55342.586	-55342.586	-55342.586	-55342.586	-55342.586	1373.680	51.845	47.356	0.000	592.839	1.199
3:53:32 PM	24.283	23.134	21.817	19.947	-55331.504	-55331.504	-55350.975	-55350.975	-55350.975	-55331.504	-55331.504	-55350.975	-55350.975	-55350.975	-55342.584	-55342.584	-55342.584	-55342.584	-55342.584	-55342.584	1373.681	51.697	47.218	0.000	602.868	1.179
3:53:33 PM	24.073	23.018	21.810	19.938	-55329.774	-55329.774	-55349.216	-55349.216	-55349.216	-55329.774	-55329.774	-55349.216	-55349.216	-55349.216	-55340.816	-55340.816	-55340.816	-55340.816	-55340.816	-55340.816	1373.675	51.528	47.088	0.000	598.784	1.199
3:53:34 PM	23.908	22.911	21.807	19.978	-55332.087	-55332.087	-55351.504	-55351.504	-55351.504	-55332.087	-55332.087	-55351.504	-55351.504	-55351.504	-55343.113	-55343.113	-55343.113	-55343.113	-55343.113	-55343.113	1373.679	51.385	46.954	0.000	591.043	1.194
3:53:35 PM	23.748	22.820	21.812	19.983	-55332.364	-55332.364	-55351.816	-55351.816	-55351.816	-55332.364	-55332.364	-55351.816	-55351.816	-55351.816	-55343.391	-55343.391	-55343.391	-55343.391	-55343.391	-55343.391	1373.680	51.230	46.830	0.000	593.111	1.189
3:53:36 PM	23.591	22.728	21.788	19.993	-55333.524	-55333.524	-55353.028	-55353.028	-55353.028	-55333.524	-55333.524	-55353.028	-55353.028	-55353.028	-55344.615	-55344.615	-55344.615	-55344.615	-55344.615	-55344.615	1373.670	51.064	46.699	0.000	597.082	1.194
3:53:37 PM	23.468	22.652	21.786	19.999	-55331.256	-55331.256	-55350.685	-55350.685	-55350.685	-55331.256	-55331.256	-55350.685	-55350.685	-55350.685	-55342.279	-55342.279	-55342.279	-55342.279	-55342.279	-55342.279	1373.676	50.920	46.579	0.000	589.584	1.205
3:53:38 PM	23.369	22.600	21.779	19.995	-55332.235	-55332.235	-55351.648	-55351.648	-55351.648	-55332.235	-55332.235	-55351.648	-55351.648	-55351.648	-55343.247	-55343.247	-55343.247	-55343.247	-55343.247	-55343.247	1373.679	50.763	46.452	0.000	592.136	1.179
3:53:39 PM	23.271	22.540	21.787	20.003	-55333.424	-55333.424	-55352.870	-55352.870	-55352.870	-55333.424	-55333.424	-55352.870	-55352.870	-55352.870	-55344.457	-55344.457	-55344.457	-55344.457	-55344.457	-55344.457	1373.685	50.613	46.344	0.000	606.221	1.179
3:53:40 PM	23.176	22.487	21.772	19.980	-55331.608	-55331.608	-55351.067	-55351.067	-55351.067	-55331.608	-55331.608	-55351.067	-55351.067	-55351.067	-55342.674	-55342.674	-55342.674	-55342.674	-55342.674	-55342.674	1373.678	50.467	46.221	0.000	603.600	1.189
3:53:41 PM	23.096	22.439	21.771	19.966	-55332.705	-55332.705	-55352.171	-55352.171	-55352.171	-55332.705	-55332.705	-55352.171	-55352.171	-55352.171	-55343.724	-55343.724	-55343.724	-55343.724	-55343.724	-55343.724	1373.678	50.326	46.112	0.000	594.385	1.189
3:53:42 PM	23.032	22.400	21.764	19.963	-55333.214	-55333.214	-55352.678	-55352.678	-55352.678	-55333.214	-55333.214	-55352.678	-55352.678	-55352.678	-55344.258	-55344.258	-55344.258	-55344.258	-55344.258	-55344.258	1373.678	50.178	45.995	0.000	597.117	1.189
3:53:43 PM	22.961	22.358	21.755	19.948	-55330.891	-55330.891	-55350.395	-55350.395	-55350.395	-55330.891	-55330.891	-55350.395	-55350.395	-55350.395	-55341.993	-55341.993	-55341.993	-55341.993	-55341.993	-55341.993	1373.678	50.048	45.899	0.000	586.618	1.189
3:53:45 PM	22.906	22.323	21.760	19.950	-55332.878	-55332.878	-55352.341	-55352.341	-55352.341	-55332.878	-55332.878	-55352.341	-55352.341	-55352.341	-55343.915	-55343.915	-55343.915	-55343.915	-55343.915	-55343.915	1373.679	49.908	45.795	0.000	595.181	1.179
3:53:46 PM	22.856	22.295	21.750	19.951	-55332.000	-55332.000	-55351.475	-55351.475	-55351.475	-55332.000	-55332.000	-55351.475	-55351.475	-55351.475	-55343.047	-55343.047	-55343.047	-55343.047	-55343.047	-55343.047	1373.678	49.764	45.697	0.000	599.939	1.174
3:53:47 PM	22.794	22.277	21.752	19.929	-55334.603	-55334.603	-55354.099	-55354.099	-55354.099	-55334.603	-55334.603	-55354.099	-55354.099	-55354.099	-55345.654	-55345.654	-55345.654	-55345.654	-55345.654	-55345.654	1373.678	49.638	45.601	0.000	595.274	1.184
3:53:48 PM	22.758	22.251	21.760	19.920	-55331.874	-55331.874	-55351.340	-55351.340	-55351.340	-55331.874	-55331.874	-55351.340	-55351.340	-55351.340	-55342.913	-55342.913	-55342.913	-55342.913	-55342.913	-55342.913	1373.681	49.510	45.518	0.000	597.872	1.199
3:53:49 PM	22.726	22.232	21.766	19.912	-55333.459	-55333.459	-55352.941	-55352.941	-55352.941	-55333.459	-55333.459	-55352.941	-55352.941	-55352.941	-55344.462	-55344.462	-55344.462	-55344.462	-55344.462	-55344.462	1373.681	49.388	45.434	0.000	591.427	1.179
3:53:50 PM	22.679	22.220	21.766	19.905	-55331.456	-55331.456	-55350.938	-55350.938	-55350.938	-55331.456	-55331.456	-55350.938	-55350.938	-55350.938	-55342.487	-55342.487	-55342.487	-55342.487	-55342.487	-55342.487	1373.681	49.262	45.353	0.000	588.374	1.189
3:53:51 PM	22.636	22.182	21.758	19.898	-55333.649	-55333.649	-55353.154	-55353.154	-55353.154	-55333.649	-55333.649	-55353.154	-55353.154	-55353.154	-55344.707	-55344.707	-55344.707	-55344.707	-55344.707	-55344.707	1373.673	49.137	45.262	0.000	581.408	1.189
3:53:52 PM	22.620	22.175	21.740	19.892	-55331.755	-55331.755	-55351.275	-55351.275	-55351.275	-55331.755	-55331.755	-55351.275	-55351.275	-55351.275	-55342.794	-55342.794	-55342.794	-55342.794	-55342.794	-55342.794	1373.674	49.025	45.175	0.000	589.753	1.194
3:53:53 PM	22.604	22.164	21.769	19.899	-55332.358	-55332.358	-55351.878	-55351.878	-55351.878	-55332.358	-55332.358	-55351.878	-55351.878	-55351.878	-55343.397	-55343.397	-55343.397	-55343.397	-55343.397	-55343.397	1373.686	48.924	45.110	0.000	595.579	1.179
3:53:54 PM	22.587	22.153	21.765	19.901	-55331.802	-55331.802	-55351.263	-55351.263	-55351.263	-55331.802	-55331.802	-55351.263	-55351.263	-55351.263	-55342.821	-55342.821	-55342.821	-55342.821	-55342.821	-55342.821	1373.685	48.806	45.036	0.000	608.819	1.169
3:53:55 PM	22.562	22.136	21.756	19.905	-55333.028	-55333.028	-55352.492	-55352.492	-55352.492	-55333.028	-55333.028	-55352.492	-55352.492	-55352.492	-55344.093	-55344.093	-55344.093	-55344.093	-55344.093	-55344.093	1373.681	48.702	44.953	0.000	591.860	1.194
3:53:56 PM	22.548	22.130	21.765	19.912	-55332.523	-55332.523	-55352.012	-55352.012	-55352.012	-55332.523	-55332.523	-55352.012	-55352.012	-55352.012	-55343.519	-55343.519	-55343.519	-55343.519	-55343.519	-55343.519	1373.683	48.590	44.874	0.000	587.311	1.194
3:53:57 PM	22.515	22.117	21.751	19.908	-55333.976	-55333.976	-55353.489	-55353.489	-55353.489	-55333.976	-55333.976	-55353.489	-55353.489	-55353.489	-55345.027	-55345.027	-55345.027	-55345.027	-55345.027	-55345.027	1373.677	48.472	44.796	0.000	579.152	1.189
3:53:58 PM	22.496	22.100	21.748	19.900	-55331.985	-55331.985	-55351.499	-55351.499	-55351.499	-55331.985	-55331.985	-55351.499	-55351.499	-55351.499	-55343.018	-55343.018	-55343.018	-55343.018	-55343.018	-55343.018	1373.679	48.371	44.728	0.000	600.957	1.184
3:53:59 PM	22.494	22.097	21.754	19.908	-55333.640	-55333.640	-55353.116	-55353.116	-55353.116	-55333.640	-55333.640	-55353.116	-55353.116	-55353.116	-55344.642	-55344.642	-55344.642	-55344.642	-55344.642	-55344.642	1373.684	48.274	44.660	0.000	584.740	1.189
3:54:00 PM	22.468	22.085	21.761	19.899	-55331.075	-55331.075	-55350.646	-55350.646	-55350.646	-55331.075	-55331.075	-55350.646	-55350.646	-55350.646	-55342.136	-55342.136	-55342.136	-55342.136	-55342.136	-55342.136	1373.678	48.162	44.596	0.000	595.296	1.194
3:54:01 PM	22.465	22.079	21.762	19.894	-55333.572	-55333.572	-55353.095	-55353.095	-55353.095	-55333.572	-55333.572	-55353.095	-55353.095	-55353.095	-55344.609	-55344.609	-55344.609	-55344.609	-55344.609	-55344.609	1373.680	48.068	44.538	0.000	593.666	1.194
3:54:02 PM	22.452	22.066	21.755	19.895	-55333.569	-55333.569	-55353.076	-55353.076	-55353.076	-55333.569	-55333.569	-55353.076	-55353.076	-55353.076	-55344.590	-55344.590	-55344.590	-55344.590	-55344.590	-55344.590	1373.684	47.972	44.477	0.000	587.225	1.174
3:54:03 PM	22.445	22.059	21.762	19.888	-55333.188	-55333.188	-55352.683	-55352.683	-55352.683	-55333.188	-55333.188	-55352.683	-55352.683	-55352.683	-55344.192	-55344.192	-55344.192	-55344.192	-55344.192	-55344.192	1373.681	47.872	44.406	0.000	587.121	1.189
3:54:04 PM	22.439	22.068	21.769	19.895	-55333.086	-55333.086	-55352.558	-55352.558	-55352.558	-55333.086	-55333.086	-55352.558	-55352.558	-55352.558	-55344.060	-55344.060	-55344.060	-55344.060	-55344.060	-55344.060	1373.687	47.786	44.358	0.000	595.526	1.199
3:54:05 PM	22.414	22.052	21.755	19.881	-55332.891	-55332.891	-55352.385	-55352.385	-55352.385	-55332.891	-55332.891	-55352.385	-55352.385	-55352.385	-55343.913	-55343.913	-55343.913	-55343.913	-55343.913	-55343.913	1373.681	47.688	44.294	0.000	581.767	1.205
3:54:06 PM	22.399	22.039	21.755	19.876	-55331.954	-55331.954	-55351.442	-55351.442	-55351.442	-55331.954	-55331.954	-55351.442	-55351.442	-55351.442	-55342.905	-55342.905	-55342.905	-55342.905	-55342.905	-55342.905	1373.677	47.602	44.226	0.000	586.992	1.199
3:54:07 PM	22.399	22.042	21.766	19.883	-55332.169	-55332.169	-55351.652	-55351.652	-55351.652	-55332.169	-55332.169	-55351.652	-55351.652	-55351.652	-55343.129	-55343.129	-55343.129	-55343.129	-55343.129	-55343.129	1373.684	47.514	44.177	0.000	606.690	1.189
3:54:09 PM	22.386	22.036	21.753	19.867	-55332.378	-55332.378	-55351.852	-55351.852	-55351.852	-55332.378	-55332.378	-55351.852	-55351.852	-55351.852	-55343.400	-55343.400	-55343.400	-55343.400	-55343.400	-55343.400	1373.682	47.416	44.122	0.000	588.023	1.184
3:54:10 PM	22.382	22.021	21.757	19.867	-55331.845	-55331.845	-55351.356	-55351.356	-55351.356	-55331.845	-55331.845	-55351.356	-55351.356	-55351.356	-55342.826	-55342.826	-55342.826	-55342.826	-55342.826	-55342.826	1373.682	47.335	44.071	0.000	581.746	1.189
3:54:11 PM	22.374	22.017	21.728	19.855	-55333.372	-55333.372	-55352.862	-55352.862	-55352.862	-55333.372	-55333.372	-55352.862	-55352.862	-55352.862	-55344.325	-55344.325	-55344.325	-55344.325	-55344.325	-55344.325	1373.675	47.242	44.001	0.000	580.897	1.215
3:54:12 PM	22.369	22.018	21.731	19.861	-55333.931	-55333.931	-55353.439	-55353.439	-55353.439	-55333.931	-55333.931	-55353.439	-55353.439	-55353.439	-55344.892	-55344.892	-55344.892	-55344.892	-55344.892	-55344.892	1373.680	47.161	43.963	0.000	581.260	1.215
3:54:13 PM	22.357	22.014	21.739	19.873	-55333.521	-55333.521	-55353.039	-55353.039	-55353.039	-55333.521	-55333.521	-55353.039	-55353.039	-55353.039	-55344.468	-55344.468	-55344.468	-55344.468	-55344.468	-55344.468	1373.683	47.078	43.908	0.000	589.401	1.174
3:54:14 PM	22.357	21.994	21.736	19.867	-55334.276	-55334.276	-55353.800	-55353.800	-55353.800	-55334.276	-55334.276	-55353.800	-55353.800	-55353.800	-55345.199	-55345.199	-55345.199	-55345.199	-55345.199	-55345.199	1373.678	46.995	43.855	0.000	591.414	1.194
3:54:15 PM	22.351	21.994	21.742	19.876	-55333.923	-55333.923	-55353.448	-55353.448	-55353.448	-55333.923	-55333.923	-55353.448	-55353.448	-55353.448	-55344.857	-55344.857	-55344.857	-55344.857	-55344.857	-55344.857	1373.683	46.912	43.802	0.000	588.132	1.199
3:54:16 PM	22.339	21.993	21.730	19.869	-55333.983	-55333.983	-55353.453	-55353.453	-55353.453	-55333.983	-55333.983	-55353.453	-55353.453	-55353.453	-55344.876	-55344.876	-55344.876	-55344.876	-55344.876	-55344.876	1373.684	46.834	43.747	0.000	594.866	1.199
3:54:17 PM	22.336	21.986	21.735	19.883	-55332.405	-55332.405	-55351.943	-55351.943	-55351.943	-55332.405	-55332.405	-55351.943	-55351.943	-55351.943	-55343.342	-55343.342	-55343.342	-55343.342	-55343.342	-55343.342	1373.682	46.760	43.701	0.000	586.506	1.189
3:54:18 PM	22.332	21.978	21.721	19.863	-55333.662	-55333.662	-55353.140	-55353.140	-55353.140	-55333.662	-55333.662	-55353.140	-55353.140	-55353.140	-55344.563	-55344.563	-55344.563	-55344.563	-55344.563	-55344.563	1373.680	46.680	43.643	0.000	585.206	1.194
3:54:19 PM	22.329	21.971	21.718	19.866	-55333.785	-55333.785	-55353.298	-55353.298	-55353.298	-55333.785	-55333.785	-55353.298	-55353.298	-55353.298	-55344.692	-55344.692	-55344.692	-55344.692	-55344.692	-55344.692	1373.683	46.605	43.598	0.000	603.828	1.205
3:54:20 PM	22.316	21.973	21.722	19.865	-55333.700	-55333.700	-55353.225	-55353.225	-55353.225	-55333.700	-55333.700	-55353.225	-55353.225	-55353.225	-55344.622	-55344.622	-55344.622	-55344.622	-55344.622	-55344.622	1373.683	46.538	43.549	0.000	585.390	1.210
3:54:21 PM	22.306	21.965	21.716	19.861	-55332.388	-55332.388	-55351.911	-55351.911	-55351.911	-55332.388	-55332.388	-55351.911	-55351.911	-55351.911	-55343.251	-55343.251	-55343.251	-55343.251	-55343.251	-55343.251	1373.680	46.458	43.504	0.000	597.912	1.184
3:54:22 PM	22.314	21.970	21.727	19.868	-55332.359	-55332.359	-55351.921	-55351.921	-55351.921	-55332.359	-55332.359	-55351.921	-55351.921	-55351.921	-55343.249	-55343.249	-55343.249	-55343.249	-55343.249	-55343.249	1373.684	46.383	43.461	0.000	597.742	1.194
3:54:23 PM	22.309	21.973	21.717	19.881	-55333.075	-55333.075	-55352.606	-55352.606	-55352.606	-55333.075	-55333.075	-55352.606	-55352.606	-55352.606	-55343.935	-55343.935	-55343.935	-55343.935	-55343.935	-55343.935	1373.685	46.313	43.408	0.000	590.541	1.184
3:54:24 PM	22.315	21.967	21.734	19.882	-55333.861	-55333.861	-55353.352	-55353.352	-55353.352	-55333.861	-55333.861	-55353.352	-55353.352	-55353.352	-55344.724	-55344.724	-55344.724	-55344.724	-55344.724	-55344.724	1373.694	46.249	43.376	0.000	593.582	1.199
3:54:25 PM	22.290	21.956	21.722	19.884	-55332.372	-55332.372	-55351.929	-55351.929	-55351.929	-55332.372	-55332.372	-55351.929	-55351.929	-55351.929	-55343.248	-55343.248	-55343.248	-55343.248	-55343.248	-55343.248	1373.684	46.173	43.320	0.000	587.212	1.194
3:54:26 PM	22.296	21.953	21.728	19.881	-55333.665	-55333.665	-55353.216	-55353.216	-55353.216	-55333.665	-55333.665	-55353.216	-55353.216	-55353.216	-55344.500	-55344.500	-55344.500	-55344.500	-55344.500	-55344.500	1373.686	46.105	43.279	0.000	597.189	1.199
3:54:27 PM	22.285	21.950	21.726	19.866	-55332.856	-55332.856	-55352.338	-55352.338	-55352.338	-55332.856	-55332.856	-55352.338	-55352.338	-55352.338	-55343.705	-55343.705	-55343.705	-55343.705	-55343.705	-55343.705	1373.680	46.026	43.231	0.000	585.039	1.210
3:54:28 PM	22.286	21.950	21.742	19.878	-55334.489	-55334.489	-55353.967	-55353.967	-55353.967	-55334.489	-55334.489	-55353.967	-55353.967	-55353.967	-55345.295	-55345.295	-55345.295	-55345.295	-55345.295	-55345.295	1373.686	45.955	43.201	0.000	598.404	1.194
3:54:29 PM	22.279	21.957	21.728	19.866	-55332.518	-55332.518	-55352.039	-55352.039	-55352.039	-55332.518	-55332.518	-55352.039	-55352.039	-55352.039	-55343.329	-55343.329	-55343.329	-55343.329	-55343.329	-55343.329	1373.686	45.894	43.159	0.000	587.652	1.184
3:54:30 PM	22.273	21.949	21.742	19.874	-55335.447	-55335.447	-55354.964	-55354.964	-55354.964	-55335.447	-55335.447	-55354.964	-55354.964	-55354.964	-55346.253	-55346.253	-55346.253	-55346.253	-55346.253	-55346.253	1373.692	45.836	43.118	0.000	582.386	1.205
3:54:31 PM	22.270	21.931	21.725	19.867	-55334.392	-55334.392	-55353.889	-55353.889	-55353.889	-55334.392	-55334.392	-55353.889	-55353.889	-55353.889	-55345.180	-55345.180	-55345.180	-55345.180	-55345.180	-55345.180	1373.684	45.764	43.079	0.000	594.610	1.189
3:54:32 PM	22.273	21.944	21.741	19.855	-55333.215	-55333.215	-55352.726	-55352.726	-55352.726	-55333.215	-55333.215	-55352.726	-55352.726	-55352.726	-55344.039	-55344.039	-55344.039	-55344.039	-55344.039	-55344.039	1373.685	45.695	43.050	0.000	589.427	1.194
3:54:34 PM	22.277	21.946	21.755	19.874	-55333.338	-55333.338	-55352.840	-55352.840	-55352.840	-55333.338	-55333.338	-55352.840	-55352.840	-55352.840	-55344.116	-55344.116	-55344.116	-55344.116	-55344.116	-55344.116	1373.693	45.643	43.018	0.000	603.696	1.199
3:54:35 PM	22.264	21.941	21.741	19.855	-55333.366	-55333.366	-55352.883	-55352.883	-55352.883	-55333.366	-55333.366	-55352.883	-55352.883	-55352.883	-55344.143	-55344.143	-55344.143	-55344.143	-55344.143	-55344.143	1373.685	45.569	42.962	0.000	588.642	1.184
3:54:36 PM	22.272	21.941	21.756	19.863	-55333.752	-55333.752	-55353.294	-55353.294	-55353.294	-55333.752	-55333.752	-55353.294	-55353.294	-55353.294	-55344.546	-55344.546	-55344.546	-55344.546	-55344.546	-55344.546	1373.689	45.514	42.924	0.000	604.002	1.246
3:54:37 PM	22.259	21.942	21.762	19.868	-55333.472	-55333.472	-55353.007	-55353.007	-55353.007	-55333.472	-55333.472	-55353.007	-55353.007	-55353.007	-55344.226	-55344.226	-55344.226	-55344.226	-55344.226	-55344.226	1373.686	45.434	42.882	0.000	595.553	1.205
