Time	Water Out [C]	Water In  [C]	Ambient [C]	Water Top (T16) [C]	T15 [C]	T14 [C]	T13 [C]	T12 [C]	T11 [C]	T10 [C]	T9 [C]	T8 [C]	T7 [C]	T6 [C]	T5 [C]	T4 [C]	T3 [C]	T2 [C]	Water Bottom (T1) [C]	Flue Top (F1) [C]	F2 [C]	F3 [C]	Flue Bottom (F4) [C]	Gas Flow Freqency	Water Flow Frequency	42i-NO (ppb)	42i-NO2 (ppb)	42i-NOx (ppb)	Horiba-NO (ppm)	Horiba-CO (ppm)	Horiba-CO2 (%)	Horiba-O2 (%)
2:31:42 PM	59.533	21.228	20.987	63.682	63.453	63.023	62.490	54.011	51.205	49.593	54.829	49.236	47.216	47.407	47.267	48.709	48.873	-55496.595	48.494	22.157	1374.579	22.029	24.590	0.000	303.373
2:31:43 PM	59.563	21.214	20.997	63.696	63.475	63.040	62.515	53.953	51.173	49.663	54.783	49.121	47.482	47.154	47.486	48.244	48.785	-55501.585	48.585	22.142	1374.578	22.032	24.570	0.000	309.080
2:31:44 PM	59.574	21.216	20.999	63.701	63.475	63.038	62.515	53.855	50.862	49.624	54.716	48.674	47.271	47.196	47.443	48.121	48.394	-55501.326	48.672	22.143	1374.583	22.043	24.590	0.000	302.130
2:31:45 PM	59.613	21.225	21.004	63.695	63.463	63.025	62.495	53.739	50.523	49.632	54.627	48.543	47.717	46.418	47.489	47.968	48.353	-55499.718	48.579	22.134	1374.586	22.052	24.528	0.000	315.861
2:31:46 PM	59.587	21.221	20.998	63.683	63.459	63.029	62.493	53.640	50.416	49.655	54.556	48.874	47.131	47.255	46.977	47.819	48.557	-55499.118	48.378	22.136	1374.579	22.048	24.522	0.000	302.959
2:31:47 PM	59.543	21.219	21.009	63.686	63.447	63.016	62.474	53.540	50.531	49.640	54.485	48.967	47.210	47.355	47.875	47.977	48.684	-55498.386	48.144	22.144	1374.583	22.052	24.547	0.000	305.898
2:31:48 PM	59.524	21.199	20.989	63.688	63.452	63.018	62.470	53.452	50.515	49.674	54.417	49.006	46.746	47.498	48.164	48.132	48.339	-55500.444	48.100	22.135	1374.574	22.044	24.542	0.000	308.634
2:31:49 PM	59.549	21.213	21.004	63.688	63.450	63.010	62.454	53.357	50.181	49.673	54.324	49.037	47.324	47.456	48.303	48.068	47.967	-55499.491	48.304	22.143	1374.580	22.057	24.589	0.000	302.388
2:31:50 PM	59.567	21.220	21.022	63.676	63.446	63.002	62.434	53.284	50.270	49.685	54.236	49.164	47.061	47.161	48.015	47.946	47.984	-55498.650	48.622	22.154	1374.583	22.055	24.568	0.000	304.167
2:31:51 PM	59.574	21.219	21.008	63.683	63.457	63.000	62.422	53.237	50.301	49.639	54.163	49.012	46.958	46.761	47.607	47.971	48.121	-55500.831	48.611	22.176	1374.588	22.071	24.541	0.000	301.132
2:31:52 PM	59.550	21.209	21.000	63.668	63.438	62.975	62.398	53.172	50.438	49.640	54.071	48.660	46.752	47.384	46.840	47.972	48.182	-55498.304	48.362	22.196	1374.577	22.055	24.567	0.000	307.786
2:31:53 PM	59.574	21.219	21.005	63.682	63.449	62.978	62.386	53.143	50.243	49.633	54.008	48.718	46.701	47.095	47.064	47.990	48.230	-55500.307	48.351	22.196	1374.583	22.071	24.610	0.000	309.540
2:31:54 PM	59.591	21.210	21.001	63.672	63.437	62.956	62.358	53.125	50.317	49.537	53.951	48.831	47.845	47.490	47.372	47.977	48.198	-55499.925	48.363	22.181	1374.578	22.060	24.686	0.000	295.845
2:31:55 PM	59.551	21.209	21.012	63.667	63.431	62.941	62.316	53.091	50.243	49.500	53.895	48.303	46.479	47.658	47.522	47.932	48.190	-55498.702	48.343	22.186	1374.582	22.071	24.742	0.000	306.847
2:31:56 PM	59.543	21.211	21.006	63.682	63.433	62.932	62.288	53.082	49.866	49.516	53.866	47.765	46.478	47.176	47.610	47.896	48.174	-55500.970	48.231	22.190	1374.586	22.075	24.749	0.000	307.425
2:31:57 PM	59.529	21.214	21.011	63.671	63.428	62.937	62.247	53.073	49.784	49.562	53.819	47.619	47.236	47.350	47.282	47.873	48.241	-55500.835	48.131	22.189	1374.588	22.077	24.709	0.000	307.632
2:31:58 PM	59.503	21.207	21.006	63.675	63.418	62.918	62.216	53.075	49.934	49.518	53.795	48.002	47.015	47.958	47.193	47.848	48.327	-55500.334	47.939	22.191	1374.581	22.073	24.715	0.000	308.158
2:31:59 PM	59.521	21.203	21.001	63.663	63.406	62.902	62.185	53.060	49.795	49.515	53.749	48.212	47.534	47.538	47.502	47.835	48.444	-55498.371	47.967	22.175	1374.581	22.065	24.681	0.000	309.199
2:32:00 PM	59.572	21.219	21.012	63.667	63.404	62.918	62.189	53.089	49.750	49.523	53.737	48.139	47.032	47.692	47.896	47.797	48.506	-55501.452	47.952	22.174	1374.586	22.071	24.645	0.000	305.344
2:32:01 PM	59.567	21.191	21.014	63.667	63.390	62.907	62.177	53.091	49.956	49.418	53.709	48.388	46.375	47.250	47.672	47.745	48.447	-55499.101	47.969	22.180	1374.580	22.063	24.607	0.000	304.784
2:32:02 PM	59.602	21.207	21.018	63.659	63.384	62.899	62.156	53.103	49.927	49.347	53.697	48.437	47.288	47.769	47.313	47.739	48.461	-55498.673	48.081	22.166	1374.587	22.067	24.660	0.000	312.230
2:32:03 PM	59.639	21.204	21.007	63.655	63.382	62.893	62.159	53.119	49.856	49.319	53.683	48.520	47.895	47.003	47.030	47.751	48.409	-55498.809	48.114	22.167	1374.578	22.054	24.606	0.000	312.482
2:32:04 PM	59.684	21.216	21.021	63.663	63.375	62.902	62.157	53.138	49.769	49.041	53.678	48.596	48.280	46.820	47.570	47.748	48.239	-55499.944	48.072	22.166	1374.586	22.064	24.548	0.000	313.335
2:32:06 PM	59.677	21.192	21.010	63.666	63.374	62.896	62.154	53.150	49.683	48.809	53.653	48.668	48.410	46.952	47.938	47.755	48.014	-55500.176	48.088	22.176	1374.578	22.045	24.528	0.000	314.762
2:32:07 PM	59.823	21.202	21.026	63.661	63.361	62.887	62.148	53.135	49.609	48.732	53.635	48.789	48.389	46.571	47.286	47.613	48.018	-55499.850	48.115	22.184	1374.587	22.056	24.636	0.000	309.236
2:32:08 PM	59.811	21.186	21.015	63.656	63.367	62.887	62.163	53.123	49.545	48.694	53.598	48.766	47.636	46.832	46.748	47.658	47.846	-55500.070	47.946	22.156	1374.579	22.044	24.731	0.000	320.175
2:32:09 PM	59.785	21.197	21.018	63.654	63.357	62.883	62.167	53.086	49.459	48.684	53.575	48.707	47.031	47.029	46.897	47.625	47.769	-55500.222	47.758	22.167	1374.587	22.046	24.782	0.000	307.984
2:32:10 PM	59.779	21.207	21.007	63.647	63.349	62.870	62.159	53.049	49.406	48.869	53.542	48.660	47.407	46.554	47.104	47.675	47.919	-55499.519	47.782	22.150	1374.581	22.039	24.716	0.000	320.437
2:32:11 PM	59.778	21.197	21.020	63.648	63.339	62.864	62.153	52.994	49.356	48.853	53.513	48.610	47.809	46.264	46.568	47.624	47.968	-55498.308	47.850	22.153	1374.587	22.047	24.804	0.000	313.789
2:32:12 PM	59.734	21.192	21.009	63.634	63.335	62.858	62.150	52.952	49.261	48.706	53.486	48.483	47.575	46.397	46.501	47.620	47.973	-55498.545	47.838	22.148	1374.584	22.042	24.875	0.000	314.322
2:32:13 PM	59.702	21.186	21.003	63.646	63.342	62.847	62.141	52.918	49.306	48.619	53.474	48.345	47.412	46.506	46.861	47.615	47.990	-55499.183	47.797	22.147	1374.581	22.038	24.869	0.000	306.263
2:32:14 PM	59.752	21.207	21.011	63.651	63.343	62.852	62.120	52.916	49.415	48.619	53.458	48.317	48.012	46.926	47.045	47.383	47.996	-55500.715	47.668	22.158	1374.588	22.042	24.822	0.000	310.377
2:32:15 PM	59.743	21.193	21.006	63.638	63.342	62.832	62.099	52.909	49.484	48.658	53.423	48.228	48.253	46.627	46.917	47.530	48.009	-55499.626	47.616	22.142	1374.581	22.033	24.775	0.000	305.432
2:32:16 PM	59.776	21.214	21.010	63.634	63.350	62.830	62.089	52.909	49.447	48.692	53.403	48.240	48.257	46.792	47.231	47.472	47.961	-55499.883	47.671	22.136	1374.592	22.040	24.726	0.000	303.977
2:32:17 PM	59.789	21.180	21.013	63.634	63.338	62.819	62.076	52.895	49.492	48.696	53.388	48.294	48.277	46.956	47.753	47.468	47.926	-55498.961	47.619	22.128	1374.587	22.033	24.826	0.000	306.408
2:32:18 PM	59.786	21.197	20.999	63.641	63.343	62.816	62.069	52.894	49.517	48.713	53.368	48.397	48.268	46.219	47.322	47.429	47.850	-55500.084	47.560	22.127	1374.587	22.028	24.892	0.000	306.224
2:32:19 PM	59.835	21.195	20.999	63.639	63.342	62.805	62.067	52.879	49.462	48.761	53.347	48.412	48.191	46.008	46.510	47.406	47.785	-55500.368	47.497	22.116	1374.588	22.042	24.855	0.000	310.212
2:32:20 PM	59.883	21.183	20.998	63.642	63.340	62.802	62.075	52.848	49.471	48.654	53.332	48.321	48.048	46.326	46.616	47.434	47.732	-55501.042	47.397	22.114	1374.579	22.032	24.818	0.000	297.740
2:32:21 PM	59.897	21.179	20.993	63.617	63.332	62.776	62.069	52.807	49.384	48.545	53.300	48.373	47.987	45.802	46.304	47.389	47.710	-55498.315	47.369	22.116	1374.584	22.034	24.890	0.000	299.821
2:32:22 PM	59.897	21.189	20.999	63.637	63.340	62.784	62.085	52.777	49.284	48.632	53.299	48.382	48.087	45.993	46.091	47.268	47.716	-55501.517	47.494	22.119	1374.587	22.042	24.944	0.000	303.619
2:32:23 PM	59.905	21.192	21.000	63.628	63.335	62.771	62.074	52.720	49.220	48.470	53.277	48.342	47.987	46.100	46.412	47.232	47.694	-55500.093	47.312	22.112	1374.586	22.036	25.001	0.000	300.642
2:32:24 PM	59.895	21.183	21.006	63.631	63.339	62.770	62.077	52.666	49.242	48.433	53.254	48.294	47.859	46.288	46.882	47.160	47.706	-55500.654	47.329	22.129	1374.585	22.032	24.964	0.000	301.476
2:32:25 PM	59.882	21.191	21.001	63.625	63.335	62.763	62.072	52.599	49.105	48.394	53.225	48.281	47.743	46.027	46.592	47.023	47.679	-55499.444	47.428	22.150	1374.589	22.038	24.977	0.000	294.335
2:32:26 PM	59.872	21.192	21.002	63.631	63.346	62.770	62.083	52.538	49.068	48.317	53.209	48.227	47.463	46.231	46.415	47.035	47.611	-55501.733	47.541	22.148	1374.585	22.031	24.996	0.000	306.387
2:32:27 PM	59.871	21.190	21.010	63.633	63.341	62.763	62.058	52.477	49.141	48.280	53.161	48.153	46.522	46.388	46.338	47.002	47.609	-55500.144	47.538	22.157	1374.588	22.033	24.923	0.000	299.499
2:32:28 PM	59.853	21.188	20.997	63.630	63.343	62.765	62.054	52.427	48.972	48.243	53.137	48.114	46.370	46.187	46.538	47.034	47.605	-55501.240	47.523	22.132	1374.585	22.029	24.843	0.000	305.545
2:32:29 PM	59.880	21.195	21.003	63.636	63.347	62.775	62.044	52.375	48.578	48.196	53.084	48.056	45.634	46.755	46.324	47.009	47.661	-55501.547	47.432	22.176	1374.588	22.033	24.828	0.000	304.764
2:32:31 PM	59.908	21.178	20.988	63.618	63.336	62.749	62.015	52.340	48.470	48.068	53.044	48.027	46.237	46.731	46.739	46.958	47.648	-55500.065	47.198	22.180	1374.583	22.020	24.806	0.000	301.949
2:32:32 PM	59.924	21.181	21.003	63.628	63.331	62.756	61.998	52.333	48.773	48.070	53.006	47.068	45.755	46.699	46.920	46.955	47.626	-55500.573	47.139	22.190	1374.588	22.034	24.787	0.000	312.399
2:32:33 PM	59.928	21.179	20.994	63.621	63.343	62.740	61.973	52.339	48.984	48.052	52.971	46.547	46.018	46.579	46.894	46.950	47.599	-55499.223	47.036	22.192	1374.591	22.033	24.808	0.000	313.903
2:32:34 PM	59.909	21.180	20.982	63.621	63.334	62.715	61.950	52.349	49.054	48.061	52.932	46.869	45.348	46.427	46.864	46.951	47.603	-55498.970	46.856	22.161	1374.583	22.028	24.798	0.000	300.558
2:32:35 PM	59.891	21.173	20.996	63.622	63.334	62.715	61.933	52.365	48.964	48.066	52.911	47.440	45.447	46.196	46.511	46.927	47.593	-55499.993	46.908	22.160	1374.584	22.032	24.797	0.000	301.403
2:32:36 PM	59.872	21.174	20.992	63.627	63.346	62.708	61.938	52.361	49.108	48.038	52.898	47.627	46.181	46.190	46.255	46.956	47.588	-55501.491	46.991	22.134	1374.581	22.024	24.763	0.000	302.163
2:32:37 PM	59.948	21.191	21.000	63.625	63.336	62.700	61.915	52.332	48.890	48.316	52.866	47.695	46.107	46.215	46.769	46.942	47.563	-55499.508	46.965	22.151	1374.590	22.033	24.850	0.000	303.883
2:32:38 PM	59.961	21.166	20.990	63.623	63.335	62.688	61.888	52.297	48.699	48.359	52.840	47.491	45.644	45.910	47.076	46.850	47.462	-55500.872	46.939	22.134	1374.585	22.027	24.871	0.000	301.476
2:32:39 PM	59.959	21.179	20.998	63.613	63.335	62.681	61.869	52.272	48.292	48.448	52.816	47.583	46.164	46.119	46.689	46.776	47.264	-55499.813	46.907	22.138	1374.589	22.031	24.913	0.000	307.439
2:32:40 PM	59.952	21.167	21.000	63.627	63.355	62.682	61.857	52.229	48.130	48.533	52.797	47.774	46.228	45.763	46.332	46.805	47.283	-55503.368	46.936	22.155	1374.586	22.029	24.981	0.000	308.977
2:32:41 PM	59.936	21.182	20.998	63.619	63.337	62.664	61.806	52.161	48.065	48.527	52.753	47.824	46.439	45.807	46.514	46.834	47.341	-55500.384	46.969	22.145	1374.589	22.031	24.987	0.000	306.605
2:32:42 PM	59.909	21.180	20.997	63.626	63.342	62.661	61.769	52.134	48.558	48.525	52.735	46.833	45.749	45.608	46.396	46.868	47.403	-55501.639	47.003	22.149	1374.588	22.033	24.928	0.000	304.106
2:32:43 PM	59.880	21.185	21.005	63.614	63.336	62.650	61.729	52.104	48.632	48.484	52.691	45.441	45.973	45.972	45.908	46.847	47.448	-55499.779	46.883	22.141	1374.585	22.032	24.877	0.000	298.275
2:32:44 PM	59.850	21.160	20.996	63.613	63.334	62.641	61.663	52.084	48.761	48.393	52.670	46.163	45.818	45.602	46.086	46.882	47.427	-55499.727	46.849	22.153	1374.582	22.027	24.851	0.000	307.315
2:32:45 PM	59.860	21.162	21.003	63.606	63.332	62.627	61.599	52.079	48.610	48.340	52.638	46.841	45.727	45.417	46.100	46.879	47.390	-55500.157	46.848	22.164	1374.591	22.030	24.818	0.000	307.964
2:32:46 PM	59.934	21.181	21.016	63.605	63.328	62.625	61.531	52.067	48.578	48.059	52.614	47.002	44.812	45.867	45.734	46.859	47.362	-55499.988	47.031	22.176	1374.591	22.032	24.819	0.000	302.737
2:32:47 PM	59.969	21.169	21.005	63.603	63.316	62.620	61.480	52.036	48.422	47.904	52.578	45.989	45.917	46.405	46.017	46.829	47.331	-55499.570	47.071	22.167	1374.587	22.020	24.821	0.000	295.510
2:32:48 PM	59.953	21.178	21.009	63.600	63.326	62.621	61.437	52.015	48.571	47.878	52.551	46.257	46.022	46.433	46.373	46.847	47.351	-55499.824	47.032	22.160	1374.586	22.013	24.854	0.000	306.654
2:32:49 PM	59.925	21.161	21.003	63.600	63.307	62.619	61.417	51.975	48.460	47.840	52.512	46.365	45.300	46.242	46.457	46.852	47.286	-55499.650	46.843	22.156	1374.586	22.011	24.839	0.000	304.983
2:32:50 PM	59.895	21.169	21.004	63.605	63.327	62.616	61.413	51.919	48.375	47.915	52.490	46.077	46.037	45.664	46.442	46.870	47.218	-55500.077	46.692	22.156	1374.583	22.011	24.838	0.000	306.586
2:32:51 PM	59.927	21.171	21.000	63.616	63.321	62.627	61.417	51.864	48.478	47.699	52.464	45.720	44.871	46.174	45.930	46.852	47.144	-55502.490	46.660	22.159	1374.584	22.018	24.900	0.000	305.300
2:32:52 PM	59.940	21.158	20.999	63.593	63.305	62.614	61.423	51.738	48.305	47.591	52.412	46.693	46.088	46.663	46.134	46.853	47.100	-55499.963	46.638	22.162	1374.585	22.017	24.920	0.000	297.388
2:32:53 PM	59.960	21.162	20.998	63.597	63.317	62.632	61.432	51.570	48.301	47.360	52.379	47.232	45.615	46.792	46.579	46.860	47.133	-55501.071	46.655	22.150	1374.587	22.021	24.969	0.000	308.702
2:32:54 PM	59.974	21.164	20.995	63.602	63.311	62.626	61.433	51.399	48.339	47.380	52.324	46.737	45.885	46.085	46.919	46.762	47.170	-55501.238	46.730	22.155	1374.586	22.017	25.041	0.000	303.119
2:32:56 PM	59.956	21.170	20.997	63.590	63.295	62.631	61.421	51.220	48.342	47.300	52.262	45.951	45.145	45.270	46.608	46.698	47.135	-55500.484	46.710	22.163	1374.588	22.016	25.061	0.000	299.822
2:32:57 PM	59.925	21.167	21.001	63.593	63.293	62.638	61.399	51.087	48.424	47.311	52.196	46.314	45.092	45.300	45.841	46.690	47.064	-55500.839	46.614	22.175	1374.590	22.025	25.109	0.000	302.427
2:32:58 PM	59.932	21.183	21.005	63.597	63.286	62.643	61.385	50.992	48.417	47.283	52.131	46.320	45.381	46.051	45.746	46.688	46.995	-55501.783	46.601	22.187	1374.592	22.026	25.099	0.000	301.568
2:32:59 PM	59.923	21.169	21.007	63.587	63.271	62.652	61.341	50.919	48.448	47.221	52.050	46.598	45.967	46.191	45.367	46.637	47.086	-55501.062	46.517	22.181	1374.591	22.022	25.073	0.000	307.789
2:33:00 PM	59.896	21.152	20.986	63.589	63.278	62.652	61.292	50.888	48.464	47.167	51.983	46.677	44.921	45.903	45.816	46.591	47.073	-55501.181	46.482	22.161	1374.583	22.009	25.031	0.000	309.956
2:33:01 PM	59.872	21.150	20.995	63.591	63.265	62.657	61.261	50.902	48.391	47.183	51.916	46.125	45.219	46.094	45.832	46.578	47.094	-55501.445	46.474	22.167	1374.587	22.015	24.973	0.000	303.673
2:33:02 PM	59.841	21.161	20.994	63.581	63.259	62.649	61.231	50.951	48.365	47.205	51.863	46.159	44.669	46.257	45.891	46.537	47.095	-55501.525	46.438	22.176	1374.586	22.007	24.961	0.000	307.011
2:33:03 PM	59.814	21.161	20.995	63.566	63.239	62.637	61.205	51.009	48.259	47.191	51.804	45.776	45.083	46.363	45.627	46.517	47.069	-55499.290	46.430	22.185	1374.586	22.016	24.904	0.000	310.598
2:33:04 PM	59.837	21.152	21.002	63.571	63.232	62.627	61.195	51.090	48.135	47.200	51.788	46.208	45.127	45.993	45.778	46.560	47.031	-55500.183	46.494	22.186	1374.594	22.024	24.911	0.000	308.423
2:33:05 PM	59.886	21.153	20.984	63.565	63.235	62.617	61.177	51.180	48.031	47.225	51.769	46.434	45.790	46.030	45.872	46.546	46.881	-55500.454	46.502	22.164	1374.582	22.006	24.946	0.000	306.471
2:33:06 PM	59.904	21.155	20.994	63.574	63.234	62.627	61.160	51.278	48.012	47.208	51.782	46.678	45.180	45.366	45.821	46.500	46.865	-55501.782	46.378	22.167	1374.585	22.009	24.960	0.000	296.617
2:33:07 PM	59.895	21.161	21.004	63.561	63.223	62.612	61.104	51.339	47.964	47.183	51.782	46.737	45.247	45.552	46.130	46.391	46.792	-55500.524	46.350	22.164	1374.591	22.014	24.937	0.000	303.489
2:33:08 PM	59.842	21.155	20.998	63.566	63.216	62.611	61.052	51.382	47.994	47.175	51.789	46.651	45.292	45.356	45.656	46.380	46.767	-55502.000	46.362	22.162	1374.585	22.002	24.944	0.000	296.580
2:33:09 PM	59.864	21.156	21.010	63.557	63.206	62.588	60.951	51.335	48.018	47.173	51.773	46.533	44.749	45.576	45.620	46.340	46.677	-55499.903	46.253	22.197	1374.593	22.014	25.002	0.000	302.515
2:33:10 PM	59.922	21.150	20.999	63.555	63.208	62.578	60.870	51.278	48.028	47.200	51.759	46.593	44.931	45.800	45.837	46.238	46.592	-55501.524	46.171	22.187	1374.588	22.007	25.041	0.000	306.707
2:33:11 PM	59.914	21.154	21.010	63.554	63.201	62.570	60.783	51.176	48.066	47.210	51.721	46.692	45.801	46.186	45.906	46.104	46.390	-55500.864	46.116	22.184	1374.593	22.007	25.062	0.000	314.226
2:33:12 PM	59.879	21.143	21.012	63.541	63.185	62.541	60.715	51.066	48.132	47.202	51.670	46.639	46.184	45.330	46.083	45.950	46.406	-55499.682	46.138	22.151	1374.586	22.004	25.058	0.000	319.858
2:33:13 PM	59.844	21.135	21.003	63.549	63.184	62.550	60.675	50.948	48.052	47.226	51.634	46.645	45.117	45.566	45.556	45.872	46.521	-55500.521	46.156	22.149	1374.588	22.000	25.127	0.000	314.315
2:33:14 PM	59.835	21.128	21.012	63.540	63.171	62.531	60.650	50.843	47.897	47.237	51.570	46.551	45.533	45.179	45.805	45.834	46.595	-55500.238	46.172	22.140	1374.582	21.992	25.106	0.000	311.730
2:33:15 PM	59.818	21.142	21.005	63.548	63.181	62.528	60.628	50.757	47.753	47.258	51.525	46.527	44.587	45.324	45.405	45.831	46.663	-55502.016	46.188	22.143	1374.588	22.002	25.111	0.000	311.699
2:33:16 PM	59.802	21.139	21.004	63.533	63.166	62.520	60.605	50.667	47.671	47.252	51.476	46.507	45.145	45.322	45.276	45.623	46.606	-55501.605	46.217	22.142	1374.586	21.990	25.116	0.000	316.462
2:33:17 PM	59.874	21.127	21.026	63.535	63.172	62.516	60.563	50.598	47.632	47.264	51.431	46.531	45.575	44.932	45.021	45.708	46.470	-55502.512	46.234	22.142	1374.589	21.992	25.157	0.000	313.322
2:33:18 PM	59.947	21.134	21.010	63.533	63.175	62.513	60.511	50.520	47.622	47.166	51.363	46.678	45.451	45.405	45.106	45.679	46.272	-55501.538	46.191	22.140	1374.589	21.990	25.191	0.000	318.630
2:33:19 PM	59.961	21.122	21.008	63.522	63.161	62.504	60.486	50.463	47.547	47.152	51.310	45.572	44.268	45.423	45.452	45.690	46.067	-55501.277	46.173	22.120	1374.586	21.992	25.072	0.000	314.569
2:33:21 PM	59.963	21.129	21.012	63.516	63.153	62.491	60.480	50.429	47.553	47.134	51.251	45.169	45.033	45.457	45.862	45.712	45.842	-55500.518	46.177	22.110	1374.585	21.985	25.075	0.000	306.116
2:33:22 PM	59.954	21.123	21.015	63.515	63.152	62.484	60.486	50.409	47.489	47.123	51.185	45.941	44.396	45.796	46.074	45.748	45.842	-55500.041	46.113	22.109	1374.595	21.993	25.080	0.000	307.234
2:33:23 PM	59.978	21.113	20.992	63.512	63.160	62.486	60.518	50.404	47.323	47.123	51.117	46.306	45.108	45.879	46.119	45.753	45.742	-55501.336	45.963	22.126	1374.581	21.982	25.056	0.000	309.013
2:33:24 PM	59.998	21.136	21.007	63.500	63.155	62.494	60.555	50.409	47.243	47.136	51.077	46.647	45.337	45.645	46.068	45.717	45.750	-55501.996	45.969	22.161	1374.591	21.989	25.102	0.000	305.341
2:33:25 PM	59.978	21.102	20.996	63.496	63.149	62.482	60.572	50.400	47.205	47.105	51.009	46.317	44.042	45.134	46.098	45.756	45.716	-55501.085	45.947	22.140	1374.580	21.976	25.121	0.000	307.805
2:33:26 PM	60.034	21.112	21.006	63.498	63.150	62.475	60.598	50.385	47.234	47.059	50.964	46.236	44.898	45.480	46.087	45.784	45.810	-55501.515	45.975	22.120	1374.587	21.994	25.145	0.000	310.561
2:33:27 PM	60.092	21.108	21.011	63.499	63.139	62.480	60.577	50.340	47.200	47.055	50.937	46.143	45.292	45.866	46.077	45.886	45.966	-55502.260	45.974	22.134	1374.587	21.996	25.152	0.000	310.306
2:33:28 PM	60.148	21.111	20.996	63.490	63.131	62.465	60.517	50.255	47.157	47.066	50.904	46.130	44.573	45.762	46.048	45.928	46.009	-55500.886	45.962	22.123	1374.586	21.996	25.095	0.000	302.028
2:33:29 PM	60.163	21.091	21.002	63.478	63.143	62.473	60.422	50.141	47.235	47.055	50.862	45.531	44.685	45.340	45.913	45.937	46.031	-55501.281	45.959	22.114	1374.581	21.993	25.098	0.000	307.240
2:33:30 PM	60.145	21.102	20.995	63.476	63.133	62.468	60.289	50.057	47.317	47.022	50.836	45.520	45.031	45.791	45.473	45.940	46.067	-55501.071	45.903	22.124	1374.587	21.998	25.059	0.000	307.833
2:33:31 PM	60.130	21.117	20.989	63.482	63.132	62.472	60.153	49.986	47.320	46.961	50.808	45.999	45.548	45.203	45.736	45.961	46.080	-55501.248	45.848	22.166	1374.582	22.004	25.039	0.000	308.257
2:33:32 PM	60.144	21.106	20.995	63.474	63.126	62.469	60.045	49.937	47.334	46.916	50.779	46.085	44.941	44.319	45.783	45.970	46.094	-55502.430	45.632	22.188	1374.585	22.007	25.022	0.000	305.876
2:33:33 PM	60.178	21.111	21.009	63.452	63.116	62.443	59.964	49.902	47.290	46.868	50.728	45.372	44.053	44.685	44.898	45.955	46.082	-55498.955	45.512	22.226	1374.594	22.013	25.010	0.000	314.467
2:33:34 PM	60.136	21.096	21.010	63.463	63.112	62.438	59.901	49.893	47.258	46.772	50.684	44.779	44.159	45.017	44.741	45.960	46.080	-55498.716	45.562	22.216	1374.588	22.009	24.994	0.000	307.106
2:33:35 PM	60.064	21.098	20.994	63.465	63.119	62.447	59.804	49.912	47.195	46.840	50.663	45.127	44.050	45.212	44.696	45.974	46.094	-55501.325	45.489	22.210	1374.583	22.000	24.924	0.000	304.649
2:33:36 PM	60.051	21.104	20.994	63.460	63.103	62.437	59.612	49.931	47.135	46.777	50.624	44.879	44.808	45.337	44.499	45.875	46.066	-55499.817	45.470	22.228	1374.591	22.006	24.945	0.000	311.135
2:33:37 PM	60.034	21.103	21.007	63.463	63.108	62.442	59.345	49.960	47.101	46.820	50.597	45.170	45.542	45.142	44.688	45.870	46.081	-55501.387	45.270	22.230	1374.592	22.018	24.958	0.000	305.656
2:33:38 PM	60.023	21.111	21.007	63.450	63.097	62.435	59.100	49.959	47.128	46.813	50.570	45.189	44.339	44.898	45.268	45.810	46.073	-55500.424	45.308	22.209	1374.591	22.012	24.953	0.000	301.987
2:33:39 PM	59.988	21.100	21.019	63.454	63.105	62.430	59.009	49.961	47.163	46.807	50.541	45.185	44.352	44.616	45.289	45.584	45.569	-55501.774	45.444	22.201	1374.587	22.005	24.922	0.000	305.312
2:33:40 PM	59.973	21.098	21.001	63.449	63.105	62.427	59.017	49.937	47.175	46.824	50.520	45.232	43.903	44.634	44.768	45.390	45.241	-55502.497	45.469	22.209	1374.589	22.013	24.900	0.000	300.118
2:33:41 PM	59.938	21.095	21.007	63.445	63.081	62.418	59.050	49.894	47.165	46.815	50.496	45.782	44.316	44.743	44.540	45.381	45.176	-55501.846	45.553	22.198	1374.586	22.002	24.859	0.000	300.057
2:33:42 PM	59.916	21.102	21.005	63.440	63.074	62.396	59.091	49.828	47.166	46.725	50.472	45.945	44.957	44.964	44.829	45.415	45.250	-55500.865	45.446	22.189	1374.591	22.015	24.785	0.000	300.722
2:33:43 PM	59.992	21.104	21.024	63.446	63.080	62.404	59.122	49.763	47.175	46.737	50.447	45.944	44.705	44.540	44.851	45.331	45.437	-55503.419	45.449	22.189	1374.599	22.026	24.743	0.000	303.344
2:33:45 PM	60.074	21.100	21.013	63.434	63.072	62.392	59.095	49.684	47.195	46.740	50.413	45.855	44.294	44.857	44.438	45.264	45.470	-55501.189	45.426	22.171	1374.593	22.014	24.754	0.000	298.724
2:33:46 PM	60.071	21.096	21.009	63.416	63.059	62.380	59.020	49.586	47.177	46.460	50.376	44.832	44.369	45.151	44.564	45.476	45.468	-55499.912	45.394	22.156	1374.589	22.017	24.773	0.000	293.085
2:33:47 PM	60.034	21.092	21.008	63.415	63.062	62.377	58.880	49.523	47.162	46.354	50.360	44.951	43.847	44.727	44.955	45.450	45.486	-55501.393	45.313	22.156	1374.589	22.025	24.822	0.000	300.510
2:33:48 PM	59.966	21.092	20.999	63.414	63.053	62.363	58.665	49.451	47.017	46.307	50.313	45.429	43.670	44.834	44.869	45.467	45.507	-55500.147	45.283	22.156	1374.588	22.022	24.858	0.000	306.358
