#1
double	Data(21290, 6)
5908	316.615	293.894	292.307	0.1314578125	14.27298811
5909	316.639	293.903	292.314	0.1313584375	14.01388528
5910	316.615	293.899	292.308	0.130994375	14.21129696
5911	316.633	293.902	292.304	0.1289	14.21129696
5912	316.626	293.905	292.285	0.13308625	14.21129696
5913	316.607	293.905	292.286	0.1318690625	14.01388528
5914	316.62	293.902	292.279	0.13498125	14.39637041
5916	316.563	293.901	292.289	0.1349921875	14.27298811
5917	316.578	293.9	292.284	0.133536875	14.01388528
5918	316.632	293.914	292.298	0.1306628125	14.01388528
5919	316.571	293.913	292.298	0.1297434375	14.14960581
5920	316.605	293.916	292.294	0.1294928125	14.39637041
5921	316.59	293.9	292.289	0.132131875	14.27298811
5922	316.611	293.935	292.305	0.1357728125	14.07557643
5923	316.617	293.921	292.298	0.13509	14.14960581
5924	316.601	293.925	292.296	0.1353459375	14.21129696
5925	316.596	293.916	292.295	0.135705	14.39637041
5926	316.63	293.921	292.287	0.1352646875	14.27298811
5927	316.673	293.925	292.289	0.135203125	14.01388528
5928	316.629	293.924	292.277	0.1333796875	14.01388528
5929	316.661	293.928	292.289	0.1309628125	14.14960581
5930	316.654	293.922	292.279	0.1308003125	14.14960581
5931	316.65	293.933	292.3	0.1321675	14.14960581
5932	316.654	293.925	292.3	0.1348203125	14.14960581
5933	316.687	293.936	292.291	0.1318328125	14.27298811
5934	316.644	293.918	292.294	0.135190625	14.14960581
5935	316.668	293.918	292.287	0.13443375	14.14960581
5936	316.669	293.924	292.279	0.13456625	14.14960581
5937	316.694	293.924	292.285	0.1331084375	14.07557643
5938	316.693	293.921	292.278	0.13438125	14.14960581
5940	316.644	293.914	292.274	0.134085	14.39637041
5941	316.681	293.93	292.281	0.131584375	14.21129696
5942	316.702	293.931	292.294	0.13463875	14.07557643
5943	316.696	293.93	292.293	0.1326415625	14.14960581
5944	316.67	293.932	292.301	0.1320096875	14.14960581
5945	316.657	293.929	292.304	0.133685625	13.3229444
5946	316.658	293.934	292.301	0.13556	14.14960581
5947	316.621	293.931	292.298	0.134255	14.21129696
5948	316.609	293.939	292.309	0.1317834375	14.07557643
5949	316.581	293.941	292.312	0.133906875	13.89050298
5950	316.581	293.939	292.312	0.13310625	14.39637041
5951	316.571	293.93	292.31	0.13355125	13.82881183
5952	316.543	293.932	292.309	0.133853125	14.27298811
5953	316.604	293.945	292.33	0.13273375	14.27298811
5954	316.59	293.939	292.324	0.13462125	14.27298811
5955	316.595	293.947	292.33	0.1357509375	14.21129696
5956	316.575	293.93	292.326	0.1341790625	14.33467926
5957	316.552	293.937	292.327	0.1310203125	14.07557643
5958	316.574	293.935	292.338	0.1332778125	14.01388528
5959	316.585	293.935	292.34	0.12985125	14.14960581
5960	316.586	293.948	292.353	0.1343884375	14.21129696
5961	316.574	293.939	292.339	0.1310128125	14.14960581
5962	316.588	293.937	292.346	0.13109875	14.27298811
5963	316.633	293.948	292.354	0.1350671875	14.01388528
5965	316.596	293.943	292.36	0.132493125	14.14960581
5966	316.666	293.947	292.356	0.13170375	14.14960581
5967	316.61	293.965	292.365	0.1344859375	14.07557643
5968	316.606	293.955	292.346	0.1329971875	14.21129696
5969	316.668	293.934	292.34	0.1352403125	14.21129696
5970	316.663	293.96	292.355	0.1316059375	14.07557643
5971	316.627	293.938	292.337	0.1333340625	14.14960581
5972	316.655	293.936	292.354	0.1325703125	14.14960581
5973	316.634	293.946	292.348	0.1332303125	14.14960581
5974	316.602	293.941	292.341	0.131685	14.01388528
5975	316.597	293.943	292.352	0.132355625	14.07557643
5976	316.64	293.959	292.357	0.13428	14.01388528
5977	316.629	293.947	292.35	0.1316440625	14.14960581
5978	316.594	293.941	292.352	0.1352990625	14.21129696
5979	316.611	293.945	292.35	0.1355815625	14.65547324
5980	316.614	293.939	292.345	0.1336878125	14.01388528
5981	316.609	293.952	292.345	0.13512625	14.21129696
5982	316.609	293.952	292.351	0.1312640625	13.95219413
5983	316.618	293.952	292.34	0.1322228125	14.01388528
5984	316.618	293.943	292.337	0.130110625	14.27298811
5985	316.603	293.939	292.327	0.1355203125	14.07557643
5986	316.61	293.947	292.324	0.13432125	14.45806156
5987	316.652	293.949	292.326	0.1336234375	14.39637041
5989	316.603	293.942	292.324	0.13279375	14.01388528
5990	316.627	293.963	292.321	0.1336046875	14.45806156
5991	316.627	293.945	292.318	0.1319378125	14.21129696
5992	316.651	293.943	292.31	0.133475625	14.27298811
5993	316.655	293.946	292.309	0.133325625	13.89050298
5994	316.681	293.954	292.33	0.135173125	13.63140015
5995	316.702	293.954	292.331	0.1337721875	14.14960581
5996	316.739	293.957	292.349	0.1330521875	14.14960581
5997	316.676	293.947	292.329	0.13579	14.21129696
5998	316.662	293.945	292.316	0.13143375	14.14960581
5999	316.686	293.956	292.315	0.1343240625	14.33467926
6000	316.661	293.947	292.315	0.1360071875	14.21129696
6001	316.65	293.948	292.31	0.133185	14.07557643
6002	316.637	293.96	292.317	0.1336084375	14.33467926
6003	316.635	293.953	292.317	0.1329228125	14.27298811
6004	316.665	293.962	292.323	0.130165	14.07557643
6005	316.652	293.958	292.321	0.135090625	14.21129696
6006	316.661	293.949	292.299	0.13322875	14.39637041
6007	316.688	293.947	292.304	0.1324615625	13.95219413
6008	316.709	293.964	292.314	0.1342065625	14.27298811
6009	316.64	293.96	292.305	0.1332615625	14.21129696
6010	316.627	293.957	292.305	0.134818125	14.14960581
6011	316.696	293.968	292.322	0.130043125	14.14960581
6012	316.634	293.958	292.318	0.130916875	14.07557643
6014	316.634	293.947	292.311	0.131073125	14.07557643
6015	316.707	293.971	292.341	0.131684375	14.01388528
6016	316.636	293.963	292.323	0.131871875	13.95219413
6017	316.661	293.957	292.342	0.129984375	14.14960581
6018	316.633	293.962	292.347	0.1333809375	14.21129696
6019	316.639	293.96	292.335	0.133805	14.07557643
6020	316.568	293.954	292.352	0.1350475	14.21129696
6021	316.579	293.946	292.329	0.1337284375	14.01388528
6022	316.606	293.962	292.352	0.134768125	14.21129696
6023	316.59	293.952	292.331	0.1317246875	14.33467926
6024	316.643	293.965	292.338	0.1323809375	14.33467926
6025	316.607	293.967	292.334	0.1330465625	13.95219413
6026	316.62	293.96	292.327	0.132870625	14.21129696
6027	316.66	293.966	292.331	0.133059375	14.07557643
6028	316.65	293.963	292.318	0.133005625	14.27298811
6029	316.657	293.965	292.319	0.132298125	14.33467926
6030	316.645	293.953	292.312	0.13573	14.21129696
6031	316.674	293.978	292.317	0.1349178125	14.07557643
6032	316.683	293.966	292.309	0.1342065625	14.07557643
6033	316.655	293.985	292.324	0.130599375	14.65547324
6034	316.658	293.965	292.316	0.1311565625	14.21129696
6035	316.692	293.962	292.307	0.1334265625	14.14960581
6036	316.694	293.98	292.311	0.13450125	14.21129696
6037	316.636	293.977	292.31	0.1342109375	14.27298811
6039	316.653	293.98	292.32	0.13291875	14.07557643
6040	316.646	293.963	292.298	0.1328146875	14.07557643
6041	316.651	293.977	292.305	0.1307825	14.01388528
6042	316.651	293.963	292.29	0.13122875	14.33467926
6043	316.646	293.979	292.308	0.1321925	14.01388528
6044	316.638	293.977	292.306	0.1326646875	14.21129696
6045	316.671	293.975	292.293	0.1328225	14.59378209
6046	316.628	293.978	292.293	0.1359184375	14.14960581
6047	316.657	293.982	292.296	0.1350790625	14.21129696
6048	316.666	293.962	292.286	0.1327978125	14.14960581
6049	316.63	293.981	292.301	0.13217875	14.07557643
6050	316.702	293.978	292.296	0.1332225	14.59378209
6051	316.693	293.983	292.303	0.1324896875	14.01388528
6052	316.676	293.966	292.295	0.1318209375	13.89050298
6053	316.679	293.968	292.303	0.1306828125	13.89050298
6054	316.661	293.977	292.301	0.1343990625	14.14960581
6055	316.675	293.978	292.317	0.1360553125	14.07557643
6056	316.643	293.962	292.316	0.1371575	13.95219413
6057	316.66	293.978	292.336	0.133423125	14.07557643
6058	316.657	293.97	292.321	0.1342440625	13.76712068
6059	316.673	293.971	292.334	0.1324446875	14.27298811
6060	316.591	293.967	292.327	0.13366125	14.33467926
6061	316.633	293.969	292.35	0.1340490625	14.14960581
6063	316.56	293.958	292.328	0.1338796875	14.14960581
6064	316.613	293.973	292.345	0.1327134375	14.33467926
6065	316.6	293.968	292.337	0.1347303125	14.14960581
6066	316.606	293.961	292.327	0.133500625	14.14960581
6067	316.616	293.976	292.335	0.13406125	14.01388528
6068	316.685	293.977	292.333	0.1342446875	14.21129696
6069	316.646	293.981	292.343	0.1333959375	14.07557643
6070	316.707	293.976	292.337	0.1318015625	14.21129696
6071	316.658	293.985	292.336	0.1319428125	14.14960581
6072	316.65	293.976	292.326	0.137394375	14.14960581
6073	316.7	293.97	292.318	0.1357640625	14.14960581
6074	316.674	293.989	292.341	0.13464375	14.33467926
6075	316.646	293.974	292.328	0.1345128125	14.01388528
6076	316.629	293.99	292.338	0.1336484375	14.14960581
6077	316.654	293.975	292.333	0.131564375	14.21129696
6078	316.62	293.969	292.328	0.13617	14.14960581
6079	316.661	293.979	292.332	0.13355	14.21129696
6080	316.649	293.979	292.327	0.136098125	14.27298811
6081	316.63	293.981	292.319	0.13402875	14.14960581
6082	316.628	293.986	292.313	0.13271125	14.27298811
6083	316.703	293.979	292.319	0.1314178125	14.27298811
6084	316.677	293.966	292.318	0.1331565625	14.14960581
6085	316.653	293.965	292.303	0.1338	14.14960581
6086	316.678	293.982	292.316	0.134359375	14.39637041
6088	316.638	294.011	292.313	0.1328853125	14.14960581
6089	316.654	293.986	292.313	0.1332153125	14.14960581
6090	316.657	293.989	292.305	0.133336875	14.07557643
6091	316.684	293.973	292.288	0.1317378125	14.21129696
6092	316.671	294.001	292.318	0.1304925	14.07557643
6093	316.689	293.994	292.312	0.134615625	14.21129696
6094	316.65	293.976	292.305	0.1335240625	14.01388528
6095	316.631	293.981	292.309	0.1332203125	14.14960581
6096	316.62	293.995	292.322	0.1324734375	13.89050298
6097	316.626	293.988	292.328	0.1351240625	14.14960581
6098	316.576	293.986	292.299	0.1323590625	14.14960581
6099	316.599	293.993	292.305	0.13360625	14.07557643
6100	316.627	293.982	292.298	0.13386875	14.01388528
6101	316.637	293.988	292.303	0.132820625	14.07557643
6102	316.588	293.986	292.294	0.132366875	14.01388528
6103	316.566	293.983	292.294	0.1329221875	14.01388528
6104	316.59	293.982	292.312	0.1339203125	14.14960581
6105	316.609	293.989	292.3	0.136899375	14.01388528
6106	316.592	293.995	292.308	0.1330515625	14.14960581
6107	316.574	293.992	292.316	0.1316634375	14.01388528
6108	316.61	293.996	292.312	0.1313253125	14.14960581
6109	316.6	294	292.315	0.1313384375	14.07557643
6110	316.681	293.993	292.326	0.1330028125	14.14960581
6111	316.609	293.996	292.31	0.132605625	13.95219413
6113	316.648	293.987	292.323	0.1314025	14.14960581
6114	316.619	293.999	292.337	0.1332209375	14.01388528
6115	316.666	293.988	292.325	0.1331315625	14.21129696
6116	316.636	293.998	292.325	0.136595625	13.95219413
6117	316.633	293.999	292.334	0.1346409375	14.01388528
6118	316.633	293.994	292.327	0.1348740625	13.95219413
6119	316.632	294.005	292.328	0.1341409375	14.21129696
6120	316.657	293.99	292.332	0.1336584375	14.21129696
6121	316.658	294.002	292.328	0.1332153125	14.84054669
6122	316.675	293.995	292.336	0.1326765625	13.89050298
6123	316.661	293.999	292.327	0.1332246875	14.07557643
6124	316.665	294.001	292.327	0.130568125	14.45806156
6125	316.663	294.009	292.33	0.1313259375	14.07557643
6126	316.713	294	292.328	0.1290334375	13.70542953
6127	316.663	294.009	292.326	0.1323359375	14.21129696
6128	316.625	294.007	292.331	0.1339446875	13.569709
6129	316.642	294.013	292.328	0.1352975	13.95219413
6130	316.668	294.006	292.306	0.1373021875	14.07557643
6131	316.689	294.022	292.324	0.1338209375	14.14960581
6132	316.674	294.011	292.325	0.130173125	14.07557643
6133	316.675	294.017	292.333	0.1321646875	14.14960581
6134	316.672	294.018	292.338	0.1336534375	14.01388528
6135	316.668	294.021	292.34	0.130598125	14.21129696
6137	316.662	294.008	292.325	0.1333040625	14.01388528
6138	316.658	294.02	292.334	0.1312465625	14.14960581
6139	316.641	294.005	292.347	0.1318975	13.89050298
6140	316.627	294.017	292.354	0.1342490625	14.01388528
6141	316.61	294.029	292.368	0.13320625	13.89050298
6142	316.576	294.035	292.373	0.1330453125	14.01388528
6143	316.623	294.033	292.37	0.13486625	13.82881183
6144	316.585	294.015	292.368	0.1378640625	14.14960581
6145	316.605	294.022	292.359	0.1369675	13.82881183
6146	316.584	294.028	292.355	0.1341734375	14.07557643
6147	316.612	294.039	292.353	0.131859375	14.01388528
6148	316.592	294.039	292.36	0.1345634375	14.14960581
6149	316.621	294.036	292.358	0.135060625	14.01388528
6150	316.591	294.03	292.334	0.1365575	14.07557643
6151	316.598	294.013	292.329	0.1357015625	14.14960581
6152	316.633	294.032	292.335	0.1342425	13.95219413
6153	316.622	294.022	292.336	0.1359834375	14.21129696
6154	316.63	294.02	292.33	0.1345090625	14.14960581
6155	316.659	294.036	292.334	0.1345271875	13.82881183
6156	316.658	294.031	292.337	0.1341209375	13.95219413
6157	316.687	294.034	292.351	0.1326421875	14.07557643
6158	316.667	294.028	292.346	0.1323996875	14.07557643
6159	316.675	294.035	292.346	0.1353290625	14.01388528
6160	316.632	294.035	292.333	0.1324509375	14.07557643
6162	316.629	294.042	292.337	0.1338653125	14.01388528
6163	316.585	294.033	292.331	0.1325696875	14.01388528
6164	316.639	294.024	292.328	0.1296571875	14.27298811
6165	316.64	294.038	292.335	0.1301303125	13.3229444
6166	316.618	294.026	292.335	0.1323003125	14.21129696
6167	316.612	294.027	292.338	0.13016625	14.01388528
6168	316.671	294.035	292.35	0.12957125	14.07557643
6169	316.641	294.03	292.349	0.1279328125	14.14960581
6170	316.61	294.029	292.352	0.126661875	14.01388528
6171	316.653	294.028	292.349	0.126196875	13.82881183
6172	316.65	294.024	292.338	0.1298075	14.21129696
6173	316.627	294.02	292.341	0.1346865625	14.07557643
6174	316.646	294.018	292.349	0.1355778125	14.07557643
6175	316.615	294.023	292.346	0.136591875	14.01388528
6176	316.619	294.023	292.345	0.1362859375	14.14960581
6177	316.638	294.02	292.334	0.135130625	14.14960581
6178	316.579	294.029	292.333	0.131583125	14.27298811
6179	316.614	294.033	292.332	0.134269375	14.33467926
6180	316.624	294.019	292.319	0.1346446875	14.07557643
6181	316.67	294.029	292.342	0.13527125	14.07557643
6182	316.655	294.031	292.331	0.1342528125	14.21129696
6183	316.693	294.025	292.329	0.1333040625	14.01388528
6184	316.699	294.026	292.328	0.13682	14.01388528
6186	316.688	294.031	292.342	0.1359975	14.01388528
6187	316.711	294.029	292.321	0.1375196875	13.95219413
6188	316.702	294.042	292.323	0.133284375	14.27298811
6189	316.7	294.032	292.329	0.1347265625	13.82881183
6190	316.7	294.017	292.315	0.134954375	13.82881183
6191	316.701	294.022	292.314	0.134436875	14.45806156
6192	316.652	294.042	292.331	0.1350284375	13.82881183
6193	316.637	294.034	292.317	0.13269	13.82881183
6194	316.618	294.027	292.322	0.1309284375	14.14960581
6195	316.614	294.03	292.331	0.13135625	14.07557643
6196	316.611	294.041	292.338	0.13098125	14.01388528
6197	316.62	294.034	292.33	0.1318321875	14.07557643
6198	316.607	294.02	292.308	0.1340696875	14.14960581
6199	316.615	294.039	292.329	0.134814375	14.01388528
6200	316.557	294.025	292.329	0.133853125	14.14960581
6201	316.574	294.014	292.312	0.1292984375	14.21129696
6202	316.575	294.028	292.327	0.134019375	13.95219413
6203	316.568	294.038	292.341	0.13478625	14.01388528
6204	316.593	294.031	292.344	0.1322240625	14.01388528
6205	316.608	294.037	292.352	0.1320215625	14.14960581
6206	316.599	294.024	292.34	0.1372321875	14.84054669
6207	316.627	294.026	292.346	0.134515625	14.14960581
6208	316.62	294.022	292.33	0.1341678125	14.07557643
6209	316.645	294.029	292.322	0.1352053125	14.01388528
6211	316.648	294.033	292.335	0.13569625	14.21129696
6212	316.684	294.021	292.344	0.135356875	14.77885554
6213	316.623	294.039	292.351	0.13413375	14.21129696
6214	316.647	294.029	292.339	0.135120625	14.33467926
6215	316.673	294.042	292.35	0.1295940625	12.61966529
6216	316.699	294.039	292.355	0.112989375	5.00697738
6217	316.61	294.032	292.343	0.093643125	2.97116943
6218	316.691	294.032	292.352	0.08028625	1.77436112
6219	317.558	294.034	292.329	0.0663146875	1.51525829
6220	320.895	294.036	292.339	0.054430625	1.25615546
6221	323.095	294.023	292.338	0.0452321875	0.87367033
6222	322.033	294.037	292.341	0.0379828125	0.87367033
6223	320.202	294.044	292.349	0.0337446875	0.75028803
6224	318.868	294.034	292.33	0.03087125	0
6225	317.993	294.042	292.341	0.0279321875	0
6226	317.504	294.037	292.346	0.026838125	0
6227	317.098	294.031	292.358	0.0273240625	0
6228	316.921	294.028	292.366	0.025589375	0
6229	316.74	294.029	292.367	0.0256815625	0
6230	316.593	294.04	292.36	0.02457	0
6231	316.451	294.034	292.365	0.0243971875	0
6232	316.411	294.029	292.342	0.02415375	0
6233	316.437	294.017	292.347	0.02373	0
6235	316.453	294.029	292.337	0.0225815625	0
6236	316.38	294.039	292.353	0.0228671875	0
6237	316.317	294.025	292.349	0.0228296875	0
6238	316.278	294.022	292.344	0.021880625	0
6239	316.211	294.04	292.36	0.0218465625	0
6240	316.142	294.04	292.35	0.021849375	0
6241	316.072	294.047	292.365	0.021840625	0
6242	316.033	294.039	292.372	0.021828125	0
6243	315.901	294.022	292.365	0.0219909375	0
6244	315.813	294.033	292.367	0.02082375	0.3678029
6245	315.755	294.018	292.363	0.020105	0
6246	315.585	294.029	292.38	0.0195875	0
6247	315.444	294.033	292.376	0.019179375	0
6248	315.362	294.021	292.381	0.0195215625	0
6249	315.221	294.019	292.369	0.02119125	0
6250	315.104	294.031	292.367	0.02182125	0.18272945
6251	314.921	294.02	292.386	0.02109625	0
6252	314.787	294.021	292.364	0.020315	0
6253	314.606	294.035	292.388	0.0196340625	0
6254	314.476	294.023	292.382	0.0194115625	0
6255	314.315	294.023	292.378	0.020008125	0
6256	314.147	294.023	292.389	0.0218303125	0
6257	313.961	294.035	292.403	0.0223728125	0.05934715
6258	313.757	294.02	292.382	0.0224203125	0
6260	313.549	294.02	292.38	0.0231290625	0
6261	313.407	294.024	292.382	0.0222496875	0
6262	313.141	294.021	292.375	0.0220378125	0
6263	312.97	294.017	292.369	0.021463125	0
6264	312.69	294.024	292.372	0.0207265625	0
6265	312.451	294.023	292.378	0.0199375	0
6266	312.212	294.015	292.372	0.0197890625	0
6267	311.981	294.015	292.386	0.0198909375	0
6268	311.734	294.013	292.392	0.0195809375	0
6269	311.553	294.021	292.404	0.01926875	0
6270	311.265	294.023	292.41	0.0196590625	0.1210383
6271	311.055	294.005	292.413	0.0196278125	0
6272	310.804	294.025	292.411	0.020099375	0
6273	310.604	294.008	292.401	0.0204065625	0.50352343
6274	310.315	294.017	292.399	0.020258125	0
6275	309.986	294.006	292.392	0.0206	0
6276	309.75	294.019	292.4	0.0210584375	0.05934715
